# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238208.00000000 101201632.00000000 256271008.00000000 104415.61718750 8231697.00000000 6501409.00000000 
0.00100    162205728.00000000 101181600.00000000 256219712.00000000 104388.25781250 8229756.00000000 6499851.00000000 
0.00200    162107184.00000000 101119616.00000000 256062224.00000000 104306.53906250 8223966.50000000 6495302.50000000 
0.00300    161943360.00000000 101017016.00000000 255801776.00000000 104171.03125000 8214356.00000000 6487744.50000000 
0.00400    161710224.00000000 100873824.00000000 255437184.00000000 103981.31250000 8200917.50000000 6477120.50000000 
0.00500    161411952.00000000 100689336.00000000 254968224.00000000 103738.16406250 8183619.50000000 6463531.50000000 
0.00600    161048352.00000000 100464912.00000000 254396512.00000000 103442.06250000 8162554.00000000 6446940.00000000 
0.00700    160620256.00000000 100198824.00000000 253722416.00000000 103092.52343750 8137761.00000000 6427380.00000000 
0.00800    160127632.00000000 99894728.00000000 252948480.00000000 102691.17968750 8109224.00000000 6404943.50000000 
0.00900    159568672.00000000 99551416.00000000 252074576.00000000 102238.39062500 8077032.00000000 6379575.50000000 
0.01000    158948912.00000000 99168048.00000000 251100448.00000000 101734.54687500 8041210.00000000 6351359.50000000 
0.01100    158267904.00000000 98747296.00000000 250029152.00000000 101181.14062500 8001785.50000000 6320363.00000000 
0.01200    157527392.00000000 98288368.00000000 248861056.00000000 100578.38281250 7958865.50000000 6286556.00000000 
0.01300    156725856.00000000 97792168.00000000 247599968.00000000 99927.64062500  7912471.00000000 6250043.00000000 
0.01400    155863472.00000000 97259592.00000000 246243056.00000000 99229.85156250  7862728.00000000 6210873.00000000 
0.01500    154943520.00000000 96690576.00000000 244797920.00000000 98486.09375000  7809652.50000000 6169078.00000000 
0.01600    153965040.00000000 96085808.00000000 243261840.00000000 97697.64062500  7753377.50000000 6124783.50000000 
0.01700    152933840.00000000 95447984.00000000 241638432.00000000 96865.85937500  7693892.00000000 6077949.50000000 
0.01800    151848576.00000000 94776176.00000000 239930080.00000000 95991.21875000  7631439.50000000 6028761.00000000 
0.01900    150710832.00000000 94072232.00000000 238137904.00000000 95076.14062500  7565934.50000000 5977155.50000000 
0.02000    149520112.00000000 93336000.00000000 236267136.00000000 94121.69531250  7497575.00000000 5923337.50000000 
0.02100    148280304.00000000 92568872.00000000 234316032.00000000 93129.60156250  7426447.00000000 5867316.50000000 
0.02200    146993168.00000000 91772056.00000000 232291424.00000000 92101.30468750  7352619.00000000 5809155.00000000 
0.02300    145658304.00000000 90946808.00000000 230192176.00000000 91037.32031250  7276234.00000000 5748978.00000000 
0.02400    144279680.00000000 90093736.00000000 228022416.00000000 89940.78125000  7197365.00000000 5686910.00000000 
0.02500    142857568.00000000 89213976.00000000 225785280.00000000 88812.75781250  7116121.50000000 5622913.00000000 
0.02600    141394032.00000000 88308064.00000000 223483232.00000000 87654.49218750  7032670.50000000 5557180.00000000 
0.02700    139891584.00000000 87377616.00000000 221118480.00000000 86468.85156250  6947076.50000000 5489751.00000000 
0.02800    138351504.00000000 86423960.00000000 218694384.00000000 85256.51562500  6859430.00000000 5420733.50000000 
0.02900    136775248.00000000 85449240.00000000 216215168.00000000 84019.57031250  6769929.00000000 5350257.00000000 
0.03000    135165856.00000000 84452232.00000000 213682000.00000000 82759.35156250  6678603.50000000 5278294.50000000 
0.03100    133524520.00000000 83435976.00000000 211098960.00000000 81478.39843750  6585658.50000000 5205062.50000000 
0.03200    131853312.00000000 82400680.00000000 208467760.00000000 80178.78906250  6491156.50000000 5130614.50000000 
0.03300    130154520.00000000 81348384.00000000 205793632.00000000 78860.86718750  6395288.00000000 5055068.00000000 
0.03400    128429280.00000000 80279928.00000000 203078512.00000000 77527.66406250  6298046.00000000 4978501.50000000 
0.03500    126680384.00000000 79196728.00000000 200325984.00000000 76181.15625000  6199684.00000000 4900982.50000000 
0.03600    124910120.00000000 78099144.00000000 197537680.00000000 74822.13281250  6100285.50000000 4822658.50000000 
0.03700    123119056.00000000 76990080.00000000 194718368.00000000 73453.07031250  5999958.50000000 4743606.50000000 
0.03800    121310992.00000000 75869832.00000000 191871776.00000000 72075.67968750  5898808.00000000 4663916.00000000 
0.03900    119486880.00000000 74738616.00000000 188999152.00000000 70691.72656250  5797013.00000000 4583680.00000000 
0.04000    117649152.00000000 73599104.00000000 186104704.00000000 69302.53906250  5694645.50000000 4502996.00000000 
0.04100    115799304.00000000 72452496.00000000 183191984.00000000 67910.42968750  5591845.50000000 4421970.00000000 
