# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234576.00000000 101202416.00000000 256270224.00000000 98662.39843750  8001736.50000000 6319724.50000000 
0.00100    162204832.00000000 101182464.00000000 256218368.00000000 98635.25781250  7999800.00000000 6318227.50000000 
0.00200    162112432.00000000 101122888.00000000 256067904.00000000 98552.88281250  7994025.50000000 6313707.50000000 
0.00300    161952640.00000000 101022224.00000000 255812624.00000000 98416.21875000  7984432.50000000 6306137.50000000 
0.00400    161725856.00000000 100883568.00000000 255457776.00000000 98224.46093750  7971011.00000000 6295651.50000000 
0.00500    161433424.00000000 100704280.00000000 255002784.00000000 97978.66406250  7953789.00000000 6282118.50000000 
0.00600    161076864.00000000 100485016.00000000 254444192.00000000 97679.89843750  7932771.50000000 6265636.00000000 
0.00700    160657584.00000000 100228768.00000000 253790928.00000000 97328.44531250  7908106.50000000 6246236.00000000 
0.00800    160170496.00000000 99933472.00000000 253037712.00000000 96924.24218750  7879708.00000000 6223945.00000000 
0.00900    159627728.00000000 99601064.00000000 252184672.00000000 96468.83593750  7847575.50000000 6198772.50000000 
0.01000    159025040.00000000 99230968.00000000 251237712.00000000 95961.85937500  7811988.00000000 6170808.00000000 
0.01100    158361872.00000000 98822744.00000000 250196944.00000000 95406.59375000  7772824.00000000 6140077.50000000 
0.01200    157638672.00000000 98377928.00000000 249062064.00000000 94801.75781250  7730209.50000000 6106645.50000000 
0.01300    156854608.00000000 97897448.00000000 247834880.00000000 94149.74218750  7684205.50000000 6070506.00000000 
0.01400    156013968.00000000 97381016.00000000 246519280.00000000 93452.39062500  7634887.50000000 6031827.50000000 
0.01500    155119872.00000000 96830744.00000000 245115392.00000000 92709.48437500  7582326.00000000 5990530.50000000 
0.01600    154168128.00000000 96246672.00000000 243625760.00000000 91922.78906250  7526613.00000000 5946797.50000000 
0.01700    153165632.00000000 95630816.00000000 242052224.00000000 91094.35156250  7467889.50000000 5900680.50000000 
0.01800    152109456.00000000 94981680.00000000 240396656.00000000 90225.28125000  7406158.50000000 5852233.00000000 
0.01900    151002704.00000000 94302008.00000000 238662208.00000000 89317.37500000  7341601.50000000 5801523.50000000 
0.02000    149848368.00000000 93592176.00000000 236849584.00000000 88372.83593750  7274284.50000000 5748624.00000000 
0.02100    148645184.00000000 92853368.00000000 234964720.00000000 87392.51562500  7204268.50000000 5693720.50000000 
0.02200    147396608.00000000 92085880.00000000 233006800.00000000 86378.21875000  7131792.50000000 5636743.00000000 
0.02300    146103504.00000000 91291184.00000000 230979824.00000000 85331.89843750  7056902.50000000 5577862.50000000 
0.02400    144769344.00000000 90469640.00000000 228884400.00000000 84255.10156250  6979656.50000000 5517202.00000000 
0.02500    143393856.00000000 89624040.00000000 226728240.00000000 83150.64062500  6900209.50000000 5454789.50000000 
0.02600    141979376.00000000 88753312.00000000 224510144.00000000 82019.11718750  6818722.50000000 5390736.00000000 
0.02700    140528912.00000000 87860664.00000000 222233408.00000000 80863.50000000  6735326.00000000 5325175.00000000 
0.02800    139043936.00000000 86945520.00000000 219902128.00000000 79684.85156250  6650033.00000000 5258125.50000000 
0.02900    137524480.00000000 86010152.00000000 217517712.00000000 78486.40625000  6563053.50000000 5189801.00000000 
0.03000    135974352.00000000 85055432.00000000 215086192.00000000 77268.07031250  6474491.50000000 5120168.00000000 
0.03100    134395040.00000000 84082584.00000000 212606192.00000000 76033.07031250  6384524.00000000 5049416.00000000 
0.03200    132788640.00000000 83091912.00000000 210081936.00000000 74783.66406250  6293222.00000000 4977606.50000000 
0.03300    131157464.00000000 82086192.00000000 207520304.00000000 73521.03125000  6200690.50000000 4904866.50000000 
0.03400    129502312.00000000 81066184.00000000 204921536.00000000 72247.12500000  6107122.50000000 4831245.50000000 
0.03500    127825728.00000000 80032224.00000000 202287936.00000000 70964.17187500  6012596.50000000 4756851.50000000 
0.03600    126130560.00000000 78986608.00000000 199624672.00000000 69673.17187500  5917261.50000000 4681873.50000000 
0.03700    124417224.00000000 77929856.00000000 196932080.00000000 68376.79687500  5821253.50000000 4606315.50000000 
0.03800    122688856.00000000 76862648.00000000 194216048.00000000 67076.92187500  5724613.50000000 4530263.00000000 
0.03900    120946680.00000000 75787176.00000000 191479184.00000000 65775.18750000  5627557.00000000 4453879.50000000 
0.04000    119192728.00000000 74703600.00000000 188721248.00000000 64472.00781250  5530127.50000000 4377173.00000000 
0.04100    117429424.00000000 73613792.00000000 185947968.00000000 63170.87890625  5432478.50000000 4300265.00000000 
0.04200    115657816.00000000 72518680.00000000 183163968.00000000 61871.67968750  5334722.50000000 4223296.00000000 
0.04300    113880616.00000000 71419344.00000000 180368448.00000000 60577.65625000  5236936.50000000 4146261.25000000 
0.04400    112099600.00000000 70317184.00000000 177565200.00000000 59289.18359375  5139277.50000000 4069344.75000000 
0.04500    110314984.00000000 69213616.00000000 174758976.00000000 58007.95703125  5041842.00000000 3992560.00000000 
0.04600    108530440.00000000 68108656.00000000 171949376.00000000 56734.62500000  4944641.00000000 3916000.75000000 
0.04700    106746784.00000000 67003460.00000000 169141968.00000000 55472.15625000  4847921.50000000 3839759.25000000 
0.04800    104965864.00000000 65900328.00000000 166337472.00000000 54220.44531250  4751674.00000000 3763886.00000000 
0.04900    103188584.00000000 64799364.00000000 163539648.00000000 52981.20312500  4656039.50000000 3688466.25000000 
0.05000    101417160.00000000 63701088.00000000 160750080.00000000 51755.53125000  4561067.50000000 3613574.75000000 
0.05100    99653864.00000000 62607020.00000000 157971184.00000000 50543.83984375  4466870.00000000 3539258.75000000 
0.05200    97897600.00000000 61517996.00000000 155206672.00000000 49348.03515625  4373439.50000000 3465595.75000000 
0.05300    96152720.00000000 60434780.00000000 152456640.00000000 48168.17968750  4280976.00000000 3392618.75000000 
0.05400    94418840.00000000 59357776.00000000 149723696.00000000 47005.69140625  4189455.75000000 3320404.50000000 
0.05500    92697256.00000000 58288848.00000000 147010688.00000000 45861.02734375  4099019.50000000 3248998.75000000 
0.05600    90989648.00000000 57227904.00000000 144318992.00000000 44735.04296875  4009661.75000000 3178480.25000000 
0.05700    89297776.00000000 56176004.00000000 141650384.00000000 43628.38671875  3921477.25000000 3108846.00000000 
0.05800    87621728.00000000 55133560.00000000 139007120.00000000 42541.42968750  3834486.75000000 3040168.75000000 
0.05900    85963056.00000000 54101212.00000000 136389584.00000000 41474.95703125  3748795.25000000 2972470.00000000 
0.06000    84322560.00000000 53080572.00000000 133801864.00000000 40429.07031250  3664404.25000000 2905790.25000000 
0.06100    82700768.00000000 52071112.00000000 131243176.00000000 39404.14453125  3581358.25000000 2840193.25000000 
0.06200    81099984.00000000 51073436.00000000 128714728.00000000 38400.58593750  3499709.25000000 2775661.75000000 
0.06300    79518936.00000000 50088736.00000000 126220152.00000000 37418.66406250  3419462.25000000 2712230.00000000 
0.06400    77959968.00000000 49117040.00000000 123758056.00000000 36458.60546875  3340676.50000000 2649949.75000000 
0.06500    76423368.00000000 48158904.00000000 121331264.00000000 35520.23046875  3263348.75000000 2588817.75000000 
0.06600    74909792.00000000 47214364.00000000 118939280.00000000 34603.88281250  3187529.50000000 2528840.75000000 
0.06700    73419568.00000000 46284344.00000000 116584720.00000000 33709.59375000  3113222.75000000 2470069.25000000 
0.06800    71953304.00000000 45368724.00000000 114267760.00000000 32837.25000000  3040436.75000000 2412479.25000000 
0.06900    70511344.00000000 44468136.00000000 111988848.00000000 31986.83789062  2969147.75000000 2356085.00000000 
0.07000    69094712.00000000 43582776.00000000 109748432.00000000 31157.99609375  2899444.25000000 2300927.25000000 
0.07100    67702888.00000000 42712700.00000000 107547432.00000000 30350.85742188  2831263.00000000 2246946.50000000 
0.07200    66335596.00000000 41858324.00000000 105386080.00000000 29564.93945312  2764620.25000000 2194202.25000000 
