# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236192.00000000 101202456.00000000 256270384.00000000 95367.01562500  7866965.50000000 6213276.50000000 
0.00100    162201584.00000000 101179424.00000000 256214416.00000000 95340.98437500  7865004.00000000 6211747.00000000 
0.00200    162096432.00000000 101111744.00000000 256043456.00000000 95264.63281250  7859161.50000000 6207152.50000000 
0.00300    161917776.00000000 101000112.00000000 255759440.00000000 95136.30468750  7849508.00000000 6199525.50000000 
0.00400    161664848.00000000 100843040.00000000 255361584.00000000 94958.58593750  7835982.50000000 6188878.00000000 
0.00500    161340432.00000000 100641296.00000000 254850592.00000000 94729.21093750  7818619.50000000 6175168.00000000 
0.00600    160943328.00000000 100394600.00000000 254225040.00000000 94451.17968750  7797460.00000000 6158485.50000000 
0.00700    160478544.00000000 100105552.00000000 253493056.00000000 94123.58593750  7772570.50000000 6138849.00000000 
0.00800    159939360.00000000 99773632.00000000 252649408.00000000 93746.47656250  7743950.50000000 6116290.50000000 
0.00900    159336352.00000000 99398288.00000000 251697856.00000000 93322.08593750  7711652.00000000 6090770.50000000 
0.01000    158665040.00000000 98981504.00000000 250639856.00000000 92850.07812500  7675758.00000000 6062515.50000000 
0.01100    157928416.00000000 98522992.00000000 249474896.00000000 92332.00781250  7636330.00000000 6031384.50000000 
0.01200    157125536.00000000 98023864.00000000 248207984.00000000 91767.59375000  7593404.00000000 5997555.50000000 
0.01300    156256848.00000000 97484080.00000000 246838560.00000000 91159.71875000  7547107.50000000 5961001.00000000 
0.01400    155325792.00000000 96904648.00000000 245372512.00000000 90508.39843750  7497486.00000000 5921829.50000000 
0.01500    154332368.00000000 96288248.00000000 243806944.00000000 89814.47656250  7444580.00000000 5880120.00000000 
0.01600    153281584.00000000 95634064.00000000 242149200.00000000 89080.05468750  7388551.00000000 5835928.50000000 
0.01700    152172096.00000000 94944648.00000000 240398288.00000000 88306.25000000  7329467.00000000 5789283.00000000 
0.01800    151004768.00000000 94219136.00000000 238557008.00000000 87493.84375000  7267421.50000000 5740347.50000000 
0.01900    149783648.00000000 93459360.00000000 236631600.00000000 86644.96875000  7202531.00000000 5689143.00000000 
0.02000    148509056.00000000 92667336.00000000 234621392.00000000 85760.99218750  7134883.50000000 5635774.00000000 
0.02100    147183536.00000000 91843360.00000000 232532528.00000000 84843.37500000  7064613.00000000 5580321.50000000 
0.02200    145808944.00000000 90988536.00000000 230362944.00000000 83894.39843750  6991788.00000000 5522862.00000000 
0.02300    144388592.00000000 90104928.00000000 228123376.00000000 82913.74218750  6916586.00000000 5463528.50000000 
0.02400    142922064.00000000 89193776.00000000 225810144.00000000 81904.89062500  6839093.00000000 5402395.50000000 
0.02500    141413264.00000000 88255200.00000000 223431392.00000000 80868.82031250  6759405.50000000 5339591.00000000 
0.02600    139864624.00000000 87291624.00000000 220988000.00000000 79807.01562500  6677755.50000000 5275085.00000000 
0.02700    138277136.00000000 86305040.00000000 218485008.00000000 78722.64843750  6594153.00000000 5209141.50000000 
0.02800    136654080.00000000 85295280.00000000 215924880.00000000 77615.48437500  6508769.00000000 5141748.50000000 
0.02900    134997520.00000000 84264704.00000000 213311600.00000000 76489.17187500  6421702.00000000 5073065.00000000 
0.03000    133309512.00000000 83214704.00000000 210647744.00000000 75343.85937500  6333145.50000000 5003197.50000000 
0.03100    131592464.00000000 82146352.00000000 207939648.00000000 74182.04687500  6243241.50000000 4932200.50000000 
0.03200    129848624.00000000 81061552.00000000 205188064.00000000 73005.19531250  6151978.50000000 4860225.50000000 
0.03300    128080640.00000000 79962088.00000000 202400272.00000000 71816.27343750  6059677.00000000 4787343.00000000 
0.03400    126291240.00000000 78847768.00000000 199578336.00000000 70615.90625000  5966303.00000000 4713672.00000000 
0.03500    124481600.00000000 77722120.00000000 196721760.00000000 69405.48437500  5872089.50000000 4639325.50000000 
0.03600    122655800.00000000 76585200.00000000 193840192.00000000 68187.92187500  5777145.00000000 4564400.50000000 
0.03700    120814240.00000000 75439576.00000000 190934432.00000000 66964.27343750  5681606.50000000 4488972.00000000 
0.03800    118960352.00000000 74285912.00000000 188010064.00000000 65736.20312500  5585522.00000000 4413173.50000000 
0.03900    117095936.00000000 73126352.00000000 185069568.00000000 64505.46093750  5489114.50000000 4337069.50000000 
0.04000    115224432.00000000 71961072.00000000 182113504.00000000 63273.66406250  5392473.00000000 4260804.00000000 
0.04100    113345672.00000000 70791568.00000000 179149280.00000000 62042.18359375  5295688.00000000 4184397.25000000 
0.04200    111465048.00000000 69619840.00000000 176180976.00000000 60813.07421875  5198891.50000000 4108000.25000000 
0.04300    109581552.00000000 68446680.00000000 173209424.00000000 59586.83593750  5102229.00000000 4031679.00000000 
0.04400    107699344.00000000 67275152.00000000 170238768.00000000 58365.78906250  5005773.00000000 3955542.25000000 
0.04500    105819280.00000000 66104600.00000000 167271968.00000000 57150.90234375  4909607.00000000 3879662.00000000 
0.04600    103945016.00000000 64936644.00000000 164312960.00000000 55943.67968750  4813929.00000000 3804112.75000000 
0.04700    102076632.00000000 63773132.00000000 161363376.00000000 54745.38671875  4718751.50000000 3728988.75000000 
0.04800    100216832.00000000 62614380.00000000 158428048.00000000 53556.79296875  4624175.50000000 3654350.75000000 
0.04900    98367992.00000000 61462536.00000000 155509152.00000000 52379.76953125  4530396.50000000 3580288.50000000 
0.05000    96530360.00000000 60318360.00000000 152608576.00000000 51214.87890625  4437361.00000000 3506856.50000000 
0.05100    94706904.00000000 59182068.00000000 149730576.00000000 50063.47656250  4345240.00000000 3434099.00000000 
0.05200    92898688.00000000 58055320.00000000 146874256.00000000 48926.27343750  4254063.00000000 3362159.50000000 
0.05300    91108240.00000000 56939492.00000000 144047120.00000000 47804.23046875  4163992.75000000 3291021.25000000 
0.05400    89335456.00000000 55834940.00000000 141248560.00000000 46698.76171875  4074995.50000000 3220768.25000000 
0.05500    87582696.00000000 54742660.00000000 138481968.00000000 45609.09375000  3987227.50000000 3151452.00000000 
0.05600    85850800.00000000 53663460.00000000 135747872.00000000 44537.50781250  3900653.75000000 3083102.25000000 
0.05700    84141400.00000000 52598276.00000000 133050056.00000000 43483.67187500  3815397.50000000 3015792.00000000 
0.05800    82455408.00000000 51547684.00000000 130387656.00000000 42449.17187500  3731483.25000000 2949536.75000000 
0.05900    80794584.00000000 50512384.00000000 127764840.00000000 41433.30078125  3648977.25000000 2884421.75000000 
