# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238048.00000000 101201872.00000000 256270992.00000000 96462.29687500  7911989.00000000 6248882.50000000 
0.00100    162212352.00000000 101186064.00000000 256231280.00000000 96442.20312500  7910559.50000000 6247766.50000000 
0.00200    162135776.00000000 101138408.00000000 256109360.00000000 96382.41406250  7906168.00000000 6244321.00000000 
0.00300    162007504.00000000 101058944.00000000 255906720.00000000 96282.55468750  7898912.00000000 6238612.50000000 
0.00400    161825392.00000000 100947400.00000000 255622816.00000000 96143.56250000  7888737.50000000 6230680.50000000 
0.00500    161593536.00000000 100805008.00000000 255257984.00000000 95965.83593750  7875706.00000000 6220415.50000000 
0.00600    161308416.00000000 100631008.00000000 254813504.00000000 95747.92187500  7859794.50000000 6207928.50000000 
0.00700    160973392.00000000 100425288.00000000 254288928.00000000 95491.25781250  7841014.00000000 6193238.50000000 
0.00800    160587440.00000000 100189224.00000000 253685520.00000000 95196.22656250  7819434.50000000 6176291.00000000 
0.00900    160152096.00000000 99922032.00000000 253002800.00000000 94862.22656250  7795018.00000000 6157169.00000000 
0.01000    159664096.00000000 99624352.00000000 252242336.00000000 94491.14843750  7767819.50000000 6135872.50000000 
0.01100    159128544.00000000 99296808.00000000 251404704.00000000 94082.21093750  7737908.00000000 6112385.00000000 
0.01200    158544992.00000000 98939120.00000000 250489584.00000000 93636.41406250  7705234.50000000 6086803.50000000 
0.01300    157912656.00000000 98552184.00000000 249500176.00000000 93154.76562500  7669889.00000000 6059097.50000000 
0.01400    157233568.00000000 98135088.00000000 248436208.00000000 92636.57812500  7631938.50000000 6029327.50000000 
0.01500    156507184.00000000 97690016.00000000 247298096.00000000 92083.74218750  7591358.00000000 5997507.50000000 
0.01600    155734032.00000000 97215872.00000000 246087872.00000000 91496.15625000  7548232.50000000 5963668.00000000 
0.01700    154914896.00000000 96714464.00000000 244805632.00000000 90874.91406250  7502591.50000000 5927891.50000000 
0.01800    154051104.00000000 96185144.00000000 243453888.00000000 90220.75781250  7454507.50000000 5890186.00000000 
0.01900    153143776.00000000 95628928.00000000 242033120.00000000 89534.32031250  7403984.00000000 5850611.00000000 
0.02000    152194160.00000000 95046104.00000000 240544528.00000000 88816.70312500  7351138.50000000 5809124.00000000 
0.02100    151202656.00000000 94438120.00000000 238991408.00000000 88068.03125000  7296012.00000000 5765867.00000000 
0.02200    150169296.00000000 93804736.00000000 237373120.00000000 87289.96093750  7238612.00000000 5720858.50000000 
0.02300    149094896.00000000 93146176.00000000 235691328.00000000 86482.84375000  7179084.00000000 5674160.00000000 
0.02400    147982288.00000000 92463968.00000000 233948144.00000000 85648.32031250  7117354.50000000 5625763.00000000 
0.02500    146832496.00000000 91758096.00000000 232146640.00000000 84786.46875000  7053674.00000000 5575768.50000000 
0.02600    145645440.00000000 91029560.00000000 230285776.00000000 83899.07812500  6987984.50000000 5524245.00000000 
0.02700    144421120.00000000 90279152.00000000 228368640.00000000 82986.82812500  6920375.50000000 5471178.00000000 
0.02800    143163200.00000000 89507008.00000000 226398384.00000000 82050.82031250  6850914.00000000 5416667.00000000 
