# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233280.00000000 101202032.00000000 256271136.00000000 98283.27343750  7986324.50000000 6307619.00000000 
0.00100    162202576.00000000 101180760.00000000 256219872.00000000 98256.83593750  7984429.50000000 6306124.00000000 
0.00200    162107712.00000000 101120360.00000000 256064448.00000000 98178.53125000  7978771.50000000 6301631.50000000 
0.00300    161947104.00000000 101019264.00000000 255805168.00000000 98048.03906250  7969307.50000000 6294245.00000000 
0.00400    161716304.00000000 100877824.00000000 255442832.00000000 97866.12500000  7956093.00000000 6283865.00000000 
0.00500    161418224.00000000 100695712.00000000 254980576.00000000 97632.70312500  7939156.00000000 6270534.50000000 
0.00600    161056208.00000000 100471680.00000000 254412256.00000000 97348.14843750  7918483.00000000 6254265.00000000 
0.00700    160631008.00000000 100210336.00000000 253745424.00000000 97013.63281250  7894188.00000000 6235177.50000000 
0.00800    160137376.00000000 99909928.00000000 252979472.00000000 96628.26562500  7866198.50000000 6213229.50000000 
0.00900    159583584.00000000 99570608.00000000 252112688.00000000 96194.26562500  7834636.50000000 6188424.50000000 
0.01000    158969040.00000000 99193480.00000000 251148208.00000000 95711.53906250  7799578.00000000 6160858.00000000 
0.01100    158294944.00000000 98778168.00000000 250088176.00000000 95181.17187500  7761022.00000000 6130558.00000000 
0.01200    157560912.00000000 98324384.00000000 248932480.00000000 94604.78125000  7718989.50000000 6097568.50000000 
0.01300    156763664.00000000 97834320.00000000 247684944.00000000 93982.85156250  7673692.50000000 6061923.50000000 
0.01400    155908656.00000000 97308904.00000000 246344448.00000000 93316.00000000  7625082.50000000 6023717.00000000 
0.01500    154997264.00000000 96748128.00000000 244915280.00000000 92606.32031250  7573281.00000000 5983048.50000000 
0.01600    154030320.00000000 96153640.00000000 243397664.00000000 91854.21093750  7518408.00000000 5939917.00000000 
0.01700    153009632.00000000 95525296.00000000 241795200.00000000 91061.67968750  7460471.00000000 5894348.00000000 
0.01800    151935376.00000000 94864512.00000000 240109184.00000000 90230.22656250  7399599.00000000 5846528.50000000 
0.01900    150810544.00000000 94170288.00000000 238344416.00000000 89360.70312500  7335904.00000000 5796418.50000000 
0.02000    149635328.00000000 93447416.00000000 236498896.00000000 88454.42187500  7269481.50000000 5744242.00000000 
0.02100    148410528.00000000 92693936.00000000 234578272.00000000 87513.49218750  7200377.50000000 5689926.00000000 
0.02200    147140880.00000000 91912136.00000000 232583712.00000000 86539.37500000  7128806.00000000 5633629.00000000 
0.02300    145824368.00000000 91101632.00000000 230518336.00000000 85533.57031250  7054788.50000000 5575449.00000000 
0.02400    144467872.00000000 90264928.00000000 228386784.00000000 84497.82812500  6978491.50000000 5515449.00000000 
0.02500    143065872.00000000 89402112.00000000 226189600.00000000 83434.13281250  6899962.00000000 5453659.00000000 
0.02600    141628528.00000000 88514744.00000000 223929072.00000000 82343.32031250  6819389.50000000 5390299.00000000 
0.02700    140150976.00000000 87604600.00000000 221609248.00000000 81228.30468750  6736847.50000000 5325374.00000000 
0.02800    138640064.00000000 86671608.00000000 219234368.00000000 80089.98437500  6652493.50000000 5258995.50000000 
0.02900    137091920.00000000 85717440.00000000 216805808.00000000 78929.96875000  6566381.50000000 5191270.00000000 
0.03000    135514240.00000000 84744296.00000000 214327152.00000000 77751.21093750  6478684.50000000 5122238.00000000 
0.03100    133906944.00000000 83752272.00000000 211800432.00000000 76554.28125000  6389504.50000000 5052111.50000000 
0.03200    132271384.00000000 82742368.00000000 209231920.00000000 75341.14843750  6298962.50000000 4980882.50000000 
0.03300    130609680.00000000 81716808.00000000 206619008.00000000 74114.14062500  6207281.00000000 4908672.00000000 
0.03400    128925024.00000000 80675568.00000000 203969744.00000000 72874.97656250  6114428.00000000 4835582.50000000 
0.03500    127218008.00000000 79620432.00000000 201286448.00000000 71624.73437500  6020574.00000000 4761731.50000000 
0.03600    125491320.00000000 78553864.00000000 198572544.00000000 70366.02343750  5925887.50000000 4687197.50000000 
0.03700    123747344.00000000 77476016.00000000 195829456.00000000 69100.40625000  5830496.50000000 4612090.50000000 
0.03800    121986856.00000000 76388184.00000000 193060368.00000000 67829.07031250  5734455.00000000 4536465.50000000 
0.03900    120212552.00000000 75290616.00000000 190269168.00000000 66553.64843750  5637900.50000000 4460434.50000000 
0.04000    118426280.00000000 74185200.00000000 187459936.00000000 65276.19140625  5540944.00000000 4384083.50000000 
0.04100    116630368.00000000 73073656.00000000 184634224.00000000 63998.27343750  5443711.00000000 4307448.00000000 
0.04200    114826056.00000000 71956584.00000000 181794832.00000000 62720.91406250  5346352.50000000 4230766.00000000 
0.04300    113016488.00000000 70834720.00000000 178944544.00000000 61445.83203125  5248922.50000000 4153988.50000000 
0.04400    111200928.00000000 69709888.00000000 176087696.00000000 60174.87109375  5151535.00000000 4077234.00000000 
0.04500    109384112.00000000 68584648.00000000 173226464.00000000 58909.44531250  5054309.00000000 4000599.50000000 
0.04600    107566384.00000000 67457824.00000000 170363488.00000000 57650.16015625  4957352.50000000 3924141.25000000 
0.04700    105749864.00000000 66329960.00000000 167502528.00000000 56399.30468750  4860716.50000000 3847997.00000000 
0.04800    103935952.00000000 65204336.00000000 164642736.00000000 55157.01953125  4764551.50000000 3772166.50000000 
0.04900    102126184.00000000 64081032.00000000 161792064.00000000 53925.52343750  4668929.50000000 3696738.50000000 
0.05000    100322392.00000000 62961212.00000000 158948064.00000000 52705.48046875  4573908.00000000 3621811.50000000 
0.05100    98526080.00000000 61845084.00000000 156116688.00000000 51497.82812500  4479604.00000000 3547411.50000000 
0.05200    96738288.00000000 60734464.00000000 153297904.00000000 50304.04687500  4386068.00000000 3473633.75000000 
0.05300    94960960.00000000 59629660.00000000 150496064.00000000 49124.52734375  4293435.00000000 3400521.50000000 
0.05400    93196160.00000000 58531664.00000000 147711920.00000000 47960.80078125  4201681.00000000 3328134.25000000 
0.05500    91443680.00000000 57441980.00000000 144948304.00000000 46812.84375000  4110984.50000000 3256521.25000000 
