# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162231696.00000000 101202488.00000000 256269872.00000000 100136.04687500 8061281.50000000 6366773.50000000 
0.00100    162198304.00000000 101178416.00000000 256211552.00000000 100106.32031250 8059096.50000000 6365053.50000000 
0.00200    162091872.00000000 101109704.00000000 256037728.00000000 100015.53906250 8052678.50000000 6360014.50000000 
0.00300    161910352.00000000 100995024.00000000 255744576.00000000 99865.13281250  8041915.00000000 6351607.00000000 
0.00400    161646560.00000000 100834880.00000000 255334544.00000000 99655.15625000  8026860.50000000 6339796.00000000 
0.00500    161309904.00000000 100629096.00000000 254809056.00000000 99385.56250000  8007599.00000000 6324660.00000000 
0.00600    160899360.00000000 100377296.00000000 254168464.00000000 99057.73437500  7984094.00000000 6306204.50000000 
0.00700    160415376.00000000 100082392.00000000 253414688.00000000 98671.32812500  7956429.50000000 6284514.50000000 
0.00800    159858400.00000000 99743176.00000000 252549008.00000000 98228.17968750  7924681.00000000 6259590.50000000 
0.00900    159234768.00000000 99360632.00000000 251569552.00000000 97728.49218750  7888880.00000000 6231511.50000000 
0.01000    158542928.00000000 98935576.00000000 250482720.00000000 97173.96875000  7849089.50000000 6200299.50000000 
0.01100    157782080.00000000 98466592.00000000 249287584.00000000 96564.96093750  7805372.00000000 6165983.00000000 
0.01200    156951392.00000000 97956752.00000000 247985152.00000000 95903.45312500  7757851.50000000 6128702.50000000 
0.01300    156053120.00000000 97405808.00000000 246582208.00000000 95189.93750000  7706589.00000000 6088439.00000000 
0.01400    155092736.00000000 96815816.00000000 245074400.00000000 94427.25781250  7651677.00000000 6045362.00000000 
0.01500    154068608.00000000 96187320.00000000 243468384.00000000 93616.28906250  7593240.50000000 5999457.50000000 
0.01600    152983216.00000000 95520984.00000000 241768720.00000000 92758.50000000  7531386.50000000 5950959.50000000 
0.01700    151838032.00000000 94817208.00000000 239973552.00000000 91855.19531250  7466198.50000000 5899716.50000000 
0.01800    150635488.00000000 94077488.00000000 238087456.00000000 90909.34375000  7397810.00000000 5846025.00000000 
