# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232976.00000000 101201984.00000000 256270816.00000000 112392.13281250 8540340.00000000 6745159.00000000 
0.00100    162195120.00000000 101175896.00000000 256205472.00000000 112354.69531250 8537812.00000000 6743151.50000000 
0.00200    162074688.00000000 101098640.00000000 256009792.00000000 112244.46875000 8530286.00000000 6737172.00000000 
0.00300    161867952.00000000 100969920.00000000 255681520.00000000 112059.59375000 8517635.00000000 6727303.50000000 
0.00400    161575744.00000000 100789984.00000000 255222704.00000000 111800.17968750 8500021.00000000 6713434.50000000 
0.00500    161198256.00000000 100559512.00000000 254634192.00000000 111468.78125000 8477412.00000000 6695668.50000000 
0.00600    160742400.00000000 100276856.00000000 253917088.00000000 111065.56250000 8449879.00000000 6674027.50000000 
0.00700    160201584.00000000 99945936.00000000 253074944.00000000 110590.92968750 8417502.00000000 6648573.50000000 
0.00800    159583024.00000000 99566200.00000000 252107824.00000000 110046.18750000 8380284.50000000 6619311.00000000 
0.00900    158887312.00000000 99138224.00000000 251013024.00000000 109433.43750000 8338379.50000000 6586363.50000000 
0.01000    158116448.00000000 98662136.00000000 249799040.00000000 108752.85937500 8291845.50000000 6549758.00000000 
0.01100    157268352.00000000 98138248.00000000 248467008.00000000 108006.11718750 8240759.50000000 6509611.00000000 
0.01200    156343728.00000000 97569128.00000000 247016368.00000000 107195.93750000 8185265.00000000 6465975.00000000 
0.01300    155345808.00000000 96954456.00000000 245450528.00000000 106323.29687500 8125415.50000000 6418905.00000000 
0.01400    154278784.00000000 96295912.00000000 243773920.00000000 105389.90625000 8061409.00000000 6368559.50000000 
0.01500    153142144.00000000 95594944.00000000 241988752.00000000 104399.14843750 7993306.00000000 6315015.00000000 
0.01600    151939904.00000000 94853176.00000000 240099520.00000000 103352.14062500 7921297.00000000 6258380.00000000 
0.01700    150670912.00000000 94071200.00000000 238107248.00000000 102250.45312500 7845527.00000000 6198779.00000000 
0.01800    149341424.00000000 93250192.00000000 236016400.00000000 101099.13281250 7766121.50000000 6136327.00000000 
0.01900    147950208.00000000 92392376.00000000 233832480.00000000 99898.64843750  7683217.00000000 6071131.00000000 
0.02000    146501680.00000000 91498392.00000000 231556352.00000000 98651.14062500  7597029.00000000 6003335.50000000 
0.02100    144997488.00000000 90570976.00000000 229195200.00000000 97360.10156250  7507671.00000000 5933085.00000000 
0.02200    143441792.00000000 89610920.00000000 226749328.00000000 96028.75000000  7415428.50000000 5860437.00000000 
0.02300    141835872.00000000 88619312.00000000 224225696.00000000 94659.17187500  7320313.50000000 5785599.50000000 
0.02400    140182336.00000000 87599344.00000000 221628672.00000000 93254.48437500  7222601.50000000 5708744.50000000 
0.02500    138484560.00000000 86550160.00000000 218960656.00000000 91817.88281250  7122534.00000000 5629955.50000000 
0.02600    136747328.00000000 85477184.00000000 216228416.00000000 90351.33593750  7020101.50000000 5549368.00000000 
0.02700    134970016.00000000 84378592.00000000 213433104.00000000 88858.40625000  6915696.50000000 5467190.00000000 
0.02800    133156080.00000000 83258416.00000000 210582640.00000000 87341.14843750  6809350.00000000 5383507.50000000 
0.02900    131310432.00000000 82117464.00000000 207680384.00000000 85803.01562500  6701355.50000000 5298512.50000000 
0.03000    129433864.00000000 80957472.00000000 204729664.00000000 84246.99218750  6591875.00000000 5212278.00000000 
0.03100    127531792.00000000 79781336.00000000 201739280.00000000 82676.10156250  6481085.50000000 5125055.50000000 
0.03200    125605816.00000000 78589568.00000000 198707632.00000000 81092.53906250  6369120.50000000 5036933.50000000 
0.03300    123657560.00000000 77384152.00000000 195642976.00000000 79499.58593750  6256290.00000000 4948011.00000000 
0.03400    121691640.00000000 76168536.00000000 192549472.00000000 77899.94531250  6142653.00000000 4858546.00000000 
0.03500    119710376.00000000 74943392.00000000 189434816.00000000 76297.23437500  6028480.00000000 4768621.50000000 
0.03600    117716264.00000000 73708880.00000000 186296032.00000000 74691.63281250  5913866.50000000 4678333.00000000 
0.03700    115713272.00000000 72468032.00000000 183143408.00000000 73087.65625000  5799034.00000000 4587892.00000000 
0.03800    113703648.00000000 71223496.00000000 179978528.00000000 71486.80468750  5684155.00000000 4497354.00000000 
0.03900    111688352.00000000 69974704.00000000 176808144.00000000 69892.03125000  5569377.00000000 4406898.00000000 
0.04000    109673544.00000000 68725432.00000000 173633680.00000000 68305.14062500  5454828.50000000 4316637.50000000 
0.04100    107658456.00000000 67476312.00000000 170460256.00000000 66729.01562500  5340749.00000000 4226734.50000000 
0.04200    105647088.00000000 66229276.00000000 167294464.00000000 65165.64843750  5227191.50000000 4137199.00000000 
0.04300    103642584.00000000 64985796.00000000 164135888.00000000 63616.55078125  5114409.50000000 4048246.50000000 
0.04400    101646232.00000000 63746952.00000000 160990592.00000000 62083.80859375  5002402.00000000 3959960.00000000 
0.04500    99660928.00000000 62514588.00000000 157861200.00000000 60569.11328125  4891432.50000000 3872446.25000000 
0.04600    97688512.00000000 61290140.00000000 154752720.00000000 59074.66796875  4781523.50000000 3785771.50000000 
0.04700    95730728.00000000 60074340.00000000 151666880.00000000 57601.63671875  4672902.00000000 3700104.50000000 
0.04800    93790648.00000000 58868744.00000000 148608208.00000000 56151.32421875  4565575.50000000 3615397.00000000 
0.04900    91868880.00000000 57674864.00000000 145580096.00000000 54725.50781250  4459687.50000000 3531867.25000000 
0.05000    89968176.00000000 56493748.00000000 142582000.00000000 53324.57812500  4355351.50000000 3449550.00000000 
0.05100    88090464.00000000 55326176.00000000 139621424.00000000 51950.57031250  4252609.50000000 3368461.00000000 
0.05200    86236720.00000000 54173684.00000000 136697536.00000000 50604.33203125  4151582.25000000 3288727.75000000 
0.05300    84409864.00000000 53035908.00000000 133815016.00000000 49285.95312500  4052339.75000000 3210399.75000000 
0.05400    82609320.00000000 51915812.00000000 130974368.00000000 47996.80859375  3954954.00000000 3133523.50000000 
0.05500    80837056.00000000 50812812.00000000 128178112.00000000 46737.46484375  3859478.75000000 3058146.25000000 
0.05600    79094672.00000000 49727792.00000000 125428872.00000000 45508.31250000  3765963.75000000 2984289.50000000 
0.05700    77383376.00000000 48662136.00000000 122727640.00000000 44309.72656250  3674472.75000000 2912043.50000000 
0.05800    75703376.00000000 47616052.00000000 120076104.00000000 43142.17187500  3585019.75000000 2841377.75000000 
0.05900    74056696.00000000 46589796.00000000 117476368.00000000 42005.99609375  3497629.25000000 2772355.75000000 
0.06000    72444736.00000000 45584128.00000000 114929232.00000000 40900.26171875  3412361.00000000 2705008.75000000 
0.06100    70865088.00000000 44599648.00000000 112435632.00000000 39826.04296875  3329218.25000000 2639324.50000000 
0.06200    69321296.00000000 43636752.00000000 109997176.00000000 38783.35937500  3248216.00000000 2575316.75000000 
0.06300    67812288.00000000 42695548.00000000 107613104.00000000 37771.28906250  3169334.75000000 2513005.75000000 
0.06400    66339188.00000000 41776244.00000000 105285792.00000000 36789.66406250  3092625.25000000 2452374.25000000 
0.06500    64901380.00000000 40879368.00000000 103014664.00000000 35838.46875000  3018059.75000000 2393411.25000000 
0.06600    63500476.00000000 40005000.00000000 100801704.00000000 34916.92578125  2945592.25000000 2336152.50000000 
0.06700    62135884.00000000 39152880.00000000 98644520.00000000 34025.61718750  2875262.50000000 2280567.75000000 
0.06800    60806976.00000000 38323116.00000000 96544728.00000000 33162.00781250  2807024.50000000 2226618.00000000 
0.06900    59514920.00000000 37516268.00000000 94502568.00000000 32327.53320312  2740812.25000000 2174304.50000000 
0.07000    58258380.00000000 36731820.00000000 92516544.00000000 31520.46679688  2676671.50000000 2123578.50000000 
0.07100    57038200.00000000 35969444.00000000 90588904.00000000 30740.21484375  2614521.00000000 2074440.62500000 
0.07200    55853796.00000000 35229584.00000000 88715784.00000000 29986.20117188  2554369.25000000 2026860.62500000 
0.07300    54703844.00000000 34511616.00000000 86898984.00000000 29257.61914062  2496090.75000000 1980808.50000000 
0.07400    53589152.00000000 33815232.00000000 85136624.00000000 28553.75976562  2439740.00000000 1936241.12500000 
0.07500    52508436.00000000 33140706.00000000 83428000.00000000 27873.52343750  2385187.00000000 1893130.25000000 
0.07600    51461920.00000000 32487016.00000000 81773672.00000000 27216.09375000  2332463.75000000 1851406.25000000 
0.07700    50448428.00000000 31854018.00000000 80172000.00000000 26580.87695312  2281438.75000000 1811086.50000000 
0.07800    49467184.00000000 31241446.00000000 78621192.00000000 25967.01367188  2232112.50000000 1772078.25000000 
0.07900    48518000.00000000 30648980.00000000 77121544.00000000 25373.29296875  2184381.50000000 1734366.62500000 
0.08000    47600224.00000000 30075938.00000000 75670616.00000000 24798.90820312  2138230.50000000 1697890.75000000 
0.08100    46712868.00000000 29522130.00000000 74268432.00000000 24243.25585938  2093631.12500000 1662611.50000000 
0.08200    45854824.00000000 28986676.00000000 72913272.00000000 23705.33789062  2050462.37500000 1628492.62500000 
0.08300    45025032.00000000 28469552.00000000 71602904.00000000 23184.15234375  2008691.50000000 1595480.00000000 
0.08400    44223628.00000000 27969752.00000000 70336664.00000000 22679.20117188  1968275.37500000 1563536.37500000 
0.08500    43449016.00000000 27487248.00000000 69113336.00000000 22189.27734375  1929142.50000000 1532596.00000000 
0.08600    42700608.00000000 27021194.00000000 67932536.00000000 21713.73828125  1891234.75000000 1502630.12500000 
0.08700    41977816.00000000 26570934.00000000 66791488.00000000 21251.96679688  1854490.00000000 1473596.25000000 
0.08800    41279012.00000000 26136250.00000000 65689412.00000000 20802.93554688  1818860.62500000 1445449.25000000 
0.08900    40603404.00000000 25716242.00000000 64624024.00000000 20366.20312500  1784284.75000000 1418129.50000000 
0.09000    39950364.00000000 25310440.00000000 63594512.00000000 19940.90039062  1750717.12500000 1391610.75000000 
0.09100    39319424.00000000 24918324.00000000 62599060.00000000 19526.44726562  1718110.50000000 1365841.75000000 
0.09200    38709120.00000000 24539440.00000000 61637116.00000000 19122.12500000  1686385.12500000 1340784.00000000 
0.09300    38117744.00000000 24172940.00000000 60706232.00000000 18727.50000000  1655530.50000000 1316406.12500000 
