# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236576.00000000 101201304.00000000 256271024.00000000 96518.09375000  7914315.50000000 6250680.00000000 
0.00100    162203440.00000000 101180400.00000000 256219248.00000000 96494.08593750  7912484.50000000 6249265.00000000 
0.00200    162105408.00000000 101117464.00000000 256059200.00000000 96423.55468750  7907060.50000000 6244965.00000000 
0.00300    161937552.00000000 101012968.00000000 255792144.00000000 96304.68750000  7898067.00000000 6237889.50000000 
0.00400    161700736.00000000 100865824.00000000 255418144.00000000 96138.89062500  7885455.00000000 6227966.00000000 
0.00500    161396176.00000000 100676808.00000000 254939840.00000000 95926.64843750  7869267.00000000 6215178.50000000 
0.00600    161023872.00000000 100445840.00000000 254353312.00000000 95668.22656250  7849554.00000000 6199637.50000000 
0.00700    160587552.00000000 100174472.00000000 253666704.00000000 95363.06250000  7826309.00000000 6181344.00000000 
0.00800    160082432.00000000 99864016.00000000 252874864.00000000 95013.06250000  7799607.00000000 6160313.50000000 
0.00900    159514112.00000000 99512576.00000000 251982800.00000000 94617.88281250  7769460.00000000 6136587.00000000 
0.01000    158882912.00000000 99121376.00000000 250988992.00000000 94178.30468750  7735942.00000000 6110152.00000000 
0.01100    158191216.00000000 98691536.00000000 249896992.00000000 93695.50000000  7699141.00000000 6081128.00000000 
0.01200    157437840.00000000 98222344.00000000 248705776.00000000 93169.89062500  7659019.00000000 6049507.00000000 
0.01300    156620656.00000000 97715512.00000000 247420192.00000000 92601.80468750  7615639.00000000 6015348.00000000 
0.01400    155744080.00000000 97172232.00000000 246040752.00000000 91992.96093750  7569165.00000000 5978748.00000000 
0.01500    154809200.00000000 96592320.00000000 244568976.00000000 91344.65625000  7519618.00000000 5939664.50000000 
0.01600    153819344.00000000 95977576.00000000 243007472.00000000 90658.25781250  7467146.00000000 5898290.00000000 
0.01700    152772720.00000000 95328360.00000000 241357984.00000000 89932.61718750  7411634.00000000 5854580.50000000 
0.01800    151672224.00000000 94645416.00000000 239624480.00000000 89171.11718750  7353384.50000000 5808662.00000000 
0.01900    150518080.00000000 93930064.00000000 237809248.00000000 88374.47656250  7292357.50000000 5760581.00000000 
0.02000    149315296.00000000 93182480.00000000 235911200.00000000 87544.10937500  7228713.50000000 5710394.00000000 
0.02100    148062928.00000000 92405200.00000000 233937728.00000000 86680.08593750  7162516.50000000 5658197.50000000 
0.02200    146762704.00000000 91598280.00000000 231889520.00000000 85785.31250000  7093870.50000000 5604058.50000000 
0.02300    145418080.00000000 90763928.00000000 229770512.00000000 84859.95312500  7022852.50000000 5548111.00000000 
0.02400    144028544.00000000 89900944.00000000 227581088.00000000 83906.32031250  6949605.50000000 5490381.00000000 
0.02500    142597936.00000000 89013376.00000000 225326416.00000000 82925.40625000  6874191.00000000 5430936.50000000 
0.02600    141127776.00000000 88100224.00000000 223009776.00000000 81919.11718750  6796758.00000000 5369887.00000000 
0.02700    139619152.00000000 87164088.00000000 220633008.00000000 80889.00781250  6717429.50000000 5307325.00000000 
0.02800    138075872.00000000 86205680.00000000 218200176.00000000 79835.92187500  6636291.00000000 5243350.00000000 
0.02900    136498096.00000000 85226064.00000000 215714656.00000000 78761.63281250  6553464.50000000 5178020.00000000 
0.03000    134889568.00000000 84226360.00000000 213177840.00000000 77668.30468750  6469050.00000000 5111467.50000000 
0.03100    133251080.00000000 83209360.00000000 210596304.00000000 76556.86718750  6383120.50000000 5043722.00000000 
0.03200    131585840.00000000 82174408.00000000 207969984.00000000 75428.74218750  6295879.50000000 4974956.00000000 
0.03300    129894256.00000000 81123720.00000000 205304224.00000000 74285.68750000  6207419.00000000 4905189.50000000 
0.03400    128180648.00000000 80058616.00000000 202602336.00000000 73129.92187500  6117808.00000000 4834498.50000000 
0.03500    126444792.00000000 78980296.00000000 199867360.00000000 71961.87500000  6027228.50000000 4763053.00000000 
0.03600    124691024.00000000 77890752.00000000 197100432.00000000 70783.34375000  5935708.00000000 4690907.50000000 
0.03700    122920192.00000000 76790112.00000000 194309008.00000000 69597.53906250  5843482.50000000 4618156.00000000 
0.03800    121134416.00000000 75680664.00000000 191494560.00000000 68403.32812500  5750544.50000000 4544882.50000000 
0.03900    119336736.00000000 74563360.00000000 188659568.00000000 67204.17187500  5657116.00000000 4471164.50000000 
0.04000    117527888.00000000 73439840.00000000 185808176.00000000 66000.42187500  5563230.00000000 4397100.00000000 
0.04100    115711480.00000000 72310048.00000000 182942144.00000000 64794.41015625  5469001.00000000 4322766.00000000 
0.04200    113887768.00000000 71176528.00000000 180066480.00000000 63586.58593750  5374545.00000000 4248274.00000000 
0.04300    112059704.00000000 70039448.00000000 177184000.00000000 62379.13671875  5280014.00000000 4173656.75000000 
0.04400    110229312.00000000 68901384.00000000 174297024.00000000 61172.65625000  5185450.50000000 4099067.75000000 
0.04500    108397616.00000000 67762424.00000000 171408672.00000000 59969.08593750  5090947.00000000 4024523.50000000 
0.04600    106568264.00000000 66624352.00000000 168522864.00000000 58769.13671875  4996678.00000000 3950133.50000000 
0.04700    104741816.00000000 65487996.00000000 165641696.00000000 57574.50390625  4902691.00000000 3875949.25000000 
0.04800    102920048.00000000 64354916.00000000 162767392.00000000 56386.46093750  4809042.00000000 3802062.25000000 
0.04900    101104904.00000000 63225564.00000000 159903600.00000000 55205.60546875  4715877.00000000 3728548.00000000 
0.05000    99297816.00000000 62101528.00000000 157053088.00000000 54033.60156250  4623267.50000000 3655463.00000000 
0.05100    97500656.00000000 60983136.00000000 154216704.00000000 52871.00000000  4531282.50000000 3582872.50000000 
0.05200    95714696.00000000 59871676.00000000 151400512.00000000 51718.87890625  4440004.00000000 3510840.50000000 
0.05300    93941896.00000000 58768184.00000000 148602608.00000000 50578.37890625  4349513.00000000 3439424.25000000 
0.05400    92183648.00000000 57673808.00000000 145828064.00000000 49450.17578125  4259897.50000000 3368673.50000000 
0.05500    90441040.00000000 56589200.00000000 143077728.00000000 48335.35546875  4171178.00000000 3298658.75000000 
0.05600    88714920.00000000 55514968.00000000 140355280.00000000 47234.51171875  4083468.00000000 3229412.00000000 
0.05700    87007632.00000000 54452240.00000000 137660016.00000000 46148.40625000  3996803.50000000 3161009.75000000 
0.05800    85320040.00000000 53400948.00000000 134996928.00000000 45077.82812500  3911250.50000000 3093474.00000000 
0.05900    83652096.00000000 52362748.00000000 132365616.00000000 44023.00000000  3826863.00000000 3026840.75000000 
0.06000    82006408.00000000 51338176.00000000 129768064.00000000 42984.82421875  3743680.50000000 2961168.75000000 
0.06100    80383248.00000000 50327608.00000000 127206624.00000000 41963.76562500  3661725.00000000 2896484.50000000 
0.06200    78782648.00000000 49331124.00000000 124681904.00000000 40960.48437500  3581102.75000000 2832816.00000000 
0.06300    77207768.00000000 48350400.00000000 122195368.00000000 39974.89843750  3501808.25000000 2770204.50000000 
0.06400    75657256.00000000 47384424.00000000 119747376.00000000 39007.47265625  3423839.50000000 2708668.00000000 
0.06500    74132248.00000000 46435264.00000000 117341528.00000000 38059.13281250  3347285.00000000 2648215.00000000 
0.06600    72634032.00000000 45502172.00000000 114976536.00000000 37129.23437500  3272153.50000000 2588903.75000000 
0.06700    71163104.00000000 44585708.00000000 112654024.00000000 36218.57812500  3198467.00000000 2530709.75000000 
0.06800    69718960.00000000 43686384.00000000 110375096.00000000 35327.10546875  3126234.25000000 2473684.75000000 
0.06900    68303360.00000000 42804592.00000000 108140112.00000000 34455.09765625  3055487.50000000 2417819.25000000 
0.07000    66915220.00000000 41940248.00000000 105949360.00000000 33602.33593750  2986218.00000000 2363135.00000000 
0.07100    65555804.00000000 41093500.00000000 103804016.00000000 32769.19531250  2918435.50000000 2309610.25000000 
0.07200    64224988.00000000 40264780.00000000 101703376.00000000 31955.28710938  2852148.50000000 2257292.00000000 
0.07300    62923316.00000000 39454268.00000000 99649456.00000000 31160.79101562  2787396.50000000 2206121.75000000 
0.07400    61650372.00000000 38661600.00000000 97640256.00000000 30385.75976562  2724097.25000000 2156177.75000000 
0.07500    60406896.00000000 37887280.00000000 95677264.00000000 29629.51367188  2662336.00000000 2107402.25000000 
0.07600    59192136.00000000 37130880.00000000 93760192.00000000 28892.39062500  2602013.50000000 2059786.87500000 
0.07700    58006112.00000000 36392700.00000000 91889296.00000000 28174.12500000  2543192.25000000 2013334.37500000 
0.07800    56849736.00000000 35672604.00000000 90062992.00000000 27474.44140625  2485835.25000000 1968048.00000000 
0.07900    55721256.00000000 34970012.00000000 88283240.00000000 26792.94726562  2429931.50000000 1923924.87500000 
0.08000    54621404.00000000 34285896.00000000 86548192.00000000 26129.42773438  2375449.25000000 1880906.12500000 
0.08100    53550280.00000000 33619320.00000000 84857240.00000000 25483.74414062  2322371.00000000 1839022.75000000 
0.08200    52506412.00000000 32970224.00000000 83211232.00000000 24855.43359375  2270710.50000000 1798233.50000000 
0.08300    51490256.00000000 32338122.00000000 81609280.00000000 24244.08203125  2220402.25000000 1758522.12500000 
0.08400    50501264.00000000 31723122.00000000 80049192.00000000 23649.56250000  2171439.75000000 1719874.62500000 
0.08500    49539284.00000000 31125238.00000000 78531960.00000000 23071.36718750  2123790.25000000 1682269.75000000 
0.08600    48603796.00000000 30543506.00000000 77056064.00000000 22509.04882812  2077414.25000000 1645680.75000000 
0.08700    47693896.00000000 29978298.00000000 75621952.00000000 21962.23046875  2032334.37500000 1610099.62500000 
0.08800    46808960.00000000 29428916.00000000 74227520.00000000 21430.60156250  1988455.25000000 1575493.87500000 
