# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237616.00000000 101201544.00000000 256272672.00000000 85253.43750000  7438135.50000000 5874641.00000000 
0.00100    162219104.00000000 101189544.00000000 256241536.00000000 85239.19531250  7437051.50000000 5873763.00000000 
0.00200    162160288.00000000 101153296.00000000 256148464.00000000 85194.68750000  7433746.00000000 5871168.50000000 
0.00300    162063264.00000000 101092640.00000000 255993408.00000000 85121.07812500  7428243.50000000 5866861.00000000 
0.00400    161925392.00000000 101007464.00000000 255777056.00000000 85018.00781250  7420549.00000000 5860787.50000000 
0.00500    161747936.00000000 100898312.00000000 255498880.00000000 84885.85937500  7410662.00000000 5853057.00000000 
0.00600    161530560.00000000 100764968.00000000 255158880.00000000 84724.65625000  7398594.50000000 5843561.00000000 
0.00700    161273696.00000000 100608296.00000000 254758576.00000000 84534.26562500  7384355.50000000 5832394.00000000 
0.00800    160979440.00000000 100426584.00000000 254295760.00000000 84314.98437500  7367941.00000000 5819501.00000000 
0.00900    160646208.00000000 100221928.00000000 253773488.00000000 84067.30468750  7349414.00000000 5804938.50000000 
0.01000    160275136.00000000 99993360.00000000 253190672.00000000 83791.42968750  7328730.00000000 5788709.50000000 
0.01100    159864528.00000000 99741624.00000000 252548896.00000000 83486.67187500  7305947.00000000 5770822.50000000 
0.01200    159417008.00000000 99466632.00000000 251847248.00000000 83155.35937500  7281078.50000000 5751270.50000000 
0.01300    158931520.00000000 99168624.00000000 251086288.00000000 82795.72656250  7254141.00000000 5730117.50000000 
0.01400    158409840.00000000 98847784.00000000 250267408.00000000 82409.11718750  7225157.00000000 5707337.50000000 
0.01500    157851856.00000000 98504120.00000000 249390880.00000000 81995.85937500  7194111.00000000 5682983.50000000 
0.01600    157256464.00000000 98137896.00000000 248456784.00000000 81555.88281250  7161055.00000000 5657035.50000000 
0.01700    156625392.00000000 97749840.00000000 247466432.00000000 81090.48437500  7126086.00000000 5629544.00000000 
0.01800    155957728.00000000 97339800.00000000 246421904.00000000 80598.96875000  7089160.00000000 5600509.00000000 
0.01900    155256080.00000000 96907760.00000000 245320240.00000000 80082.80468750  7050288.00000000 5569986.00000000 
0.02000    154519920.00000000 96454584.00000000 244165008.00000000 79542.00000000  7009562.50000000 5537991.00000000 
0.02100    153749872.00000000 95980880.00000000 242956832.00000000 78976.87500000  6966954.50000000 5504539.00000000 
0.02200    152946080.00000000 95486432.00000000 241695360.00000000 78388.66406250  6922544.00000000 5469632.50000000 
0.02300    152108464.00000000 94971416.00000000 240382496.00000000 77777.11718750  6876361.00000000 5433355.00000000 
0.02400    151239712.00000000 94436696.00000000 239018640.00000000 77143.46875000  6828439.50000000 5395707.00000000 
0.02500    150338272.00000000 93882544.00000000 237605520.00000000 76487.37500000  6778793.50000000 5356698.00000000 
0.02600    149406752.00000000 93308688.00000000 236142416.00000000 75810.35156250  6727475.00000000 5316405.50000000 
0.02700    148444064.00000000 92716312.00000000 234632320.00000000 75112.38281250  6674575.50000000 5274820.00000000 
0.02800    147451600.00000000 92105864.00000000 233075312.00000000 74394.69531250  6620062.00000000 5231984.00000000 
0.02900    146429984.00000000 91477040.00000000 231473072.00000000 73657.45312500  6564011.50000000 5187928.00000000 
0.03000    145380032.00000000 90830560.00000000 229825024.00000000 72902.03125000  6506491.00000000 5142725.50000000 
0.03100    144302384.00000000 90166912.00000000 228133200.00000000 72128.19531250  6447481.50000000 5096327.00000000 
0.03200    143198080.00000000 89486784.00000000 226399360.00000000 71336.78906250  6387100.50000000 5048869.50000000 
0.03300    142066880.00000000 88790864.00000000 224624880.00000000 70528.93750000  6325368.50000000 5000331.50000000 
0.03400    140910560.00000000 88078152.00000000 222808960.00000000 69705.18750000  6262281.00000000 4950779.00000000 
0.03500    139729664.00000000 87350560.00000000 220954416.00000000 68866.15625000  6197978.00000000 4900215.50000000 
0.03600    138523776.00000000 86608192.00000000 219064288.00000000 68012.62500000  6132420.50000000 4848672.50000000 
0.03700    137295760.00000000 85851928.00000000 217134960.00000000 67145.40625000  6065717.50000000 4796233.00000000 
0.03800    136045104.00000000 85081064.00000000 215171856.00000000 66265.02343750  5997910.00000000 4742937.00000000 
0.03900    134772528.00000000 84297088.00000000 213174000.00000000 65372.49218750  5929036.00000000 4688758.50000000 
0.04000    133479480.00000000 83500160.00000000 211144496.00000000 64468.37109375  5859160.00000000 4633803.00000000 
0.04100    132166680.00000000 82690944.00000000 209082864.00000000 63553.24218750  5788320.50000000 4578113.00000000 
0.04200    130834728.00000000 81869880.00000000 206990656.00000000 62628.66796875  5716561.50000000 4521659.00000000 
0.04300    129485000.00000000 81037264.00000000 204870208.00000000 61694.49609375  5643963.00000000 4464533.00000000 
0.04400    128117384.00000000 80194192.00000000 202722688.00000000 60751.90234375  5570535.00000000 4406774.00000000 
0.04500    126733512.00000000 79340704.00000000 200548704.00000000 59801.63281250  5496368.50000000 4348455.00000000 
0.04600    125333696.00000000 78477072.00000000 198350016.00000000 58844.14062500  5421500.00000000 4289542.50000000 
0.04700    123919040.00000000 77604736.00000000 196128336.00000000 57880.84765625  5346002.00000000 4230142.50000000 
0.04800    122490808.00000000 76723312.00000000 193883888.00000000 56911.60937500  5269897.00000000 4170245.00000000 
0.04900    121049872.00000000 75833896.00000000 191619024.00000000 55938.07031250  5193240.00000000 4109933.25000000 
0.05000    119595968.00000000 74936272.00000000 189335520.00000000 54960.45312500  5116102.00000000 4049219.75000000 
0.05100    118131416.00000000 74032152.00000000 187032928.00000000 53979.28906250  5038533.50000000 3988168.50000000 
0.05200    116655328.00000000 73121400.00000000 184714576.00000000 52996.12890625  4960579.00000000 3926790.25000000 
0.05300    115171008.00000000 72204448.00000000 182380704.00000000 52010.87890625  4882290.00000000 3865162.00000000 
0.05400    113677272.00000000 71282136.00000000 180033440.00000000 51024.51953125  4803712.00000000 3803287.75000000 
0.05500    112175600.00000000 70354512.00000000 177671856.00000000 50038.02343750  4724916.00000000 3741245.50000000 
0.05600    110666864.00000000 69422256.00000000 175299552.00000000 49051.67578125  4645924.50000000 3679051.25000000 
0.05700    109152176.00000000 68486128.00000000 172918208.00000000 48066.69531250  4566806.50000000 3616742.75000000 
0.05800    107632168.00000000 67546696.00000000 170528784.00000000 47083.26953125  4487612.50000000 3554359.00000000 
0.05900    106107648.00000000 66603972.00000000 168130208.00000000 46102.25390625  4408349.00000000 3491935.75000000 
0.06000    104579048.00000000 65658736.00000000 165726640.00000000 45124.11328125  4329156.00000000 3429532.00000000 
0.06100    103047816.00000000 64711852.00000000 163318736.00000000 44149.74609375  4250013.00000000 3367174.25000000 
0.06200    101514752.00000000 63763336.00000000 160906928.00000000 43179.83203125  4170958.00000000 3304877.75000000 
0.06300    99980616.00000000 62814056.00000000 158493296.00000000 42214.80078125  4092077.00000000 3242706.75000000 
0.06400    98445936.00000000 61864148.00000000 156077776.00000000 41255.01171875  4013386.75000000 3180684.75000000 
0.06500    96911544.00000000 60914428.00000000 153662288.00000000 40301.65234375  3934937.00000000 3118847.75000000 
0.06600    95377960.00000000 59964704.00000000 151249904.00000000 39354.84765625  3856788.25000000 3057229.50000000 
0.06700    93845920.00000000 59016256.00000000 148838448.00000000 38415.04296875  3778961.75000000 2995869.75000000 
0.06800    92317520.00000000 58069304.00000000 146432656.00000000 37483.08984375  3701495.50000000 2934785.00000000 
0.06900    90792384.00000000 57124200.00000000 144030400.00000000 36559.48437500  3624462.25000000 2874019.25000000 
0.07000    89270496.00000000 56181096.00000000 141634416.00000000 35644.55468750  3547878.25000000 2813600.75000000 
0.07100    87753872.00000000 55240848.00000000 139246000.00000000 34738.67968750  3471766.75000000 2753553.25000000 
0.07200    86242560.00000000 54303804.00000000 136865360.00000000 33842.85546875  3396196.75000000 2693927.50000000 
