# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235184.00000000 101202080.00000000 256271632.00000000 93779.01562500  7801147.50000000 6161335.50000000 
0.00100    162201888.00000000 101179960.00000000 256214768.00000000 93753.82031250  7799300.50000000 6159872.50000000 
0.00200    162098416.00000000 101114216.00000000 256049232.00000000 93680.32031250  7793633.00000000 6155398.00000000 
0.00300    161923968.00000000 101005520.00000000 255771168.00000000 93556.60937500  7784232.00000000 6147994.00000000 
0.00400    161677824.00000000 100852384.00000000 255384432.00000000 93384.77343750  7771101.00000000 6137673.00000000 
0.00500    161361680.00000000 100656152.00000000 254886416.00000000 93163.63281250  7754226.50000000 6124369.50000000 
0.00600    160974240.00000000 100416784.00000000 254277808.00000000 92894.80468750  7733715.00000000 6108169.50000000 
0.00700    160521088.00000000 100134904.00000000 253562000.00000000 92577.66406250  7709519.50000000 6089103.50000000 
0.00800    159995712.00000000 99811248.00000000 252739248.00000000 92213.79687500  7681676.00000000 6067220.00000000 
0.00900    159403488.00000000 99445168.00000000 251810384.00000000 91802.71875000  7650319.50000000 6042494.50000000 
0.01000    158746816.00000000 99039472.00000000 250777408.00000000 91346.31250000  7615404.50000000 6015017.50000000 
0.01100    158026496.00000000 98592792.00000000 249641344.00000000 90844.78125000  7577061.00000000 5984781.50000000 
0.01200    157241248.00000000 98105488.00000000 248404128.00000000 90298.88281250  7535272.00000000 5951871.50000000 
0.01300    156392656.00000000 97578800.00000000 247065568.00000000 89709.42968750  7490209.00000000 5916337.50000000 
0.01400    155480368.00000000 97013512.00000000 245632064.00000000 89078.12500000  7441870.00000000 5878225.50000000 
0.01500    154508640.00000000 96411192.00000000 244102928.00000000 88404.82812500  7390305.00000000 5837614.00000000 
0.01600    153477040.00000000 95772208.00000000 242478272.00000000 87692.68750000  7335654.00000000 5794587.50000000 
0.01700    152389872.00000000 95097216.00000000 240764592.00000000 86941.07031250  7278034.00000000 5749153.50000000 
0.01800    151245152.00000000 94388288.00000000 238961696.00000000 86152.21093750  7217474.50000000 5701417.00000000 
