# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234736.00000000 101201472.00000000 256270592.00000000 97220.47656250  7943022.00000000 6273364.00000000 
0.00100    162195328.00000000 101175640.00000000 256205776.00000000 97187.02343750  7940601.00000000 6271464.00000000 
0.00200    162072624.00000000 101097432.00000000 256006816.00000000 97087.59375000  7933417.50000000 6265833.50000000 
0.00300    161863872.00000000 100966872.00000000 255675440.00000000 96922.21093750  7921446.50000000 6256398.50000000 
0.00400    161568000.00000000 100784760.00000000 255212352.00000000 96691.28906250  7904676.00000000 6243187.00000000 
0.00500    161188592.00000000 100552112.00000000 254619152.00000000 96395.31250000  7883213.50000000 6226319.00000000 
0.00600    160729056.00000000 100266704.00000000 253894016.00000000 96034.81250000  7857084.00000000 6205708.00000000 
0.00700    160185472.00000000 99931640.00000000 253043264.00000000 95611.33593750  7826328.50000000 6181481.00000000 
0.00800    159561808.00000000 99547600.00000000 252065056.00000000 95125.54687500  7791037.00000000 6153704.00000000 
0.00900    158862944.00000000 99114608.00000000 250963008.00000000 94578.75000000  7751265.50000000 6122400.50000000 
0.01000    158084064.00000000 98633392.00000000 249738320.00000000 93971.28125000  7707112.50000000 6087665.00000000 
0.01100    157231040.00000000 98104176.00000000 248393056.00000000 93305.47656250  7658658.00000000 6049500.50000000 
0.01200    156299648.00000000 97528912.00000000 246930032.00000000 92583.49218750  7606125.00000000 6008088.00000000 
0.01300    155297456.00000000 96908744.00000000 245354016.00000000 91806.84375000  7549431.50000000 5963501.00000000 
0.01400    154223008.00000000 96244360.00000000 243665520.00000000 90977.41406250  7488838.00000000 5915764.00000000 
0.01500    153082592.00000000 95538376.00000000 241869184.00000000 90095.25781250  7424423.50000000 5864989.50000000 
0.01600    151872864.00000000 94791096.00000000 239968496.00000000 89165.04687500  7356326.50000000 5811382.50000000 
0.01700    150599360.00000000 94002648.00000000 237964832.00000000 88188.82031250  7284732.50000000 5755059.50000000 
0.01800    149266016.00000000 93176720.00000000 235864352.00000000 87166.38281250  7209790.00000000 5695993.50000000 
0.01900    147869952.00000000 92313832.00000000 233671088.00000000 86102.50781250  7131571.00000000 5634410.00000000 
0.02000    146419584.00000000 91415944.00000000 231386688.00000000 84998.90625000  7050334.50000000 5570444.00000000 
0.02100    144914704.00000000 90484112.00000000 229020464.00000000 83857.35156250  6966210.00000000 5504141.50000000 
0.02200    143358816.00000000 89520072.00000000 226567952.00000000 82681.63281250  6879394.50000000 5435748.00000000 
0.02300    141753008.00000000 88526280.00000000 224042608.00000000 81474.42187500  6789981.00000000 5365326.50000000 
0.02400    140102992.00000000 87502760.00000000 221445216.00000000 80236.67968750  6698238.00000000 5293045.50000000 
0.02500    138408832.00000000 86454584.00000000 218778496.00000000 78972.16406250  6604359.50000000 5219000.50000000 
0.02600    136675952.00000000 85380624.00000000 216049984.00000000 77683.46875000  6508405.00000000 5143460.50000000 
0.02700    134905280.00000000 84283864.00000000 213261952.00000000 76373.46875000  6410658.00000000 5066416.50000000 
0.02800    133101560.00000000 83165352.00000000 210422816.00000000 75044.45312500  6311324.50000000 4988119.50000000 
0.02900    131267928.00000000 82028200.00000000 207533600.00000000 73699.78125000  6210516.50000000 4908615.50000000 
0.03000    129405288.00000000 80873416.00000000 204600256.00000000 72341.07812500  6108410.50000000 4828175.00000000 
0.03100    127517952.00000000 79702848.00000000 201628160.00000000 70971.56250000  6005228.00000000 4746833.50000000 
0.03200    125610112.00000000 78519232.00000000 198622128.00000000 69593.95312500  5901194.00000000 4664815.00000000 
0.03300    123682560.00000000 77322976.00000000 195585472.00000000 68210.66406250  5796404.00000000 4582176.00000000 
0.03400    121740056.00000000 76117992.00000000 192525104.00000000 66823.67187500  5691092.00000000 4499197.00000000 
0.03500    119784256.00000000 74904536.00000000 189445408.00000000 65436.51171875  5585410.00000000 4415860.00000000 
0.03600    117818544.00000000 73685000.00000000 186347184.00000000 64050.65234375  5479549.00000000 4332332.50000000 
0.03700    115847656.00000000 72459840.00000000 183238288.00000000 62668.66015625  5373620.50000000 4248827.00000000 
0.03800    113871464.00000000 71232456.00000000 180123920.00000000 61292.48437500  5267843.50000000 4165360.25000000 
0.03900    111893864.00000000 70003488.00000000 177007392.00000000 59925.11328125  5162368.50000000 4082131.50000000 
0.04000    109918320.00000000 68776048.00000000 173892192.00000000 58567.82812500  5057259.50000000 3999248.75000000 
0.04100    107947248.00000000 67550864.00000000 170782928.00000000 57222.38281250  4952773.00000000 3916800.50000000 
0.04200    105982120.00000000 66328340.00000000 167683984.00000000 55891.33203125  4849001.00000000 3834939.75000000 
0.04300    104024920.00000000 65111732.00000000 164598976.00000000 54575.84765625  4746158.00000000 3753738.75000000 
0.04400    102080440.00000000 63902216.00000000 161531680.00000000 53277.67968750  4644223.50000000 3673293.50000000 
0.04500    100149360.00000000 62700508.00000000 158484496.00000000 51998.57812500  4543417.50000000 3593738.50000000 
0.04600    98234480.00000000 61508560.00000000 155460608.00000000 50740.02343750  4443832.50000000 3515121.00000000 
0.04700    96336440.00000000 60327196.00000000 152467568.00000000 49503.06640625  4345595.00000000 3437559.25000000 
0.04800    94459176.00000000 59157904.00000000 149503312.00000000 48288.71093750  4248776.00000000 3361102.50000000 
0.04900    92602624.00000000 58001860.00000000 146574672.00000000 47098.62500000  4153428.25000000 3285856.75000000 
0.05000    90770264.00000000 56860348.00000000 143681504.00000000 45933.07421875  4059721.50000000 3211846.00000000 
0.05100    88962760.00000000 55733928.00000000 140827280.00000000 44793.44921875  3967712.00000000 3139175.50000000 
0.05200    87181392.00000000 54623628.00000000 138014352.00000000 43680.21093750  3877403.75000000 3067851.75000000 
0.05300    85428656.00000000 53530436.00000000 135246512.00000000 42593.92187500  3788951.50000000 2998011.75000000 
0.05400    83704080.00000000 52455764.00000000 132524576.00000000 41535.06250000  3702363.25000000 2929585.50000000 
0.05500    82010776.00000000 51399608.00000000 129850000.00000000 40504.16796875  3617668.00000000 2862667.00000000 
0.05600    80349808.00000000 50362800.00000000 127224520.00000000 39501.30859375  3534933.50000000 2797313.00000000 
0.05700    78718904.00000000 49346192.00000000 124649552.00000000 38526.82031250  3454169.75000000 2733509.00000000 
0.05800    77123160.00000000 48349984.00000000 122127864.00000000 37581.10546875  3375418.50000000 2671277.00000000 
0.05900    75560296.00000000 47374700.00000000 119658440.00000000 36663.22265625  3298698.75000000 2610647.00000000 
0.06000    74032608.00000000 46420836.00000000 117244280.00000000 35773.60937500  3224009.75000000 2551650.25000000 
0.06100    72539704.00000000 45488700.00000000 114884792.00000000 34911.97656250  3151398.00000000 2494250.00000000 
0.06200    71082480.00000000 44578600.00000000 112581032.00000000 34078.35156250  3080808.25000000 2438471.50000000 
0.06300    69660072.00000000 43690692.00000000 110334040.00000000 33271.82812500  3012268.25000000 2384290.00000000 
0.06400    68273624.00000000 42824944.00000000 108143112.00000000 32492.60351562  2945724.25000000 2331722.25000000 
0.06500    66924176.00000000 41981680.00000000 106009208.00000000 31739.52148438  2881220.25000000 2280724.25000000 
0.06600    65609548.00000000 41160428.00000000 103931848.00000000 31012.09570312  2818658.75000000 2231302.75000000 
0.06700    64331168.00000000 40362204.00000000 101911144.00000000 30310.00585938  2758060.00000000 2183414.75000000 
0.06800    63088188.00000000 39585764.00000000 99945808.00000000 29632.39062500  2699391.50000000 2137054.25000000 
0.06900    61880604.00000000 38831516.00000000 98037968.00000000 28978.58203125  2642619.50000000 2092185.12500000 
0.07000    60708036.00000000 38098836.00000000 96184504.00000000 28347.57031250  2587677.50000000 2048785.75000000 
0.07100    59570204.00000000 37388500.00000000 94385400.00000000 27738.97265625  2534527.25000000 2006800.50000000 
0.07200    58466048.00000000 36698800.00000000 92640856.00000000 27151.34570312  2483141.50000000 1966191.37500000 
0.07300    57395468.00000000 36030820.00000000 90948376.00000000 26584.41210938  2433461.75000000 1926937.12500000 
0.07400    56357536.00000000 35383240.00000000 89308936.00000000 26037.01562500  2385403.25000000 1888989.50000000 
0.07500    55352216.00000000 34755476.00000000 87720128.00000000 25508.24218750  2338949.00000000 1852306.37500000 
0.07600    54378088.00000000 34147836.00000000 86181184.00000000 24997.19726562  2294035.75000000 1816849.75000000 
0.07700    53434000.00000000 33559344.00000000 84690680.00000000 24503.28320312  2250597.75000000 1782542.75000000 
0.07800    52520084.00000000 32989730.00000000 83247968.00000000 24025.05468750  2208561.25000000 1749362.00000000 
0.07900    51635380.00000000 32438258.00000000 81850752.00000000 23561.89453125  2167883.00000000 1717268.87500000 
0.08000    50778068.00000000 31904588.00000000 80497536.00000000 23112.86328125  2128500.00000000 1686189.37500000 
0.08100    49948632.00000000 31388186.00000000 79188160.00000000 22677.19140625  2090358.62500000 1656093.12500000 
