# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234832.00000000 101202384.00000000 256270640.00000000 95878.89843750  7888009.50000000 6229930.00000000 
0.00100    162206336.00000000 101182920.00000000 256221856.00000000 95854.18750000  7886240.00000000 6228537.00000000 
0.00200    162116688.00000000 101126208.00000000 256078224.00000000 95780.78906250  7880983.50000000 6224387.00000000 
0.00300    161965120.00000000 101031088.00000000 255836800.00000000 95658.72656250  7872148.50000000 6217462.50000000 
0.00400    161750608.00000000 100899088.00000000 255499616.00000000 95488.95312500  7859806.00000000 6207739.00000000 
0.00500    161474112.00000000 100728936.00000000 255066912.00000000 95270.33593750  7843908.00000000 6195330.00000000 
0.00600    161133984.00000000 100521280.00000000 254536992.00000000 95003.85156250  7824624.50000000 6180123.00000000 
0.00700    160738400.00000000 100277224.00000000 253916112.00000000 94690.03906250  7801850.00000000 6162274.00000000 
0.00800    160279216.00000000 99995736.00000000 253198272.00000000 94329.52343750  7775703.50000000 6141734.00000000 
0.00900    159759984.00000000 99678856.00000000 252388960.00000000 93922.48437500  7746172.00000000 6118526.50000000 
0.01000    159186720.00000000 99325848.00000000 251487184.00000000 93469.91406250  7713313.00000000 6092706.50000000 
0.01100    158554736.00000000 98938384.00000000 250496368.00000000 92973.64843750  7677192.00000000 6064346.50000000 
0.01200    157867312.00000000 98514216.00000000 249416464.00000000 92431.76562500  7637809.50000000 6033458.00000000 
0.01300    157123808.00000000 98056024.00000000 248247136.00000000 91847.41406250  7595334.50000000 6000006.00000000 
0.01400    156322096.00000000 97564016.00000000 246991824.00000000 91220.97656250  7549674.50000000 5964188.50000000 
0.01500    155467168.00000000 97038120.00000000 245652608.00000000 90553.10156250  7501022.00000000 5925970.50000000 
0.01600    154560560.00000000 96480064.00000000 244229824.00000000 89845.40625000  7449359.00000000 5885406.50000000 
0.01700    153602400.00000000 95890736.00000000 242726304.00000000 89098.96093750  7394864.00000000 5842578.00000000 
0.01800    152593360.00000000 95270104.00000000 241141888.00000000 88314.61718750  7337556.00000000 5797528.00000000 
0.01900    151534176.00000000 94619288.00000000 239483552.00000000 87493.59375000  7277469.50000000 5750353.00000000 
0.02000    150427616.00000000 93938200.00000000 237745728.00000000 86637.97656250  7214776.00000000 5701077.50000000 
0.02100    149274448.00000000 93228688.00000000 235938112.00000000 85748.23437500  7149525.50000000 5649800.50000000 
0.02200    148076560.00000000 92491216.00000000 234057936.00000000 84825.82812500  7081801.00000000 5596599.00000000 
0.02300    146835296.00000000 91727128.00000000 232111328.00000000 83872.42187500  7011714.50000000 5541488.00000000 
0.02400    145551968.00000000 90937520.00000000 230095920.00000000 82889.65625000  6939338.50000000 5484621.00000000 
0.02500    144227168.00000000 90121872.00000000 228018000.00000000 81879.17968750  6864806.00000000 5426063.00000000 
0.02600    142864592.00000000 89282304.00000000 225877136.00000000 80841.37500000  6788215.50000000 5365873.50000000 
0.02700    141463696.00000000 88419808.00000000 223681152.00000000 79778.88281250  6709638.50000000 5304081.50000000 
0.02800    140027328.00000000 87534976.00000000 221425536.00000000 78693.55468750  6629226.50000000 5240831.50000000 
0.02900    138557936.00000000 86629336.00000000 219117040.00000000 77586.16406250  6547009.50000000 5176251.00000000 
0.03000    137055760.00000000 85703576.00000000 216759728.00000000 76458.39062500  6463205.50000000 5110337.00000000 
0.03100    135522832.00000000 84759112.00000000 214352864.00000000 75312.18750000  6377837.00000000 5043193.00000000 
0.03200    133961072.00000000 83796344.00000000 211900224.00000000 74148.22656250  6291018.50000000 4974984.50000000 
0.03300    132373088.00000000 82817224.00000000 209405344.00000000 72970.06250000  6202913.00000000 4905636.00000000 
0.03400    130759416.00000000 81821584.00000000 206871120.00000000 71777.08593750  6113617.50000000 4835374.00000000 
0.03500    129122472.00000000 80812720.00000000 204300448.00000000 70572.41406250  6023166.50000000 4764266.50000000 
0.03600    127464312.00000000 79789112.00000000 201695952.00000000 69357.29687500  5931763.50000000 4692383.50000000 
0.03700    125785992.00000000 78753216.00000000 199058176.00000000 68133.23437500  5839493.00000000 4619775.50000000 
0.03800    124089664.00000000 77706464.00000000 196392256.00000000 66901.49218750  5746427.00000000 4546546.50000000 
0.03900    122376824.00000000 76649576.00000000 193701408.00000000 65664.28125000  5652706.50000000 4472807.50000000 
0.04000    120650112.00000000 75583728.00000000 190987936.00000000 64422.79296875  5558430.00000000 4398638.00000000 
0.04100    118910976.00000000 74509752.00000000 188253600.00000000 63178.34765625  5463762.00000000 4324084.00000000 
0.04200    117160080.00000000 73428328.00000000 185503216.00000000 61932.63281250  5368700.00000000 4249325.50000000 
0.04300    115400920.00000000 72341256.00000000 182736000.00000000 60687.06250000  5273401.00000000 4174290.75000000 
0.04400    113633904.00000000 71248560.00000000 179956784.00000000 59442.63671875  5178008.00000000 4099148.25000000 
0.04500    111860912.00000000 70152624.00000000 177169600.00000000 58201.62500000  5082565.00000000 4023985.50000000 
0.04600    110084224.00000000 69053536.00000000 174374816.00000000 56964.70312500  4987132.50000000 3948856.75000000 
0.04700    108305608.00000000 67952856.00000000 171576016.00000000 55733.21484375  4891888.00000000 3873860.75000000 
0.04800    106525264.00000000 66851400.00000000 168775584.00000000 54508.47265625  4796907.00000000 3799020.00000000 
0.04900    104746312.00000000 65750292.00000000 165976144.00000000 53291.78906250  4702236.50000000 3724465.75000000 
0.05000    102968864.00000000 64649928.00000000 163179264.00000000 52084.29687500  4608017.50000000 3650206.75000000 
0.05100    101196200.00000000 63552180.00000000 160388176.00000000 50887.09375000  4514289.00000000 3576374.25000000 
0.05200    99427704.00000000 62456732.00000000 157605152.00000000 49700.99218750  4421170.50000000 3502959.25000000 
0.05300    97666720.00000000 61365484.00000000 154831616.00000000 48527.68750000  4328706.50000000 3430083.75000000 
0.05400    95914032.00000000 60279048.00000000 152071248.00000000 47367.39062500  4236992.00000000 3357779.75000000 
0.05500    94170336.00000000 59197912.00000000 149325296.00000000 46221.59375000  4146076.75000000 3286113.50000000 
0.05600    92437424.00000000 58123088.00000000 146596288.00000000 45090.51953125  4056076.50000000 3215109.25000000 
0.05700    90716376.00000000 57055520.00000000 143883776.00000000 43975.46875000  3966983.75000000 3144871.00000000 
0.05800    89008560.00000000 55995628.00000000 141193456.00000000 42876.98046875  3878937.75000000 3075411.75000000 
0.05900    87315728.00000000 54944124.00000000 138525552.00000000 41795.57031250  3791929.25000000 3006791.00000000 
0.06000    85636808.00000000 53901780.00000000 135880272.00000000 40732.29296875  3706074.75000000 2939046.25000000 
0.06100    83975728.00000000 52869940.00000000 133261624.00000000 39687.36328125  3621368.25000000 2872210.00000000 
0.06200    82331144.00000000 51848112.00000000 130669512.00000000 38661.66015625  3537915.00000000 2806329.50000000 
0.06300    80705600.00000000 50837436.00000000 128105656.00000000 37655.44921875  3455707.00000000 2741430.50000000 
0.06400    79099128.00000000 49838544.00000000 125572064.00000000 36668.66015625  3374816.50000000 2677567.25000000 
0.06500    77512384.00000000 48851748.00000000 123069472.00000000 35702.67968750  3295263.25000000 2614741.25000000 
0.06600    75947344.00000000 47877468.00000000 120599984.00000000 34756.86328125  3217095.25000000 2553005.75000000 
0.06700    74403392.00000000 46916556.00000000 118163520.00000000 33831.85156250  3140324.50000000 2492387.25000000 
0.06800    72881968.00000000 45969124.00000000 115762376.00000000 32927.80078125  3064982.00000000 2432853.00000000 
0.06900    71383456.00000000 45035964.00000000 113397080.00000000 32045.12109375  2991097.25000000 2374485.00000000 
0.07000    69908120.00000000 44116632.00000000 111067272.00000000 31183.55273438  2918700.00000000 2317257.00000000 
0.07100    68456960.00000000 43212036.00000000 108776304.00000000 30343.34765625  2847790.00000000 2261214.00000000 
0.07200    67030400.00000000 42322304.00000000 106522944.00000000 29524.41601562  2778370.75000000 2206338.75000000 
0.07300    65628728.00000000 41448216.00000000 104308632.00000000 28726.91992188  2710491.75000000 2152657.50000000 
0.07400    64252084.00000000 40589284.00000000 102134496.00000000 27950.60937500  2644117.50000000 2100162.00000000 
0.07500    62901252.00000000 39746004.00000000 99999136.00000000 27195.32226562  2579272.25000000 2048880.00000000 
0.07600    61575628.00000000 38918516.00000000 97904144.00000000 26461.04882812  2515982.25000000 1998786.25000000 
0.07700    60276528.00000000 38107168.00000000 95851480.00000000 25747.73828125  2454165.50000000 1949901.37500000 
0.07800    59003808.00000000 37311672.00000000 93838936.00000000 25054.82617188  2393914.50000000 1902206.37500000 
0.07900    57756848.00000000 36532536.00000000 91867024.00000000 24382.20703125  2335141.25000000 1855704.62500000 
0.08000    56536932.00000000 35769560.00000000 89937872.00000000 23729.62695312  2277905.75000000 1810389.12500000 
0.08100    55343300.00000000 35022812.00000000 88049752.00000000 23096.98046875  2222172.00000000 1766236.00000000 
