# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237744.00000000 101201696.00000000 256271040.00000000 94219.46093750  7819456.00000000 6175817.00000000 
0.00100    162214816.00000000 101187128.00000000 256234608.00000000 94200.33593750  7818080.00000000 6174729.50000000 
0.00200    162143632.00000000 101142640.00000000 256120448.00000000 94143.32812500  7813941.50000000 6171462.50000000 
0.00300    162024704.00000000 101068752.00000000 255931904.00000000 94047.88281250  7807065.50000000 6166066.00000000 
0.00400    161856288.00000000 100965984.00000000 255669136.00000000 93914.50000000  7797368.00000000 6158490.50000000 
0.00500    161638960.00000000 100833216.00000000 255329808.00000000 93743.71875000  7784954.50000000 6148743.50000000 
0.00600    161373392.00000000 100671352.00000000 254915856.00000000 93535.32812500  7769814.00000000 6136894.00000000 
0.00700    161060192.00000000 100480504.00000000 254427216.00000000 93289.58593750  7751981.00000000 6122895.00000000 
0.00800    160702304.00000000 100260160.00000000 253865744.00000000 93006.59375000  7731411.00000000 6106768.00000000 
0.00900    160295104.00000000 100011800.00000000 253231184.00000000 92686.87500000  7708171.00000000 6088586.00000000 
0.01000    159842048.00000000 99735552.00000000 252524496.00000000 92330.89843750  7682298.00000000 6068281.50000000 
0.01100    159342000.00000000 99430960.00000000 251743840.00000000 91939.18750000  7653787.00000000 6045956.00000000 
0.01200    158797328.00000000 99098104.00000000 250892016.00000000 91511.77343750  7622673.00000000 6021591.00000000 
0.01300    158209856.00000000 98737856.00000000 249969744.00000000 91049.85156250  7589028.50000000 5995220.00000000 
0.01400    157577232.00000000 98350456.00000000 248978288.00000000 90553.03125000  7552832.00000000 5966852.50000000 
0.01500    156899184.00000000 97935472.00000000 247917120.00000000 90022.39062500  7514174.00000000 5936548.50000000 
0.01600    156177248.00000000 97493640.00000000 246788752.00000000 89458.91406250  7473038.50000000 5904283.50000000 
0.01700    155412592.00000000 97026216.00000000 245594208.00000000 88862.30468750  7429493.00000000 5870159.00000000 
0.01800    154606416.00000000 96533048.00000000 244332256.00000000 88234.27343750  7383599.00000000 5834190.00000000 
0.01900    153758624.00000000 96013960.00000000 243006320.00000000 87574.67187500  7335374.50000000 5796382.00000000 
0.02000    152870512.00000000 95470416.00000000 241617440.00000000 86885.29687500  7284886.50000000 5756805.00000000 
0.02100    151943152.00000000 94903304.00000000 240164976.00000000 86165.73437500  7232204.00000000 5715487.00000000 
0.02200    150976624.00000000 94311080.00000000 238652192.00000000 85417.38281250  7177336.00000000 5672486.50000000 
0.02300    149971648.00000000 93696320.00000000 237080416.00000000 84641.12500000  7120370.50000000 5627817.50000000 
0.02400    148930560.00000000 93058104.00000000 235449168.00000000 83837.97656250  7061364.50000000 5581533.00000000 
0.02500    147852240.00000000 92398336.00000000 233762624.00000000 83008.50000000  7000344.50000000 5533683.00000000 
0.02600    146738320.00000000 91716016.00000000 232018880.00000000 82153.59375000  6937401.00000000 5484309.00000000 
0.02700    145591312.00000000 91013216.00000000 230222224.00000000 81274.47656250  6872611.00000000 5433506.00000000 
0.02800    144410064.00000000 90289648.00000000 228374176.00000000 80371.70312500  6805982.50000000 5381212.00000000 
0.02900    143196384.00000000 89546080.00000000 226474160.00000000 79446.71093750  6737658.00000000 5327615.00000000 
0.03000    141951856.00000000 88783024.00000000 224524848.00000000 78500.51562500  6667618.50000000 5272682.50000000 
0.03100    140676656.00000000 88001672.00000000 222528976.00000000 77533.53906250  6595954.00000000 5216466.00000000 
0.03200    139373040.00000000 87202344.00000000 220487136.00000000 76547.33593750  6522801.50000000 5159034.00000000 
0.03300    138041088.00000000 86385960.00000000 218400032.00000000 75543.14062500  6448168.00000000 5100449.00000000 
0.03400    136681936.00000000 85552336.00000000 216272400.00000000 74521.23437500  6372088.50000000 5040780.50000000 
0.03500    135298048.00000000 84703080.00000000 214103152.00000000 73483.20312500  6294736.00000000 4980049.00000000 
0.03600    133888416.00000000 83838576.00000000 211895488.00000000 72429.63281250  6216108.50000000 4918300.50000000 
0.03700    132456368.00000000 82959784.00000000 209650832.00000000 71362.96093750  6136286.00000000 4855646.50000000 
0.03800    131001544.00000000 82066648.00000000 207371616.00000000 70282.42187500  6055367.00000000 4792106.00000000 
0.03900    129525648.00000000 81160832.00000000 205058544.00000000 69190.21093750  5973400.00000000 4727721.50000000 
0.04000    128029568.00000000 80242024.00000000 202714112.00000000 68087.27343750  5890462.50000000 4662602.50000000 
0.04100    126515112.00000000 79311800.00000000 200339856.00000000 66974.22656250  5806642.50000000 4596769.50000000 
0.04200    124982768.00000000 78370096.00000000 197937168.00000000 65852.62500000  5721994.50000000 4530265.00000000 
0.04300    123434312.00000000 77418392.00000000 195509440.00000000 64723.67968750  5636598.00000000 4463182.00000000 
0.04400    121870424.00000000 76457472.00000000 193057984.00000000 63587.94531250  5550543.00000000 4395551.00000000 
0.04500    120293064.00000000 75487528.00000000 190583776.00000000 62446.51562500  5463904.00000000 4327444.50000000 
0.04600    118702664.00000000 74509912.00000000 188088992.00000000 61300.80859375  5376713.50000000 4258923.00000000 
0.04700    117100432.00000000 73524856.00000000 185576320.00000000 60151.71484375  5289070.50000000 4190020.75000000 
0.04800    115488376.00000000 72532608.00000000 183046096.00000000 59000.18750000  5201069.50000000 4120826.25000000 
0.04900    113866992.00000000 71534520.00000000 180502960.00000000 57847.39062500  5112738.00000000 4051370.00000000 
0.05000    112237448.00000000 70531600.00000000 177945136.00000000 56693.79296875  5024174.50000000 3981718.50000000 
0.05100    110601072.00000000 69523744.00000000 175376304.00000000 55540.72265625  4935421.50000000 3911894.00000000 
0.05200    108959328.00000000 68512080.00000000 172797424.00000000 54389.66406250  4846571.50000000 3842007.75000000 
0.05300    107312152.00000000 67497136.00000000 170212896.00000000 53240.48437500  4757659.50000000 3772062.50000000 
0.05400    105661968.00000000 66480096.00000000 167621584.00000000 52094.98828125  4668829.00000000 3702130.25000000 
0.05500    104009504.00000000 65461204.00000000 165026144.00000000 50953.78125000  4580048.50000000 3632256.00000000 
0.05600    102355576.00000000 64441168.00000000 162428032.00000000 49817.74218750  4491440.00000000 3562499.75000000 
0.05700    100701664.00000000 63421036.00000000 159830128.00000000 48687.54687500  4403067.50000000 3492920.75000000 
0.05800    99048656.00000000 62400672.00000000 157232560.00000000 47564.25000000  4314987.00000000 3423531.75000000 
0.05900    97397464.00000000 61381256.00000000 154637056.00000000 46448.76953125  4227226.00000000 3354418.75000000 
0.06000    95749288.00000000 60363340.00000000 152047232.00000000 45341.23046875  4139882.00000000 3285599.25000000 
0.06100    94105536.00000000 59347584.00000000 149462688.00000000 44243.33203125  4052983.50000000 3217136.75000000 
0.06200    92466688.00000000 58334564.00000000 146883984.00000000 43155.13671875  3966602.50000000 3149048.25000000 
0.06300    90833648.00000000 57324804.00000000 144315424.00000000 42077.76562500  3880793.25000000 3081407.25000000 
0.06400    89206544.00000000 56318828.00000000 141757200.00000000 41011.11718750  3795596.50000000 3014238.75000000 
0.06500    87588112.00000000 55317584.00000000 139210256.00000000 39956.61718750  3711070.00000000 2947575.25000000 
0.06600    85978488.00000000 54320888.00000000 136676464.00000000 38914.94921875  3627258.25000000 2881466.75000000 
0.06700    84377672.00000000 53329748.00000000 134157864.00000000 37885.78515625  3544216.25000000 2815959.00000000 
0.06800    82787480.00000000 52344968.00000000 131655464.00000000 36870.40234375  3462007.00000000 2751070.75000000 
0.06900    81208696.00000000 51366548.00000000 129169416.00000000 35869.50781250  3380612.25000000 2686845.50000000 
0.07000    79641560.00000000 50394792.00000000 126701688.00000000 34882.85546875  3300138.25000000 2623301.00000000 
0.07100    78087528.00000000 49430724.00000000 124252680.00000000 33911.15625000  3220571.75000000 2560487.00000000 
0.07200    76546200.00000000 48474876.00000000 121825288.00000000 32954.94531250  3141982.25000000 2498408.25000000 
0.07300    75019592.00000000 47526988.00000000 119419096.00000000 32014.93945312  3064414.00000000 2437120.75000000 
0.07400    73507832.00000000 46588212.00000000 117035728.00000000 31091.28710938  2987886.50000000 2376632.00000000 
0.07500    72011368.00000000 45658440.00000000 114676872.00000000 30183.79492188  2912408.25000000 2316999.00000000 
0.07600    70531032.00000000 44738140.00000000 112342296.00000000 29293.48046875  2838023.50000000 2258184.25000000 
0.07700    69067464.00000000 43827788.00000000 110033512.00000000 28420.33007812  2764790.25000000 2200276.25000000 
0.07800    67620816.00000000 42927900.00000000 107751488.00000000 27564.42773438  2692690.75000000 2143233.50000000 
0.07900    66192104.00000000 42038572.00000000 105496472.00000000 26726.23828125  2621765.25000000 2087119.87500000 
0.08000    64781280.00000000 41160016.00000000 103270064.00000000 25905.70117188  2552043.75000000 2031951.87500000 
