# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236272.00000000 101201984.00000000 256270464.00000000 101635.77343750 8121420.00000000 6414277.50000000 
0.00100    162190272.00000000 101171144.00000000 256194720.00000000 101599.67968750 8118775.50000000 6412169.00000000 
0.00200    162047968.00000000 101080136.00000000 255964256.00000000 101492.72656250 8110734.00000000 6405847.50000000 
0.00300    161803952.00000000 100928960.00000000 255579680.00000000 101314.46093750 8097465.50000000 6395389.50000000 
0.00400    161462288.00000000 100716504.00000000 255041744.00000000 101064.52343750 8078898.00000000 6380749.50000000 
0.00500    161023808.00000000 100444992.00000000 254352192.00000000 100745.26562500 8055101.50000000 6362013.50000000 
0.00600    160491184.00000000 100114136.00000000 253512224.00000000 100356.46093750 8026164.50000000 6339174.00000000 
0.00700    159860720.00000000 99724592.00000000 252527312.00000000 99899.18750000  7992061.00000000 6312309.50000000 
0.00800    159141072.00000000 99278824.00000000 251393408.00000000 99374.74218750  7952971.00000000 6281496.50000000 
0.00900    158332272.00000000 98776368.00000000 250117056.00000000 98784.12500000  7908978.50000000 6246783.00000000 
0.01000    157435408.00000000 98218296.00000000 248698240.00000000 98129.42968750  7860167.50000000 6208272.00000000 
0.01100    156450368.00000000 97605128.00000000 247144336.00000000 97412.44531250  7806619.00000000 6166029.50000000 
0.01200    155376320.00000000 96940008.00000000 245455312.00000000 96633.85156250  7748504.50000000 6120226.00000000 
0.01300    154222224.00000000 96221728.00000000 243635120.00000000 95796.64843750  7685894.00000000 6070863.50000000 
0.01400    152987520.00000000 95455224.00000000 241690544.00000000 94902.43750000  7619007.00000000 6018137.50000000 
0.01500    151676656.00000000 94640184.00000000 239622512.00000000 93952.76562500  7547967.50000000 5962115.00000000 
0.01600    150290064.00000000 93778728.00000000 237436832.00000000 92951.16406250  7472968.50000000 5902951.00000000 
0.01700    148830560.00000000 92872320.00000000 235137488.00000000 91899.32031250  7394162.50000000 5840817.50000000 
0.01800    147304464.00000000 91923496.00000000 232729072.00000000 90800.24218750  7311638.50000000 5775756.50000000 
0.01900    145711536.00000000 90933656.00000000 230217232.00000000 89656.44531250  7225761.00000000 5707974.50000000 
0.02000    144056608.00000000 89905360.00000000 227609520.00000000 88469.75781250  7136571.50000000 5637669.50000000 
0.02100    142343872.00000000 88840792.00000000 224907248.00000000 87244.21093750  7044294.50000000 5564883.50000000 
0.02200    140575216.00000000 87740848.00000000 222118656.00000000 85981.31250000  6949186.00000000 5489858.00000000 
0.02300    138753440.00000000 86609376.00000000 219246944.00000000 84685.03125000  6851417.00000000 5412730.00000000 
0.02400    136886464.00000000 85447848.00000000 216301248.00000000 83357.07812500  6751158.50000000 5333675.00000000 
0.02500    134972528.00000000 84258664.00000000 213285104.00000000 82001.36718750  6648690.00000000 5252821.00000000 
0.02600    133019776.00000000 83044128.00000000 210204096.00000000 80621.07031250  6544125.50000000 5170374.50000000 
0.02700    131029704.00000000 81806680.00000000 207065696.00000000 79218.10937500  6437807.00000000 5086470.00000000 
0.02800    129006848.00000000 80548816.00000000 203875696.00000000 77796.04687500  6329819.00000000 5001298.50000000 
0.02900    126954560.00000000 79272680.00000000 200638384.00000000 76357.73437500  6220491.00000000 4915023.50000000 
0.03000    124876152.00000000 77980136.00000000 197362032.00000000 74905.60937500  6109914.50000000 4827808.50000000 
0.03100    122777104.00000000 76673608.00000000 194048384.00000000 73443.38281250  5998432.00000000 4739842.50000000 
0.03200    120659400.00000000 75356152.00000000 190708640.00000000 71973.58593750  5886168.50000000 4651188.50000000 
0.03300    118528248.00000000 74031616.00000000 187347488.00000000 70497.89843750  5773288.50000000 4562145.00000000 
0.03400    116386760.00000000 72699608.00000000 183967968.00000000 69021.10156250  5660101.50000000 4472879.00000000 
0.03500    114238032.00000000 71362856.00000000 180580688.00000000 67544.40625000  5546772.50000000 4383406.00000000 
0.03600    112086280.00000000 70023360.00000000 177183728.00000000 66070.60156250  5433425.50000000 4293949.00000000 
0.03700    109934232.00000000 68684600.00000000 173790160.00000000 64601.99609375  5320264.00000000 4204712.50000000 
0.03800    107786360.00000000 67347504.00000000 170399344.00000000 63141.21484375  5207601.50000000 4115700.75000000 
0.03900    105645184.00000000 66014464.00000000 167021584.00000000 61690.81250000  5095444.00000000 4027216.00000000 
0.04000    103514152.00000000 64688164.00000000 163657488.00000000 60252.29296875  4983996.50000000 3939269.50000000 
0.04100    101395864.00000000 63369584.00000000 160317056.00000000 58828.45703125  4873560.50000000 3852070.50000000 
0.04200    99294496.00000000 62060724.00000000 157000016.00000000 57421.10937500  4764104.00000000 3765696.75000000 
0.04300    97211824.00000000 60764192.00000000 153713488.00000000 56031.83984375  4655873.50000000 3680228.50000000 
0.04400    95151088.00000000 59480448.00000000 150460080.00000000 54662.12109375  4548946.00000000 3595856.75000000 
0.04500    93114552.00000000 58212376.00000000 147245264.00000000 53314.52343750  4443556.00000000 3512661.00000000 
0.04600    91104440.00000000 56960548.00000000 144071424.00000000 51989.62500000  4339759.50000000 3430672.25000000 
0.04700    89124648.00000000 55726728.00000000 140945392.00000000 50688.95312500  4237643.00000000 3350061.75000000 
0.04800    87173576.00000000 54512192.00000000 137867152.00000000 49414.18750000  4137359.25000000 3270877.50000000 
0.04900    85256536.00000000 53318656.00000000 134841968.00000000 48165.97265625  4038994.75000000 3193184.00000000 
0.05000    83375144.00000000 52146328.00000000 131872776.00000000 46945.17968750  3942589.00000000 3117089.00000000 
0.05100    81529832.00000000 50996856.00000000 128960104.00000000 45753.48046875  3848242.50000000 3042613.25000000 
0.05200    79722608.00000000 49871504.00000000 126106840.00000000 44590.63671875  3756067.75000000 2969810.00000000 
0.05300    77955120.00000000 48770520.00000000 123317448.00000000 43457.48046875  3666065.50000000 2898775.00000000 
0.05400    76228616.00000000 47695104.00000000 120592224.00000000 42354.71093750  3578319.25000000 2829473.75000000 
0.05500    74544568.00000000 46645548.00000000 117933568.00000000 41282.13671875  3492892.00000000 2761995.00000000 
0.05600    72902200.00000000 45623348.00000000 115341232.00000000 40241.05468750  3409739.00000000 2696363.50000000 
0.05700    71304144.00000000 44627544.00000000 112819920.00000000 39230.53125000  3328969.25000000 2632573.75000000 
0.05800    69750640.00000000 43660132.00000000 110367096.00000000 38251.33984375  3250546.00000000 2570656.50000000 
0.05900    68241928.00000000 42719840.00000000 107984672.00000000 37302.68750000  3174482.00000000 2510625.50000000 
0.06000    66777160.00000000 41808380.00000000 105673112.00000000 36384.70703125  3100781.50000000 2452434.75000000 
0.06100    65357512.00000000 40924408.00000000 103433432.00000000 35497.04296875  3029447.50000000 2396135.50000000 
0.06200    63983440.00000000 40069308.00000000 101264664.00000000 34639.56640625  2960497.00000000 2341683.25000000 
0.06300    62654652.00000000 39242520.00000000 99168256.00000000 33811.75781250  2893826.75000000 2289059.00000000 
0.06400    61370100.00000000 38443228.00000000 97142208.00000000 33013.00000000  2829470.50000000 2238257.50000000 
0.06500    60131216.00000000 37671824.00000000 95186744.00000000 32242.22656250  2767366.50000000 2189256.75000000 
0.06600    58935692.00000000 36928596.00000000 93301544.00000000 31499.38867188  2707502.00000000 2142023.00000000 
0.06700    57783892.00000000 36212572.00000000 91484576.00000000 30783.26562500  2649797.50000000 2096518.50000000 
0.06800    56674728.00000000 35522664.00000000 89735528.00000000 30093.61132812  2594203.75000000 2052678.75000000 
0.06900    55607648.00000000 34860092.00000000 88054488.00000000 29429.27343750  2540741.00000000 2010515.00000000 
0.07000    54581936.00000000 34222784.00000000 86437656.00000000 28789.50976562  2489269.00000000 1969906.87500000 
0.07100    53596544.00000000 33611536.00000000 84885248.00000000 28173.02343750  2439734.00000000 1930861.37500000 
0.07200    52650288.00000000 33024678.00000000 83394048.00000000 27579.13867188  2392092.75000000 1893326.25000000 
0.07300    51742300.00000000 32461762.00000000 81964224.00000000 27007.22265625  2346282.25000000 1857221.37500000 
0.07400    50871384.00000000 31922376.00000000 80593448.00000000 26455.93554688  2302227.25000000 1822514.75000000 
0.07500    50036156.00000000 31405214.00000000 79279312.00000000 25924.15820312  2259825.50000000 1789129.37500000 
0.07600    49235828.00000000 30910064.00000000 78019264.00000000 25411.16015625  2219037.25000000 1757009.62500000 
0.07700    48468360.00000000 30435848.00000000 76813040.00000000 24915.90625000  2179782.25000000 1726120.12500000 
