# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238272.00000000 101202112.00000000 256271856.00000000 99456.47656250  8033819.50000000 6345110.50000000 
0.00100    162212528.00000000 101185552.00000000 256229104.00000000 99433.30468750  8032261.50000000 6343866.50000000 
0.00200    162132736.00000000 101136384.00000000 256103552.00000000 99364.50000000  8027439.00000000 6340105.00000000 
0.00300    162000848.00000000 101054032.00000000 255894176.00000000 99250.78125000  8019497.50000000 6333855.50000000 
0.00400    161813600.00000000 100939288.00000000 255601072.00000000 99091.15625000  8008369.50000000 6325142.00000000 
0.00500    161572848.00000000 100792184.00000000 255224416.00000000 98886.45312500  7994055.50000000 6313933.00000000 
0.00600    161278208.00000000 100612328.00000000 254764048.00000000 98636.65625000  7976648.00000000 6300255.00000000 
0.00700    160931440.00000000 100399528.00000000 254222768.00000000 98342.38281250  7956039.50000000 6284128.00000000 
0.00800    160534000.00000000 100155544.00000000 253598416.00000000 98004.14843750  7932397.00000000 6265574.50000000 
0.00900    160080016.00000000 99879720.00000000 252894352.00000000 97621.62500000  7905666.00000000 6244618.50000000 
0.01000    159577120.00000000 99571784.00000000 252108592.00000000 97196.71093750  7875891.50000000 6221272.00000000 
0.01100    159023696.00000000 99233488.00000000 251242816.00000000 96728.63281250  7843142.00000000 6195580.00000000 
0.01200    158422096.00000000 98864704.00000000 250299264.00000000 96218.42968750  7807391.50000000 6167565.50000000 
0.01300    157770832.00000000 98464944.00000000 249277152.00000000 95667.49218750  7768761.00000000 6137291.50000000 
0.01400    157070944.00000000 98035248.00000000 248178480.00000000 95075.31250000  7727215.00000000 6104724.50000000 
0.01500    156319632.00000000 97575440.00000000 247005008.00000000 94443.64843750  7682864.50000000 6069921.00000000 
0.01600    155520032.00000000 97087584.00000000 245756784.00000000 93772.60156250  7635757.00000000 6032952.00000000 
0.01700    154676192.00000000 96569616.00000000 244434336.00000000 93063.89062500  7585899.00000000 5993867.00000000 
0.01800    153787360.00000000 96023912.00000000 243041296.00000000 92318.09375000  7533389.00000000 5952709.50000000 
0.01900    152851648.00000000 95451176.00000000 241577440.00000000 91535.96093750  7478306.00000000 5909497.00000000 
0.02000    151873888.00000000 94851856.00000000 240045744.00000000 90718.45312500  7420660.50000000 5864286.50000000 
0.02100    150851376.00000000 94225088.00000000 238446000.00000000 89867.38281250  7360559.50000000 5817153.50000000 
0.02200    149788528.00000000 93573360.00000000 236780032.00000000 88983.02343750  7298060.50000000 5768066.50000000 
0.02300    148684688.00000000 92896712.00000000 235051600.00000000 88066.74218750  7233238.00000000 5717250.00000000 
0.02400    147540336.00000000 92195072.00000000 233258960.00000000 87119.64062500  7166147.50000000 5664602.00000000 
0.02500    146357248.00000000 91469616.00000000 231406208.00000000 86143.32812500  7096893.00000000 5610279.00000000 
0.02600    145137040.00000000 90721624.00000000 229496544.00000000 85139.11718750  7025532.50000000 5554287.50000000 
0.02700    143881696.00000000 89951120.00000000 227528720.00000000 84107.67968750  6952151.00000000 5496703.50000000 
0.02800    142590480.00000000 89159080.00000000 225505328.00000000 83050.19531250  6876842.00000000 5437572.50000000 
0.02900    141265792.00000000 88346440.00000000 223429664.00000000 81968.53125000  6799638.50000000 5376990.50000000 
0.03000    139908112.00000000 87513280.00000000 221302624.00000000 80863.68750000  6720692.50000000 5315033.00000000 
0.03100    138519760.00000000 86661784.00000000 219128352.00000000 79737.46875000  6640070.50000000 5251760.00000000 
0.03200    137102096.00000000 85790680.00000000 216905296.00000000 78590.58593750  6557855.00000000 5187217.00000000 
0.03300    135656048.00000000 84902792.00000000 214637952.00000000 77424.96875000  6474112.00000000 5121460.00000000 
0.03400    134181944.00000000 83997696.00000000 212328592.00000000 76241.79687500  6388982.00000000 5054606.00000000 
0.03500    132683304.00000000 83076960.00000000 209979712.00000000 75041.96875000  6302459.50000000 4986677.50000000 
0.03600    131159520.00000000 82141440.00000000 207591824.00000000 73827.69531250  6214753.00000000 4917784.00000000 
0.03700    129613672.00000000 81190992.00000000 205165808.00000000 72600.34375000  6125880.00000000 4847981.00000000 
0.03800    128045456.00000000 80227520.00000000 202708144.00000000 71360.74218750  6035938.00000000 4777307.50000000 
0.03900    126457816.00000000 79251752.00000000 200219712.00000000 70110.20312500  5945051.00000000 4705908.00000000 
0.04000    124851512.00000000 78264280.00000000 197700144.00000000 68850.73437500  5853285.50000000 4633797.50000000 
0.04100    123228224.00000000 77265816.00000000 195153008.00000000 67583.05468750  5760715.50000000 4561060.50000000 
0.04200    121588688.00000000 76257504.00000000 192582144.00000000 66309.44531250  5667455.50000000 4487781.00000000 
0.04300    119935112.00000000 75239928.00000000 189988480.00000000 65030.62109375  5573601.00000000 4413993.50000000 
0.04400    118268640.00000000 74214720.00000000 187372784.00000000 63747.84765625  5479242.00000000 4339811.00000000 
0.04500    116590728.00000000 73182224.00000000 184740576.00000000 62462.85546875  5384434.50000000 4265276.00000000 
0.04600    114902952.00000000 72143192.00000000 182091968.00000000 61176.43750000  5289307.50000000 4190481.50000000 
0.04700    113205904.00000000 71098544.00000000 179428560.00000000 59890.46093750  5193945.50000000 4115467.50000000 
0.04800    111502344.00000000 70048936.00000000 176753264.00000000 58605.82812500  5098384.00000000 4040317.00000000 
0.04900    109792744.00000000 68995528.00000000 174068224.00000000 57323.71093750  5002790.50000000 3965104.75000000 
0.05000    108078472.00000000 67938464.00000000 171376336.00000000 56046.06250000  4907131.00000000 3889893.00000000 
0.05100    106360800.00000000 66879668.00000000 168679152.00000000 54772.93750000  4811647.50000000 3814719.25000000 
0.05200    104640832.00000000 65819264.00000000 165978512.00000000 53505.87500000  4716267.00000000 3739646.00000000 
0.05300    102920848.00000000 64758388.00000000 163275952.00000000 52246.74609375  4621184.50000000 3664778.25000000 
0.05400    101202072.00000000 63697404.00000000 160575392.00000000 50995.89453125  4526379.00000000 3590149.75000000 
