# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235168.00000000 101201784.00000000 256271376.00000000 97978.23437500  7973951.50000000 6297813.50000000 
0.00100    162206512.00000000 101182624.00000000 256223424.00000000 97955.82812500  7972281.00000000 6296487.50000000 
0.00200    162119312.00000000 101126864.00000000 256081744.00000000 97887.14062500  7967316.00000000 6292549.00000000 
0.00300    161970736.00000000 101034336.00000000 255846704.00000000 97773.52343750  7958934.50000000 6286007.50000000 
0.00400    161760656.00000000 100904632.00000000 255515120.00000000 97614.97656250  7947258.00000000 6276809.50000000 
0.00500    161489888.00000000 100737344.00000000 255091264.00000000 97410.50781250  7932280.50000000 6265055.50000000 
0.00600    161159424.00000000 100533920.00000000 254571184.00000000 97162.00781250  7914020.00000000 6250697.50000000 
0.00700    160769920.00000000 100292720.00000000 253959584.00000000 96869.04687500  7892515.50000000 6233779.00000000 
0.00800    160321280.00000000 100017608.00000000 253258592.00000000 96531.98437500  7867769.50000000 6214326.00000000 
0.00900    159813056.00000000 99705488.00000000 252465056.00000000 96151.71875000  7839848.50000000 6192357.00000000 
0.01000    159251344.00000000 99358744.00000000 251579936.00000000 95728.55468750  7808768.50000000 6167935.50000000 
0.01100    158632288.00000000 98977600.00000000 250607712.00000000 95262.91406250  7774578.50000000 6140995.00000000 
0.01200    157958896.00000000 98561064.00000000 249548464.00000000 94756.82031250  7737317.50000000 6111726.00000000 
0.01300    157230864.00000000 98110688.00000000 248400416.00000000 94209.01562500  7697050.50000000 6080047.00000000 
0.01400    156445904.00000000 97626808.00000000 247168944.00000000 93622.33593750  7653805.00000000 6046060.50000000 
0.01500    155608208.00000000 97109432.00000000 245854272.00000000 92995.79687500  7607683.00000000 6009759.00000000 
0.01600    154719296.00000000 96560592.00000000 244456144.00000000 92331.67187500  7558713.50000000 5971257.00000000 
0.01700    153780624.00000000 95980288.00000000 242980000.00000000 91630.85937500  7506976.00000000 5930577.00000000 
0.01800    152791360.00000000 95369488.00000000 241425088.00000000 90893.57031250  7452540.00000000 5887747.00000000 
0.01900    151753072.00000000 94729152.00000000 239794352.00000000 90121.61718750  7395507.50000000 5842882.00000000 
0.02000    150666224.00000000 94058392.00000000 238087504.00000000 89315.44531250  7335876.50000000 5795989.50000000 
0.02100    149535536.00000000 93359376.00000000 236309216.00000000 88477.14062500  7273833.50000000 5747149.50000000 
0.02200    148360656.00000000 92633640.00000000 234461328.00000000 87607.07031250  7209384.00000000 5696450.50000000 
0.02300    147140576.00000000 91880376.00000000 232543712.00000000 86706.65625000  7142614.00000000 5643918.00000000 
0.02400    145880272.00000000 91101280.00000000 230563392.00000000 85777.07812500  7073641.00000000 5589646.00000000 
0.02500    144578432.00000000 90296912.00000000 228517552.00000000 84820.27343750  7002533.00000000 5533719.50000000 
0.02600    143239360.00000000 89469288.00000000 226409792.00000000 83837.31250000  6929359.00000000 5476143.50000000 
0.02700    141863408.00000000 88618136.00000000 224245184.00000000 82829.17968750  6854324.50000000 5417080.00000000 
0.02800    140450672.00000000 87744544.00000000 222023952.00000000 81797.69531250  6777397.50000000 5356492.00000000 
0.02900    139004864.00000000 86850656.00000000 219749904.00000000 80743.81250000  6698745.50000000 5294583.00000000 
0.03000    137526608.00000000 85935824.00000000 217424256.00000000 79669.06250000  6618357.00000000 5231365.50000000 
0.03100    136017040.00000000 85002008.00000000 215049504.00000000 78575.23437500  6536496.50000000 5166887.00000000 
0.03200    134478240.00000000 84050432.00000000 212629968.00000000 77463.69531250  6453159.00000000 5101269.00000000 
0.03300    132913520.00000000 83081824.00000000 210167296.00000000 76335.27343750  6368431.50000000 5034571.50000000 
0.03400    131323192.00000000 82097880.00000000 207664096.00000000 75191.58593750  6282481.50000000 4966905.00000000 
0.03500    129708944.00000000 81098368.00000000 205123792.00000000 74033.83593750  6195375.00000000 4898298.00000000 
0.03600    128071824.00000000 80084848.00000000 202548432.00000000 72864.66406250  6107202.50000000 4828857.50000000 
0.03700    126414704.00000000 79058552.00000000 199940784.00000000 71684.87500000  6018062.00000000 4758644.50000000 
0.03800    124739784.00000000 78020792.00000000 197302464.00000000 70495.05468750  5928105.50000000 4687781.50000000 
0.03900    123047208.00000000 76972400.00000000 194639200.00000000 69297.60156250  5837346.00000000 4616284.00000000 
0.04000    121340168.00000000 75914048.00000000 191951056.00000000 68093.53125000  5745984.00000000 4544283.00000000 
0.04100    119619736.00000000 74848384.00000000 189242304.00000000 66884.24218750  5654028.50000000 4471845.00000000 
0.04200    117887408.00000000 73774128.00000000 186514448.00000000 65671.30468750  5561604.50000000 4399036.00000000 
0.04300    116144344.00000000 72693936.00000000 183767792.00000000 64455.12890625  5468843.00000000 4325899.00000000 
0.04400    114393744.00000000 71608136.00000000 181011744.00000000 63238.19140625  5375774.50000000 4252564.50000000 
0.04500    112636544.00000000 70517088.00000000 178242544.00000000 62021.29296875  5282553.50000000 4179048.25000000 
0.04600    110873680.00000000 69423312.00000000 175464544.00000000 60804.99218750  5189190.00000000 4105460.00000000 
0.04700    109107792.00000000 68327016.00000000 172682592.00000000 59591.49218750  5095889.00000000 4031881.00000000 
0.04800    107339728.00000000 67229464.00000000 169895856.00000000 58381.74218750  5002647.50000000 3958360.50000000 
0.04900    105571992.00000000 66131396.00000000 167109728.00000000 57176.36328125  4909580.00000000 3884970.00000000 
0.05000    103804704.00000000 65033840.00000000 164323808.00000000 55977.33203125  4816770.00000000 3811760.25000000 
0.05100    102040560.00000000 63937572.00000000 161542256.00000000 54785.07812500  4724278.50000000 3738797.00000000 
0.05200    100280032.00000000 62843652.00000000 158767136.00000000 53600.17968750  4632191.50000000 3666168.75000000 
0.05300    98525888.00000000 61753108.00000000 156000880.00000000 52424.81250000  4540629.50000000 3593914.00000000 
0.05400    96778376.00000000 60666324.00000000 153244080.00000000 51259.00000000  4449581.50000000 3522095.75000000 
0.05500    95038472.00000000 59584516.00000000 150499648.00000000 50104.06640625  4359207.50000000 3450746.00000000 
0.05600    93308656.00000000 58508172.00000000 147771856.00000000 48960.37109375  4269517.00000000 3379954.00000000 
0.05700    91589440.00000000 57438268.00000000 145058560.00000000 47829.35546875  4180569.50000000 3309744.50000000 
0.05800    89882016.00000000 56375624.00000000 142365104.00000000 46711.50781250  4092450.50000000 3240198.25000000 
0.05900    88188152.00000000 55321080.00000000 139691568.00000000 45607.53906250  4005218.75000000 3171298.75000000 
0.06000    86508296.00000000 54274892.00000000 137039600.00000000 44518.16015625  3918916.25000000 3103159.25000000 
0.06100    84843256.00000000 53237656.00000000 134412832.00000000 43443.67968750  3833582.00000000 3035784.00000000 
0.06200    83195704.00000000 52210788.00000000 131810496.00000000 42384.90625000  3749318.25000000 2969203.75000000 
