# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237424.00000000 101201736.00000000 256271024.00000000 99118.67187500  8020201.00000000 6334348.00000000 
0.00100    162209216.00000000 101183216.00000000 256225856.00000000 99095.26562500  8018501.50000000 6332997.50000000 
0.00200    162120864.00000000 101128728.00000000 256086400.00000000 99024.40625000  8013429.50000000 6329003.00000000 
0.00300    161975072.00000000 101037744.00000000 255854688.00000000 98907.21875000  8004937.00000000 6322341.50000000 
0.00400    161768208.00000000 100910472.00000000 255529616.00000000 98743.04687500  7993063.50000000 6312999.50000000 
0.00500    161502336.00000000 100747216.00000000 255114128.00000000 98532.06250000  7977869.00000000 6301050.00000000 
0.00600    161179232.00000000 100547280.00000000 254606192.00000000 98274.92968750  7959260.50000000 6286467.50000000 
0.00700    160797056.00000000 100311984.00000000 254005952.00000000 97972.26562500  7937370.50000000 6269257.50000000 
0.00800    160358448.00000000 100041320.00000000 253315504.00000000 97623.51562500  7912217.50000000 6249472.00000000 
0.00900    159860512.00000000 99735600.00000000 252536720.00000000 97230.35937500  7883780.50000000 6227120.50000000 
0.01000    159306960.00000000 99394768.00000000 251670048.00000000 96792.41406250  7852102.50000000 6202226.50000000 
0.01100    158698176.00000000 99020032.00000000 250715888.00000000 96310.97656250  7817257.50000000 6174844.00000000 
0.01200    158036464.00000000 98611248.00000000 249673552.00000000 95785.48437500  7779288.00000000 6145026.50000000 
0.01300    157319952.00000000 98169072.00000000 248546128.00000000 95218.78906250  7738220.50000000 6112709.50000000 
0.01400    156548976.00000000 97694072.00000000 247335824.00000000 94609.43750000  7694107.00000000 6078045.00000000 
0.01500    155725904.00000000 97186672.00000000 246042672.00000000 93960.20312500  7647006.50000000 6041023.00000000 
0.01600    154849488.00000000 96646896.00000000 244668944.00000000 93270.33593750  7596980.00000000 6001701.50000000 
0.01700    153924192.00000000 96075848.00000000 243215328.00000000 92541.85156250  7544136.00000000 5960136.50000000 
0.01800    152948928.00000000 95474944.00000000 241684016.00000000 91775.11718750  7488455.00000000 5916375.50000000 
0.01900    151925728.00000000 94843376.00000000 240077024.00000000 90971.42187500  7430073.50000000 5870498.00000000 
0.02000    150855184.00000000 94183248.00000000 238395456.00000000 90132.69531250  7369008.00000000 5822488.00000000 
0.02100    149739200.00000000 93494864.00000000 236641872.00000000 89257.79687500  7305414.00000000 5772468.50000000 
0.02200    148576912.00000000 92778576.00000000 234817152.00000000 88350.26562500  7239271.00000000 5720481.50000000 
0.02300    147372224.00000000 92035784.00000000 232924832.00000000 87409.88281250  7170733.50000000 5666602.50000000 
0.02400    146125488.00000000 91266800.00000000 230967008.00000000 86438.62500000  7099843.50000000 5610877.50000000 
0.02500    144838256.00000000 90472416.00000000 228945296.00000000 85437.76562500  7026722.50000000 5553391.50000000 
0.02600    143510928.00000000 89653816.00000000 226859664.00000000 84407.84375000  6951446.00000000 5494182.00000000 
0.02700    142146544.00000000 88812128.00000000 224716064.00000000 83350.78125000  6874109.50000000 5433352.50000000 
0.02800    140745808.00000000 87948072.00000000 222515856.00000000 82268.24218750  6794763.00000000 5370957.50000000 
0.02900    139310352.00000000 87061976.00000000 220259488.00000000 81160.82812500  6713563.00000000 5307087.00000000 
0.03000    137840880.00000000 86155392.00000000 217951456.00000000 80030.69531250  6630580.50000000 5241802.50000000 
0.03100    136339904.00000000 85229912.00000000 215593360.00000000 78878.75781250  6545866.50000000 5175184.00000000 
0.03200    134810080.00000000 84284784.00000000 213188864.00000000 77706.10156250  6459576.00000000 5107292.00000000 
0.03300    133250536.00000000 83322576.00000000 210739312.00000000 76515.54687500  6371778.00000000 5038244.00000000 
0.03400    131664768.00000000 82343792.00000000 208247328.00000000 75307.24218750  6282603.50000000 4968091.00000000 
0.03500    130053592.00000000 81349232.00000000 205715136.00000000 74083.33593750  6192099.00000000 4896918.00000000 
0.03600    128419552.00000000 80339832.00000000 203146320.00000000 72844.75000000  6100449.00000000 4824783.00000000 
0.03700    126763280.00000000 79316776.00000000 200543216.00000000 71593.62500000  6007681.50000000 4751772.00000000 
0.03800    125086312.00000000 78281872.00000000 197909056.00000000 70330.74218750  5913891.00000000 4678012.50000000 
0.03900    123391856.00000000 77235240.00000000 195244864.00000000 69058.35156250  5819222.50000000 4603520.50000000 
0.04000    121680232.00000000 76177816.00000000 192554064.00000000 67776.69531250  5723778.00000000 4528382.50000000 
0.04100    119953344.00000000 75110880.00000000 189839360.00000000 66488.49218750  5627654.50000000 4452718.50000000 
0.04200    118213256.00000000 74035512.00000000 187103552.00000000 65194.93359375  5530927.50000000 4376590.00000000 
0.04300    116461464.00000000 72952760.00000000 184348912.00000000 63896.76562500  5433718.50000000 4300065.50000000 
0.04400    114699072.00000000 71864008.00000000 181578368.00000000 62595.79687500  5336104.00000000 4223200.00000000 
0.04500    112928336.00000000 70769704.00000000 178794928.00000000 61293.87890625  5238206.50000000 4146131.00000000 
0.04600    111151376.00000000 69671296.00000000 176000464.00000000 59991.81640625  5140103.50000000 4068876.75000000 
0.04700    109368368.00000000 68569880.00000000 173196944.00000000 58691.01171875  5041884.50000000 3991558.50000000 
0.04800    107582936.00000000 67464936.00000000 170387392.00000000 57392.97265625  4943681.50000000 3914203.00000000 
0.04900    105794296.00000000 66358796.00000000 167575104.00000000 56098.53515625  4845576.00000000 3836924.50000000 
0.05000    104006168.00000000 65252400.00000000 164761904.00000000 54809.63671875  4747617.50000000 3759751.50000000 
0.05100    102218104.00000000 64146488.00000000 161948880.00000000 53527.24218750  4649936.50000000 3682802.25000000 
0.05200    100432848.00000000 63041988.00000000 159139776.00000000 52252.10546875  4552612.50000000 3606106.50000000 
0.05300    98651808.00000000 61939572.00000000 156337600.00000000 50986.25781250  4455693.00000000 3529762.25000000 
0.05400    96876320.00000000 60840440.00000000 153543280.00000000 49730.13281250  4359320.00000000 3453807.75000000 
0.05500    95106984.00000000 59745336.00000000 150759648.00000000 48484.78125000  4263533.00000000 3378308.50000000 
0.05600    93346688.00000000 58655224.00000000 147988816.00000000 47251.69921875  4168417.75000000 3303331.00000000 
0.05700    91595200.00000000 57570600.00000000 145232048.00000000 46031.73437500  4074056.50000000 3228937.75000000 
0.05800    89854680.00000000 56492392.00000000 142492416.00000000 44825.63671875  3980501.00000000 3155174.50000000 
0.05900    88126376.00000000 55421628.00000000 139771280.00000000 43634.68750000  3887877.75000000 3082118.50000000 
0.06000    86411096.00000000 54358608.00000000 137070784.00000000 42459.37890625  3796157.50000000 3009804.00000000 
0.06100    84710824.00000000 53304484.00000000 134392128.00000000 41300.78515625  3705505.00000000 2938292.75000000 
0.06200    83025464.00000000 52259752.00000000 131738816.00000000 40159.55078125  3615924.50000000 2867609.50000000 
0.06300    81357232.00000000 51225132.00000000 129110752.00000000 39036.68750000  3527490.00000000 2797831.25000000 
0.06400    79705832.00000000 50201088.00000000 126509880.00000000 37932.54296875  3440229.00000000 2728984.00000000 
0.06500    78073656.00000000 49188400.00000000 123938312.00000000 36848.21484375  3354243.00000000 2661106.25000000 
0.06600    76460704.00000000 48187484.00000000 121397176.00000000 35783.65625000  3269547.25000000 2594258.25000000 
0.06700    74868488.00000000 47199248.00000000 118887728.00000000 34739.46484375  3186198.75000000 2528430.00000000 
0.06800    73297296.00000000 46223908.00000000 116411544.00000000 33716.91015625  3104236.00000000 2463722.00000000 
0.06900    71748112.00000000 45261908.00000000 113970384.00000000 32715.98632812  3023708.25000000 2400110.50000000 
0.07000    70221792.00000000 44313624.00000000 111563760.00000000 31736.97851562  2944633.00000000 2337650.50000000 
0.07100    68719184.00000000 43379972.00000000 109194648.00000000 30780.22265625  2867054.50000000 2276359.50000000 
0.07200    67240384.00000000 42460888.00000000 106862792.00000000 29846.14648438  2791007.50000000 2216257.50000000 
0.07300    65786724.00000000 41556968.00000000 104570032.00000000 28934.96679688  2716525.00000000 2157378.25000000 
0.07400    64357992.00000000 40668644.00000000 102317056.00000000 28047.04492188  2643597.75000000 2099731.25000000 
0.07500    62955100.00000000 39795936.00000000 100103560.00000000 27182.51562500  2572287.25000000 2043343.87500000 
0.07600    61578356.00000000 38939144.00000000 97930968.00000000 26341.28320312  2502599.50000000 1988222.50000000 
0.07700    60228372.00000000 38098732.00000000 95801008.00000000 25523.62890625  2434518.75000000 1934372.62500000 
