# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238576.00000000 101201536.00000000 256271504.00000000 109957.01562500 8447347.00000000 6671679.00000000 
0.00100    162202496.00000000 101179136.00000000 256215136.00000000 109928.04687500 8445238.00000000 6670039.50000000 
0.00200    162094608.00000000 101111808.00000000 256042736.00000000 109839.46093750 8438998.00000000 6665108.50000000 
0.00300    161913264.00000000 100999552.00000000 255758256.00000000 109692.35937500 8428485.00000000 6656856.00000000 
0.00400    161659600.00000000 100842592.00000000 255359648.00000000 109486.79687500 8413877.00000000 6645362.00000000 
0.00500    161333696.00000000 100641240.00000000 254845296.00000000 109222.85156250 8395154.00000000 6630621.50000000 
0.00600    160935360.00000000 100395616.00000000 254220848.00000000 108901.23437500 8372270.50000000 6612601.50000000 
0.00700    160467520.00000000 100105792.00000000 253483008.00000000 108522.52343750 8345308.50000000 6591397.00000000 
0.00800    159928256.00000000 99772696.00000000 252636944.00000000 108086.81250000 8314349.50000000 6567036.00000000 
0.00900    159318560.00000000 99397392.00000000 251681808.00000000 107594.96875000 8279394.00000000 6539502.00000000 
0.01000    158640944.00000000 98979272.00000000 250617056.00000000 107048.66406250 8240489.50000000 6508879.50000000 
0.01100    157896816.00000000 98519256.00000000 249446976.00000000 106447.25000000 8197723.50000000 6475242.00000000 
0.01200    157086320.00000000 98017816.00000000 248171232.00000000 105793.04687500 8151135.00000000 6438566.00000000 
0.01300    156210400.00000000 97476368.00000000 246793536.00000000 105086.53125000 8100830.00000000 6398945.50000000 
0.01400    155268960.00000000 96895040.00000000 245313680.00000000 104329.15625000 8046851.00000000 6356479.00000000 
0.01500    154265200.00000000 96275080.00000000 243735840.00000000 103520.83593750 7989259.50000000 6311158.00000000 
0.01600    153200496.00000000 95616232.00000000 242061632.00000000 102664.64843750 7928170.50000000 6263088.50000000 
0.01700    152074048.00000000 94921056.00000000 240291792.00000000 101760.57031250 7863699.00000000 6212321.50000000 
0.01800    150890880.00000000 94189576.00000000 238430384.00000000 100810.78906250 7795908.00000000 6158960.00000000 
0.01900    149651440.00000000 93422960.00000000 236481648.00000000 99816.60937500  7724891.50000000 6103076.50000000 
0.02000    148355280.00000000 92622704.00000000 234443664.00000000 98779.46875000  7650748.50000000 6044709.00000000 
0.02100    147007360.00000000 91788712.00000000 232323792.00000000 97700.90625000  7573670.50000000 5984009.50000000 
0.02200    145606672.00000000 90923472.00000000 230121616.00000000 96582.55468750  7493654.00000000 5921031.00000000 
0.02300    144158432.00000000 90027504.00000000 227842368.00000000 95426.43750000  7410851.50000000 5855843.00000000 
0.02400    142660496.00000000 89102024.00000000 225488080.00000000 94233.67968750  7325416.50000000 5788580.00000000 
0.02500    141117312.00000000 88148000.00000000 223062144.00000000 93006.78906250  7237400.50000000 5719306.50000000 
0.02600    139531616.00000000 87167344.00000000 220568080.00000000 91746.71093750  7147011.00000000 5648125.50000000 
0.02700    137904224.00000000 86161176.00000000 218008432.00000000 90456.15625000  7054320.50000000 5575177.00000000 
0.02800    136236608.00000000 85130352.00000000 215385456.00000000 89136.28906250  6959491.00000000 5500494.50000000 
0.02900    134533888.00000000 84076984.00000000 212706560.00000000 87789.32031250  6862613.50000000 5424217.50000000 
0.03000    132794832.00000000 83000520.00000000 209971360.00000000 86417.86718750  6763863.50000000 5346439.50000000 
0.03100    131023656.00000000 81905272.00000000 207184752.00000000 85023.10937500  6663317.00000000 5267301.00000000 
0.03200    129221848.00000000 80791032.00000000 204351280.00000000 83607.02343750  6561166.00000000 5186865.50000000 
0.03300    127392312.00000000 79659144.00000000 201472944.00000000 82171.57812500  6457542.00000000 5105254.00000000 
0.03400    125536968.00000000 78511360.00000000 198553984.00000000 80719.08593750  6352586.00000000 5022593.00000000 
0.03500    123657888.00000000 77348592.00000000 195597920.00000000 79251.44531250  6246352.50000000 4938929.50000000 
0.03600    121758048.00000000 76172888.00000000 192609184.00000000 77770.48437500  6139021.50000000 4854413.00000000 
0.03700    119839112.00000000 74985576.00000000 189589728.00000000 76277.84375000  6030839.00000000 4769149.00000000 
0.03800    117903968.00000000 73787752.00000000 186544496.00000000 74775.92187500  5921779.50000000 4683288.50000000 
0.03900    115953800.00000000 72581216.00000000 183476608.00000000 73266.77343750  5812077.50000000 4596872.50000000 
0.04000    113993192.00000000 71366104.00000000 180390000.00000000 71752.25000000  5701819.50000000 4510032.00000000 
0.04100    112021456.00000000 70146128.00000000 177287488.00000000 70233.54687500  5591153.50000000 4422835.00000000 
0.04200    110042912.00000000 68921144.00000000 174173744.00000000 68713.21093750  5480218.00000000 4335441.50000000 
0.04300    108059120.00000000 67692896.00000000 171051904.00000000 67193.07031250  5369157.50000000 4247906.50000000 
0.04400    106071904.00000000 66462124.00000000 167924352.00000000 65674.82812500  5258074.00000000 4160396.75000000 
0.04500    104084200.00000000 65230820.00000000 164795472.00000000 64160.43359375  5147056.50000000 4072948.25000000 
0.04600    102097928.00000000 64000288.00000000 161667696.00000000 62651.05468750  5036289.00000000 3985668.00000000 
0.04700    100115000.00000000 62771524.00000000 158546320.00000000 61148.77734375  4925888.00000000 3898650.25000000 
0.04800    98137288.00000000 61546056.00000000 155432544.00000000 59655.22265625  4815941.00000000 3811996.25000000 
0.04900    96166912.00000000 60325420.00000000 152330416.00000000 58171.86718750  4706577.00000000 3725787.00000000 
0.05000    94205984.00000000 59109904.00000000 149241792.00000000 56700.18750000  4597878.00000000 3640117.00000000 
0.05100    92256368.00000000 57901492.00000000 146172144.00000000 55241.99218750  4490023.00000000 3555095.25000000 
0.05200    90319368.00000000 56700592.00000000 143122128.00000000 53798.29296875  4383018.00000000 3470749.75000000 
0.05300    88398232.00000000 55509016.00000000 140096304.00000000 52370.70703125  4277060.00000000 3387225.75000000 
0.05400    86493296.00000000 54327436.00000000 137095120.00000000 50960.17968750  4172157.00000000 3304520.75000000 
0.05500    84605968.00000000 53157320.00000000 134123488.00000000 49568.43359375  4068473.00000000 3222757.25000000 
