# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162230336.00000000 101202712.00000000 256269632.00000000 96778.31250000  7924986.50000000 6259075.00000000 
0.00100    162198016.00000000 101179496.00000000 256212560.00000000 96746.91406250  7922741.00000000 6257379.00000000 
0.00200    162096816.00000000 101112832.00000000 256043584.00000000 96655.28125000  7916257.00000000 6252288.50000000 
0.00300    161921504.00000000 101001216.00000000 255759744.00000000 96502.34375000  7905511.00000000 6243883.00000000 
0.00400    161665952.00000000 100844920.00000000 255362448.00000000 96287.96875000  7890403.50000000 6231998.50000000 
0.00500    161335632.00000000 100644864.00000000 254851552.00000000 96014.29687500  7871064.00000000 6216795.00000000 
0.00600    160940224.00000000 100400336.00000000 254229040.00000000 95681.22656250  7847530.50000000 6198300.00000000 
0.00700    160466896.00000000 100114448.00000000 253498624.00000000 95288.85156250  7819877.00000000 6176607.50000000 
0.00800    159928560.00000000 99785624.00000000 252656592.00000000 94838.89062500  7788033.00000000 6151567.50000000 
0.00900    159324992.00000000 99414632.00000000 251708432.00000000 94332.59375000  7752188.50000000 6123401.00000000 
0.01000    158653328.00000000 99001512.00000000 250653008.00000000 93770.53125000  7712354.00000000 6092152.50000000 
0.01100    157915616.00000000 98546872.00000000 249492928.00000000 93154.55468750  7668735.00000000 6057888.50000000 
0.01200    157108576.00000000 98052872.00000000 248232768.00000000 92485.98437500  7621233.00000000 6020584.00000000 
0.01300    156240368.00000000 97518640.00000000 246871648.00000000 91765.77343750  7570150.50000000 5980423.00000000 
0.01400    155309872.00000000 96947128.00000000 245411424.00000000 90996.82031250  7515375.00000000 5937404.50000000 
0.01500    154319312.00000000 96339056.00000000 243859952.00000000 90180.23437500  7457131.00000000 5891685.50000000 
0.01600    153268512.00000000 95693840.00000000 242212896.00000000 89317.27343750  7395564.00000000 5843297.00000000 
0.01700    152162240.00000000 95012280.00000000 240476352.00000000 88411.36718750  7330810.50000000 5792385.00000000 
0.01800    150997968.00000000 94298072.00000000 238652432.00000000 87463.09375000  7262889.00000000 5739003.00000000 
0.01900    149782016.00000000 93550888.00000000 236746832.00000000 86474.57812500  7192074.50000000 5683367.00000000 
0.02000    148515664.00000000 92771472.00000000 234759072.00000000 85449.54687500  7118357.50000000 5625413.50000000 
0.02100    147199184.00000000 91961400.00000000 232692048.00000000 84389.45312500  7042035.00000000 5565431.00000000 
0.02200    145835632.00000000 91121848.00000000 230553648.00000000 83295.71093750  6963072.50000000 5503332.00000000 
0.02300    144426576.00000000 90255096.00000000 228343168.00000000 82171.76562500  6881806.50000000 5439425.00000000 
0.02400    142977104.00000000 89362384.00000000 226067056.00000000 81019.67187500  6798233.50000000 5373720.00000000 
0.02500    141485408.00000000 88442760.00000000 223724976.00000000 79841.28906250  6712632.00000000 5306400.50000000 
0.02600    139955696.00000000 87499936.00000000 221323360.00000000 78638.82812500  6625007.00000000 5237500.50000000 
0.02700    138389376.00000000 86535504.00000000 218865616.00000000 77415.93750000  6535701.50000000 5167231.50000000 
0.02800    136792736.00000000 85549888.00000000 216353760.00000000 76174.58593750  6444722.00000000 5095642.50000000 
0.02900    135163200.00000000 84545008.00000000 213795456.00000000 74916.06250000  6352311.50000000 5022932.00000000 
0.03000    133504624.00000000 83521736.00000000 211190896.00000000 73643.46875000  6258488.00000000 4949116.50000000 
0.03100    131820080.00000000 82481544.00000000 208543552.00000000 72359.88281250  6163655.00000000 4874419.00000000 
0.03200    130112096.00000000 81426832.00000000 205859280.00000000 71066.02343750  6067751.00000000 4798932.00000000 
0.03300    128383152.00000000 80359600.00000000 203142544.00000000 69765.75781250  5970999.00000000 4722774.00000000 
0.03400    126634448.00000000 79279192.00000000 200392640.00000000 68459.78125000  5873509.00000000 4646060.50000000 
0.03500    124869384.00000000 78187920.00000000 197615952.00000000 67151.09375000  5775528.50000000 4568846.50000000 
0.03600    123089576.00000000 77086584.00000000 194815808.00000000 65841.50781250  5677156.50000000 4491320.00000000 
0.03700    121297696.00000000 75977496.00000000 191996160.00000000 64533.03125000  5578421.00000000 4413562.50000000 
