# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236480.00000000 101202136.00000000 256271328.00000000 97317.29687500  7946998.50000000 6276503.50000000 
0.00100    162211360.00000000 101186064.00000000 256231440.00000000 97295.91406250  7945494.00000000 6275353.50000000 
0.00200    162137264.00000000 101138952.00000000 256111120.00000000 97232.84375000  7941008.50000000 6271795.00000000 
0.00300    162012672.00000000 101060896.00000000 255913152.00000000 97126.46875000  7933494.00000000 6265926.00000000 
0.00400    161836336.00000000 100951424.00000000 255633776.00000000 96978.75781250  7923085.50000000 6257689.50000000 
0.00500    161607616.00000000 100811080.00000000 255276144.00000000 96789.81250000  7909663.50000000 6247140.50000000 
0.00600    161329024.00000000 100639216.00000000 254839152.00000000 96557.75781250  7893271.50000000 6234249.00000000 
0.00700    160999904.00000000 100436136.00000000 254321936.00000000 96284.96093750  7873954.50000000 6219067.00000000 
0.00800    160621984.00000000 100202912.00000000 253729568.00000000 95971.75000000  7851736.00000000 6201572.00000000 
0.00900    160194112.00000000 99939432.00000000 253058176.00000000 95617.42968750  7826659.50000000 6181838.00000000 
0.01000    159716240.00000000 99646192.00000000 252311808.00000000 95223.21093750  7798730.00000000 6159857.00000000 
0.01100    159191840.00000000 99322672.00000000 251487760.00000000 94789.14062500  7767918.50000000 6135627.50000000 
0.01200    158619744.00000000 98970528.00000000 250589104.00000000 94316.10156250  7734377.00000000 6109237.50000000 
0.01300    158001568.00000000 98589064.00000000 249616592.00000000 93804.58593750  7698061.50000000 6080703.50000000 
0.01400    157337072.00000000 98177896.00000000 248571056.00000000 93255.92968750  7659038.50000000 6049966.50000000 
0.01500    156625168.00000000 97738560.00000000 247451776.00000000 92670.21093750  7617362.50000000 6017177.50000000 
0.01600    155867264.00000000 97271216.00000000 246263424.00000000 92047.96093750  7573074.50000000 5982329.50000000 
0.01700    155064144.00000000 96776816.00000000 245003072.00000000 91389.85937500  7526245.00000000 5945470.50000000 
0.01800    154219312.00000000 96254776.00000000 243675024.00000000 90697.90625000  7476854.50000000 5906632.50000000 
0.01900    153330704.00000000 95706872.00000000 242278160.00000000 89971.64062500  7425049.00000000 5865856.00000000 
0.02000    152401376.00000000 95132416.00000000 240816752.00000000 89213.17187500  7370834.00000000 5823190.00000000 
0.02100    151429632.00000000 94533000.00000000 239291296.00000000 88422.30468750  7314284.50000000 5778697.00000000 
0.02200    150416608.00000000 93908200.00000000 237700368.00000000 87600.69531250  7255451.00000000 5732403.50000000 
0.02300    149366192.00000000 93259600.00000000 236048640.00000000 86749.18750000  7194427.00000000 5684363.00000000 
0.02400    148276352.00000000 92587584.00000000 234336608.00000000 85869.64062500  7131245.50000000 5634637.50000000 
0.02500    147150240.00000000 91892048.00000000 232566704.00000000 84961.82031250  7066011.50000000 5583329.50000000 
0.02600    145987328.00000000 91174688.00000000 230738912.00000000 84027.15625000  6998788.00000000 5530384.00000000 
0.02700    144789344.00000000 90435280.00000000 228856832.00000000 83068.08593750  6929602.50000000 5475969.00000000 
0.02800    143556992.00000000 89673600.00000000 226921136.00000000 82084.07812500  6858615.50000000 5420051.50000000 
0.02900    142293152.00000000 88893232.00000000 224932736.00000000 81076.99218750  6785778.50000000 5362721.00000000 
0.03000    140996704.00000000 88092240.00000000 222895712.00000000 80048.06250000  6711277.50000000 5304108.50000000 
0.03100    139669664.00000000 87273072.00000000 220810336.00000000 78998.99218750  6635152.00000000 5244183.00000000 
0.03200    138314016.00000000 86435440.00000000 218678960.00000000 77929.76562500  6557520.00000000 5183024.00000000 
0.03300    136929664.00000000 85580328.00000000 216502896.00000000 76842.90625000  6478403.00000000 5120735.50000000 
0.03400    135519056.00000000 84708288.00000000 214284768.00000000 75738.54687500  6397867.00000000 5057373.00000000 
0.03500    134083112.00000000 83820352.00000000 212026976.00000000 74618.96093750  6316056.50000000 4992959.50000000 
0.03600    132622488.00000000 82917792.00000000 209729504.00000000 73484.35937500  6233083.00000000 4927580.50000000 
0.03700    131139024.00000000 82000432.00000000 207397408.00000000 72337.29687500  6148937.00000000 4861317.50000000 
0.03800    129633888.00000000 81070280.00000000 205029808.00000000 71178.39062500  6063707.00000000 4794233.00000000 
0.03900    128108176.00000000 80127808.00000000 202629856.00000000 70008.39062500  5977579.50000000 4726386.50000000 
0.04000    126563216.00000000 79171808.00000000 200200512.00000000 68829.19531250  5890488.00000000 4657790.00000000 
0.04100    125001016.00000000 78205112.00000000 197742192.00000000 67641.55468750  5802648.00000000 4588625.00000000 
0.04200    123421936.00000000 77228728.00000000 195259312.00000000 66447.53125000  5714099.50000000 4518871.00000000 
0.04300    121828168.00000000 76242488.00000000 192750704.00000000 65247.73046875  5624889.50000000 4448581.50000000 
0.04400    120220320.00000000 75247480.00000000 190221664.00000000 64043.50781250  5535163.00000000 4377891.50000000 
0.04500    118599432.00000000 74244576.00000000 187671360.00000000 62835.76953125  5444915.50000000 4306811.00000000 
0.04600    116967808.00000000 73235000.00000000 185104368.00000000 61626.22265625  5354297.00000000 4235422.00000000 
0.04700    115325864.00000000 72218920.00000000 182520640.00000000 60415.53125000  5263403.00000000 4163770.75000000 
0.04800    113675448.00000000 71196504.00000000 179922640.00000000 59205.12109375  5172230.00000000 4091955.75000000 
0.04900    112017408.00000000 70170120.00000000 177313280.00000000 57996.08203125  5080927.00000000 4019993.25000000 
0.05000    110353448.00000000 69139320.00000000 174693728.00000000 56789.62890625  4989545.00000000 3948000.00000000 
0.05100    108684704.00000000 68105152.00000000 172066864.00000000 55586.73437500  4898190.00000000 3875950.25000000 
0.05200    107011968.00000000 67068764.00000000 169432624.00000000 54388.05468750  4806837.50000000 3803981.00000000 
0.05300    105336792.00000000 66030752.00000000 166795120.00000000 53195.32812500  4715652.00000000 3732120.00000000 
0.05400    103660088.00000000 64991444.00000000 164154416.00000000 52008.96484375  4624736.00000000 3660411.25000000 
0.05500    101983776.00000000 63951888.00000000 161515040.00000000 50830.33984375  4534070.50000000 3588924.75000000 
0.05600    100308488.00000000 62912380.00000000 158876512.00000000 49659.84375000  4443766.00000000 3517709.75000000 
0.05700    98634904.00000000 61874820.00000000 156240992.00000000 48498.99609375  4353840.50000000 3446823.25000000 
0.05800    96965192.00000000 60838812.00000000 153609760.00000000 47348.29687500  4264473.00000000 3376309.25000000 
0.05900    95299656.00000000 59805524.00000000 150985072.00000000 46208.43359375  4175584.75000000 3306224.00000000 
0.06000    93639672.00000000 58775300.00000000 148369392.00000000 45080.36718750  4087322.25000000 3236584.25000000 
0.06100    91986152.00000000 57748916.00000000 145763440.00000000 43965.08593750  3999727.75000000 3167493.75000000 
0.06200    90339912.00000000 56726940.00000000 143169680.00000000 42862.77343750  3912854.25000000 3098963.00000000 
0.06300    88702848.00000000 55709992.00000000 140588960.00000000 41774.71875000  3826743.00000000 3031026.75000000 
0.06400    87073528.00000000 54698556.00000000 138022528.00000000 40700.92968750  3741469.00000000 2963727.25000000 
0.06500    85456400.00000000 53693552.00000000 135473104.00000000 39642.38671875  3657038.50000000 2897100.75000000 
0.06600    83850112.00000000 52695100.00000000 132940008.00000000 38599.71875000  3573535.25000000 2831205.25000000 
0.06700    82255760.00000000 51704232.00000000 130426392.00000000 37573.23437500  3490993.25000000 2766050.25000000 
0.06800    80674424.00000000 50720792.00000000 127931656.00000000 36563.29296875  3409485.50000000 2701699.00000000 
0.06900    79106872.00000000 49746260.00000000 125459752.00000000 35571.00390625  3329010.50000000 2638167.50000000 
0.07000    77553928.00000000 48780024.00000000 123009888.00000000 34596.01171875  3249601.50000000 2575467.00000000 
0.07100    76016544.00000000 47823316.00000000 120583776.00000000 33639.34375000  3171319.25000000 2513656.50000000 
0.07200    74494568.00000000 46876588.00000000 118183184.00000000 32700.28710938  3094180.00000000 2452733.75000000 
0.07300    72989696.00000000 45939732.00000000 115808704.00000000 31780.15625000  3018234.25000000 2392745.00000000 
0.07400    71501904.00000000 45013600.00000000 113460496.00000000 30878.89062500  2943496.25000000 2333708.00000000 
0.07500    70032808.00000000 44098020.00000000 111140992.00000000 29996.67382812  2869986.75000000 2275623.75000000 
0.07600    68581248.00000000 43194076.00000000 108849560.00000000 29133.63867188  2797733.50000000 2218527.00000000 
0.07700    67149056.00000000 42301880.00000000 106588856.00000000 28289.95312500  2726757.50000000 2162454.00000000 
0.07800    65736320.00000000 41421204.00000000 104357760.00000000 27465.80468750  2657082.75000000 2107387.75000000 
0.07900    64343140.00000000 40552956.00000000 102158480.00000000 26661.27148438  2588719.50000000 2053337.50000000 
0.08000    62971308.00000000 39697064.00000000 99990568.00000000 25876.24023438  2521662.00000000 2000347.12500000 
0.08100    61619572.00000000 38854144.00000000 97855576.00000000 25110.89062500  2455962.75000000 1948407.62500000 
0.08200    60288900.00000000 38023860.00000000 95753936.00000000 24365.13867188  2391613.00000000 1897526.25000000 
0.08300    58980060.00000000 37207136.00000000 93686328.00000000 23638.91015625  2328630.25000000 1847706.25000000 
0.08400    57693144.00000000 36403684.00000000 91651984.00000000 22932.30273438  2266990.75000000 1798944.25000000 
0.08500    56427672.00000000 35613820.00000000 89652880.00000000 22244.95312500  2206741.75000000 1751273.25000000 
0.08600    55185256.00000000 34837420.00000000 87688296.00000000 21576.78906250  2147821.00000000 1704663.62500000 
0.08700    53964848.00000000 34075272.00000000 85759304.00000000 20927.90039062  2090303.00000000 1659139.00000000 
0.08800    52767156.00000000 33326720.00000000 83865448.00000000 20297.76757812  2034111.37500000 1614690.37500000 
0.08900    51592104.00000000 32592452.00000000 82007712.00000000 19686.40234375  1979310.50000000 1571297.75000000 
0.09000    50440372.00000000 31872190.00000000 80186080.00000000 19093.36328125  1925850.25000000 1528981.25000000 
0.09100    49311476.00000000 31166050.00000000 78399952.00000000 18518.67382812  1873739.12500000 1487722.00000000 
0.09200    48205356.00000000 30474218.00000000 76650720.00000000 17961.94531250  1822955.25000000 1447511.00000000 
0.09300    47122400.00000000 29796678.00000000 74937592.00000000 17422.74804688  1773519.37500000 1408350.00000000 
0.09400    46062688.00000000 29133450.00000000 73260600.00000000 16900.97265625  1725374.00000000 1370218.25000000 
0.09500    45025744.00000000 28484332.00000000 71619760.00000000 16396.12695312  1678544.62500000 1333117.37500000 
0.09600    44011832.00000000 27849452.00000000 70014864.00000000 15908.08105469  1632997.50000000 1297018.25000000 
0.09700    43020756.00000000 27228736.00000000 68445960.00000000 15436.37011719  1588718.12500000 1261932.25000000 
0.09800    42052624.00000000 26622104.00000000 66913728.00000000 14980.62695312  1545693.37500000 1227828.62500000 
0.09900    41106992.00000000 26029766.00000000 65416472.00000000 14540.55078125  1503909.37500000 1194712.12500000 
0.10000    40184172.00000000 25451116.00000000 63954532.00000000 14115.63574219  1463336.25000000 1162539.50000000 
0.10100    39282984.00000000 24886294.00000000 62527756.00000000 13705.51171875  1423944.25000000 1131311.37500000 
0.10200    38404256.00000000 24335420.00000000 61136408.00000000 13309.99023438  1385738.50000000 1101006.50000000 
0.10300    37547500.00000000 23797978.00000000 59778960.00000000 12928.35351562  1348678.25000000 1071607.25000000 
0.10400    36712560.00000000 23273958.00000000 58456168.00000000 12560.51269531  1312743.00000000 1043101.62500000 
0.10500    35898860.00000000 22763408.00000000 57167124.00000000 12205.79394531  1277925.87500000 1015472.75000000 
0.10600    35106304.00000000 22265948.00000000 55910820.00000000 11863.86718750  1244177.00000000 988686.93750000 
0.10700    34334792.00000000 21781410.00000000 54688076.00000000 11534.47558594  1211482.25000000 962733.68750000 
0.10800    33583568.00000000 21309864.00000000 53497596.00000000 11216.93261719  1179825.50000000 937606.68750000 
0.10900    32852334.00000000 20850858.00000000 52339236.00000000 10911.02246094  1149160.25000000 913260.93750000 
0.11000    32141282.00000000 20404262.00000000 51212024.00000000 10616.28125000  1119486.37500000 889690.43750000 
0.11100    31449920.00000000 19970010.00000000 50115956.00000000 10332.33300781  1090755.00000000 866871.68750000 
0.11200    30777912.00000000 19547714.00000000 49050344.00000000 10058.67871094  1062950.37500000 844794.25000000 
0.11300    30124566.00000000 19137058.00000000 48014596.00000000 9794.96191406   1036050.37500000 823409.00000000 
0.11400    29489902.00000000 18738178.00000000 47008212.00000000 9540.73046875   1010022.06250000 802732.56250000 
0.11500    28873388.00000000 18350826.00000000 46030144.00000000 9295.85253906   984835.00000000 782717.93750000 
0.11600    28274552.00000000 17974146.00000000 45080584.00000000 9059.55761719   960470.62500000 763348.43750000 
0.11700    27693114.00000000 17608650.00000000 44158124.00000000 8831.83789062   936890.50000000 744612.68750000 
0.11800    27128416.00000000 17253634.00000000 43262604.00000000 8611.99804688   914086.50000000 726472.37500000 
0.11900    26580510.00000000 16909010.00000000 42393532.00000000 8399.82421875   892019.31250000 708926.93750000 
0.12000    26048518.00000000 16574364.00000000 41549644.00000000 8194.99804688   870656.81250000 691937.87500000 
