# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233792.00000000 101201976.00000000 256269488.00000000 103988.38281250 8214861.50000000 6488078.50000000 
0.00100    162197824.00000000 101176800.00000000 256207872.00000000 103956.18750000 8212600.50000000 6486284.00000000 
0.00200    162083696.00000000 101102296.00000000 256020448.00000000 103860.00000000 8205710.00000000 6480869.00000000 
0.00300    161886496.00000000 100979848.00000000 255708592.00000000 103700.40625000 8194320.00000000 6471907.50000000 
0.00400    161607600.00000000 100808592.00000000 255270864.00000000 103476.46875000 8178377.50000000 6459407.00000000 
0.00500    161250288.00000000 100587736.00000000 254710720.00000000 103190.55468750 8157966.00000000 6443279.00000000 
0.00600    160814944.00000000 100317376.00000000 254025760.00000000 102841.37500000 8133109.50000000 6423677.50000000 
0.00700    160299936.00000000 100001000.00000000 253223120.00000000 102431.10156250 8103835.00000000 6400657.00000000 
0.00800    159710576.00000000 99638400.00000000 252298672.00000000 101960.42968750 8070234.50000000 6374208.50000000 
0.00900    159047184.00000000 99229424.00000000 251254560.00000000 101429.92187500 8032347.50000000 6344383.00000000 
0.01000    158313344.00000000 98773360.00000000 250096848.00000000 100841.56250000 7990268.50000000 6311260.50000000 
0.01100    157506576.00000000 98272000.00000000 248822928.00000000 100195.65625000 7944092.00000000 6274834.00000000 
0.01200    156626144.00000000 97727616.00000000 247438048.00000000 99494.24218750  7893879.50000000 6235329.00000000 
0.01300    155673712.00000000 97139016.00000000 245943456.00000000 98738.68750000  7839792.00000000 6192709.50000000 
0.01400    154657168.00000000 96508792.00000000 244342592.00000000 97930.64062500  7781859.00000000 6147111.00000000 
0.01500    153573824.00000000 95838072.00000000 242639408.00000000 97072.03125000  7720204.50000000 6098587.50000000 
0.01600    152427376.00000000 95128696.00000000 240833024.00000000 96164.51562500  7655043.50000000 6047282.00000000 
0.01700    151218528.00000000 94379848.00000000 238929520.00000000 95210.59375000  7586423.00000000 5993228.50000000 
0.01800    149949312.00000000 93593912.00000000 236932688.00000000 94211.39062500  7514483.50000000 5936543.50000000 
0.01900    148622144.00000000 92772600.00000000 234843040.00000000 93169.08593750  7439420.50000000 5877407.00000000 
0.02000    147238640.00000000 91916616.00000000 232670032.00000000 92087.12500000  7361259.50000000 5815822.50000000 
0.02100    145804672.00000000 91027648.00000000 230409696.00000000 90966.72656250  7280259.50000000 5752012.50000000 
0.02200    144319952.00000000 90107336.00000000 228071808.00000000 89809.63281250  7196550.00000000 5686075.50000000 
0.02300    142786096.00000000 89157296.00000000 225657392.00000000 88619.03906250  7110240.00000000 5618040.50000000 
0.02400    141206624.00000000 88178752.00000000 223171328.00000000 87397.12500000  7021522.00000000 5548217.50000000 
0.02500    139585472.00000000 87173344.00000000 220617072.00000000 86145.93750000  6930584.00000000 5476494.00000000 
