# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235840.00000000 101202064.00000000 256271200.00000000 95634.92968750  7878016.50000000 6222043.50000000 
0.00100    162213248.00000000 101186936.00000000 256233008.00000000 95614.37500000  7876562.00000000 6220852.50000000 
0.00200    162140832.00000000 101141952.00000000 256119072.00000000 95552.11718750  7872177.00000000 6217443.00000000 
0.00300    162021648.00000000 101067264.00000000 255927408.00000000 95448.53125000  7864850.50000000 6211734.00000000 
0.00400    161851088.00000000 100963296.00000000 255660000.00000000 95303.98437500  7854581.00000000 6203696.00000000 
0.00500    161630272.00000000 100828448.00000000 255317504.00000000 95117.75781250  7841487.50000000 6193409.50000000 
0.00600    161362224.00000000 100665800.00000000 254899120.00000000 94890.55468750  7825418.00000000 6180854.50000000 
0.00700    161044304.00000000 100471344.00000000 254403488.00000000 94623.14843750  7806535.50000000 6166068.50000000 
0.00800    160680480.00000000 100249760.00000000 253835424.00000000 94316.17968750  7784831.00000000 6149029.00000000 
0.00900    160266064.00000000 99999136.00000000 253193216.00000000 93968.76562500  7760278.00000000 6129786.00000000 
0.01000    159808128.00000000 99719520.00000000 252476176.00000000 93582.71875000  7732914.50000000 6108387.00000000 
0.01100    159301488.00000000 99411744.00000000 251686016.00000000 93157.17187500  7702806.00000000 6084797.50000000 
0.01200    158752480.00000000 99076112.00000000 250826160.00000000 92693.86718750  7670017.50000000 6059095.50000000 
0.01300    158156000.00000000 98712184.00000000 249894512.00000000 92192.98437500  7634501.00000000 6031279.50000000 
0.01400    157513632.00000000 98320400.00000000 248891168.00000000 91655.26562500  7596324.00000000 6001374.00000000 
0.01500    156829264.00000000 97901848.00000000 247819808.00000000 91081.39843750  7555636.00000000 5969482.50000000 
0.01600    156098000.00000000 97456576.00000000 246680336.00000000 90471.90625000  7512319.50000000 5935530.00000000 
0.01700    155325584.00000000 96984800.00000000 245473312.00000000 89827.76562500  7466543.50000000 5899671.00000000 
0.01800    154511600.00000000 96487488.00000000 244200208.00000000 89149.57031250  7418313.00000000 5861872.00000000 
0.01900    153655984.00000000 95966104.00000000 242863024.00000000 88439.63281250  7367686.00000000 5822145.50000000 
0.02000    152758656.00000000 95418480.00000000 241462064.00000000 87697.21093750  7314733.00000000 5780705.00000000 
0.02100    151823728.00000000 94846560.00000000 239998304.00000000 86923.50781250  7259514.50000000 5737405.00000000 
0.02200    150848752.00000000 94251656.00000000 238475392.00000000 86119.96875000  7202105.50000000 5692365.00000000 
0.02300    149837040.00000000 93632768.00000000 236893600.00000000 85287.50000000  7142514.00000000 5645703.50000000 
0.02400    148787616.00000000 92992112.00000000 235252752.00000000 84427.00000000  7080876.50000000 5597321.00000000 
0.02500    147702368.00000000 92328912.00000000 233556816.00000000 83539.53906250  7017189.50000000 5547411.50000000 
0.02600    146582368.00000000 91644064.00000000 231804768.00000000 82626.65625000  6951618.00000000 5495975.50000000 
0.02700    145428768.00000000 90938632.00000000 229999296.00000000 81689.35937500  6884160.50000000 5443048.00000000 
0.02800    144243088.00000000 90213016.00000000 228144528.00000000 80727.98437500  6814874.00000000 5388721.50000000 
0.02900    143024704.00000000 89468264.00000000 226238720.00000000 79744.48437500  6743888.50000000 5333082.00000000 
0.03000    141777056.00000000 88704600.00000000 224286176.00000000 78740.27343750  6671296.50000000 5276075.50000000 
0.03100    140499104.00000000 87921592.00000000 222286336.00000000 77715.65625000  6597099.50000000 5217918.00000000 
0.03200    139193792.00000000 87122112.00000000 220241856.00000000 76672.65625000  6521438.00000000 5158505.50000000 
0.03300    137860400.00000000 86305440.00000000 218155456.00000000 75612.35156250  6444353.00000000 5098035.00000000 
0.03400    136500736.00000000 85472880.00000000 216028000.00000000 74535.25000000  6365942.50000000 5036477.00000000 
0.03500    135117872.00000000 84625184.00000000 213861840.00000000 73443.49218750  6286270.50000000 4973970.50000000 
0.03600    133710776.00000000 83762640.00000000 211657904.00000000 72337.46093750  6205486.00000000 4910512.50000000 
0.03700    132282096.00000000 82886552.00000000 209419216.00000000 71219.03906250  6123540.50000000 4846183.50000000 
0.03800    130831704.00000000 81996312.00000000 207147392.00000000 70090.21875000  6040621.50000000 4781049.00000000 
0.03900    129361488.00000000 81093400.00000000 204843984.00000000 68950.71093750  5956744.00000000 4715209.00000000 
0.04000    127872760.00000000 80180280.00000000 202511392.00000000 67801.71093750  5872050.50000000 4648663.50000000 
0.04100    126366848.00000000 79254824.00000000 200150624.00000000 66645.59375000  5786629.00000000 4581515.50000000 
0.04200    124844624.00000000 78319808.00000000 197763952.00000000 65483.14062500  5700468.00000000 4513830.00000000 
0.04300    123307816.00000000 77375432.00000000 195354112.00000000 64315.03906250  5613668.00000000 4445683.00000000 
0.04400    121755952.00000000 76421896.00000000 192920608.00000000 63142.97265625  5526415.50000000 4377035.00000000 
0.04500    120192392.00000000 75459920.00000000 190467568.00000000 61968.15234375  5438657.00000000 4308075.00000000 
0.04600    118617344.00000000 74491040.00000000 187996176.00000000 60791.08593750  5350546.00000000 4238767.00000000 
0.04700    117032840.00000000 73514992.00000000 185509024.00000000 59613.52734375  5262092.00000000 4169211.25000000 
0.04800    115438808.00000000 72532792.00000000 183006336.00000000 58436.11718750  5173431.00000000 4099484.75000000 
0.04900    113836600.00000000 71545568.00000000 180491056.00000000 57260.32031250  5084626.50000000 4029597.50000000 
0.05000    112228032.00000000 70553672.00000000 177963920.00000000 56086.80468750  4995742.50000000 3959664.50000000 
0.05100    110613296.00000000 69558352.00000000 175428576.00000000 54917.05078125  4906843.50000000 3889712.75000000 
0.05200    108995024.00000000 68559608.00000000 172886144.00000000 53751.60546875  4817988.50000000 3819763.25000000 
0.05300    107372904.00000000 67558744.00000000 170337200.00000000 52591.85937500  4729285.50000000 3749914.00000000 
0.05400    105748968.00000000 66555252.00000000 167784064.00000000 51437.96484375  4640759.00000000 3680209.00000000 
0.05500    104123528.00000000 65551208.00000000 165229504.00000000 50291.60156250  4552479.00000000 3610700.50000000 
0.05600    102497752.00000000 64546160.00000000 162673088.00000000 49153.25390625  4464558.50000000 3541388.75000000 
0.05700    100873536.00000000 63541624.00000000 160117072.00000000 48023.87890625  4376992.50000000 3472389.25000000 
0.05800    99251048.00000000 62537704.00000000 157563776.00000000 46904.29296875  4289815.00000000 3403724.50000000 
0.05900    97631408.00000000 61534572.00000000 155015024.00000000 45795.21484375  4203199.50000000 3335403.75000000 
0.06000    96015576.00000000 60533920.00000000 152470720.00000000 44697.00390625  4117103.50000000 3267511.25000000 
0.06100    94403984.00000000 59535132.00000000 149934688.00000000 43611.04687500  4031597.25000000 3200073.00000000 
0.06200    92798368.00000000 58539876.00000000 147405072.00000000 42537.71093750  3946766.50000000 3133161.00000000 
0.06300    91199896.00000000 57547984.00000000 144886800.00000000 41477.51953125  3862630.50000000 3066741.00000000 
0.06400    89607960.00000000 56559896.00000000 142379392.00000000 40431.03906250  3779214.75000000 3000925.50000000 
0.06500    88024552.00000000 55576520.00000000 139882768.00000000 39398.62890625  3696615.75000000 2935696.75000000 
0.06600    86450344.00000000 54598424.00000000 137401488.00000000 38381.33984375  3614835.50000000 2871121.75000000 
0.06700    84885760.00000000 53625488.00000000 134934416.00000000 37379.19531250  3533937.75000000 2807209.00000000 
0.06800    83331832.00000000 52658784.00000000 132483096.00000000 36392.95703125  3453919.50000000 2743996.00000000 
0.06900    81789040.00000000 51698660.00000000 130048408.00000000 35422.63281250  3374861.50000000 2681510.25000000 
0.07000    80258352.00000000 50745480.00000000 127631864.00000000 34468.91796875  3296786.50000000 2619795.25000000 
0.07100    78739080.00000000 49799072.00000000 125234736.00000000 33531.60546875  3219713.50000000 2558833.25000000 
0.07200    77234512.00000000 48861104.00000000 122857464.00000000 32611.64062500  3143659.50000000 2498696.00000000 
0.07300    75742856.00000000 47930472.00000000 120501064.00000000 31709.12695312  3068676.75000000 2439354.50000000 
0.07400    74265320.00000000 47008524.00000000 118167000.00000000 30824.04101562  2994781.75000000 2380887.50000000 
0.07500    72803240.00000000 46095372.00000000 115855816.00000000 29956.70507812  2921990.75000000 2323248.50000000 
0.07600    71356224.00000000 45191224.00000000 113568632.00000000 29107.18164062  2850336.75000000 2266518.75000000 
0.07700    69925352.00000000 44296540.00000000 111304728.00000000 28275.66992188  2779829.00000000 2210683.50000000 
0.07800    68510504.00000000 43411740.00000000 109066728.00000000 27462.31445312  2710459.75000000 2155709.50000000 
0.07900    67112168.00000000 42536600.00000000 106853760.00000000 26667.26367188  2642284.25000000 2101670.25000000 
0.08000    65730896.00000000 41671944.00000000 104668264.00000000 25890.14648438  2575309.50000000 2048557.00000000 
0.08100    64367376.00000000 40817304.00000000 102509144.00000000 25131.45507812  2509502.00000000 1996393.00000000 
0.08200    63021188.00000000 39973496.00000000 100377536.00000000 24390.72265625  2444918.50000000 1945159.87500000 
0.08300    61693284.00000000 39140580.00000000 98273936.00000000 23668.18359375  2381549.25000000 1894864.62500000 
0.08400    60383868.00000000 38318720.00000000 96199032.00000000 22963.70898438  2319397.00000000 1845540.62500000 
0.08500    59092928.00000000 37507844.00000000 94153648.00000000 22277.25390625  2258466.00000000 1797154.25000000 
0.08600    57820952.00000000 36708668.00000000 92136920.00000000 21608.57812500  2198737.50000000 1749739.12500000 
0.08700    56567888.00000000 35921144.00000000 90149688.00000000 20957.70117188  2140262.00000000 1703271.37500000 
0.08800    55334236.00000000 35145348.00000000 88192768.00000000 20324.13476562  2082998.25000000 1657760.75000000 
0.08900    54119612.00000000 34381024.00000000 86265952.00000000 19707.89648438  2026943.62500000 1613209.25000000 
0.09000    52924924.00000000 33628744.00000000 84369784.00000000 19109.08398438  1972115.25000000 1569609.50000000 
0.09100    51749776.00000000 32888684.00000000 82504080.00000000 18527.01562500  1918493.62500000 1526965.37500000 
0.09200    50593924.00000000 32160310.00000000 80669352.00000000 17961.75390625  1866074.25000000 1485252.75000000 
0.09300    49458372.00000000 31444270.00000000 78865936.00000000 17412.91796875  1814847.12500000 1444483.50000000 
0.09400    48342284.00000000 30740286.00000000 77092824.00000000 16880.00390625  1764807.62500000 1404652.37500000 
0.09500    47246344.00000000 30048634.00000000 75350936.00000000 16363.30371094  1715934.62500000 1365734.62500000 
0.09600    46170312.00000000 29369210.00000000 73640560.00000000 15862.13183594  1668237.37500000 1327742.12500000 
0.09700    45114072.00000000 28701760.00000000 71961192.00000000 15376.33105469  1621692.75000000 1290657.12500000 
0.09800    44077716.00000000 28046914.00000000 70313192.00000000 14905.56152344  1576286.12500000 1254469.12500000 
0.09900    43061144.00000000 27404228.00000000 68696456.00000000 14449.55859375  1532006.12500000 1219172.37500000 
0.10000    42064184.00000000 26773636.00000000 67110472.00000000 14007.81445312  1488838.75000000 1184754.37500000 
0.10100    41086956.00000000 26155248.00000000 65555968.00000000 13580.42187500  1446770.37500000 1151201.25000000 
0.10200    40129284.00000000 25549220.00000000 64032036.00000000 13166.59667969  1405783.00000000 1118502.37500000 
0.10300    39191328.00000000 24955072.00000000 62538780.00000000 12766.24609375  1365852.62500000 1086642.50000000 
0.10400    38272588.00000000 24373106.00000000 61075568.00000000 12378.95117188  1326984.50000000 1055619.87500000 
0.10500    37373092.00000000 23803228.00000000 59643720.00000000 12004.56835938  1289147.00000000 1025410.25000000 
0.10600    36492644.00000000 23244892.00000000 58241472.00000000 11642.47167969  1252314.37500000 996001.75000000 
0.10700    35631252.00000000 22698738.00000000 56869640.00000000 11292.57421875  1216485.75000000 967391.87500000 
0.10800    34788532.00000000 22164298.00000000 55527344.00000000 10954.37890625  1181626.62500000 939549.87500000 
0.10900    33964308.00000000 21641618.00000000 54214668.00000000 10627.70800781  1147742.37500000 912472.81250000 
0.11000    33158828.00000000 21130272.00000000 52930720.00000000 10312.11328125  1114796.25000000 886148.56250000 
0.11100    32371526.00000000 20630584.00000000 51676124.00000000 10007.23339844  1082767.12500000 860549.31250000 
0.11200    31602364.00000000 20142162.00000000 50449892.00000000 9712.83007812   1051655.37500000 835677.12500000 
0.11300    30850930.00000000 19665110.00000000 49252548.00000000 9428.54101562   1021418.62500000 811509.87500000 
0.11400    30117342.00000000 19199136.00000000 48082932.00000000 9154.16796875   992053.18750000 788028.75000000 
0.11500    29401138.00000000 18744150.00000000 46941012.00000000 8889.13671875   963545.25000000 765232.00000000 
0.11600    28702260.00000000 18299896.00000000 45826636.00000000 8633.44824219   935856.31250000 743087.68750000 
0.11700    28020248.00000000 17866726.00000000 44739336.00000000 8386.61523438   908987.93750000 721601.25000000 
0.11800    27354892.00000000 17444056.00000000 43678508.00000000 8148.30224609   882905.62500000 700737.31250000 
0.11900    26706266.00000000 17031682.00000000 42644204.00000000 7918.30761719   857601.37500000 680497.50000000 
0.12000    26073950.00000000 16629734.00000000 41635596.00000000 7696.33105469   833047.50000000 660854.56250000 
0.12100    25457480.00000000 16238016.00000000 40652884.00000000 7482.18847656   809236.87500000 641808.50000000 
0.12200    24856854.00000000 15856418.00000000 39695148.00000000 7275.46093750   786150.31250000 623339.56250000 
0.12300    24271958.00000000 15484666.00000000 38762152.00000000 7076.01806641   763761.50000000 605434.00000000 
