# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237904.00000000 101201448.00000000 256272160.00000000 99806.30468750  8048002.00000000 6356302.00000000 
0.00100    162210688.00000000 101184640.00000000 256228688.00000000 99784.07031250  8046414.50000000 6355022.00000000 
0.00200    162129792.00000000 101133840.00000000 256099584.00000000 99718.14843750  8041596.00000000 6351275.00000000 
0.00300    161994288.00000000 101049312.00000000 255883696.00000000 99607.59375000  8033699.50000000 6345027.00000000 
0.00400    161802720.00000000 100930984.00000000 255583408.00000000 99453.60937500  8022584.50000000 6336292.50000000 
0.00500    161556912.00000000 100778888.00000000 255195600.00000000 99255.44531250  8008366.50000000 6325075.00000000 
0.00600    161254800.00000000 100593336.00000000 254724208.00000000 99014.04687500  7990983.00000000 6311394.00000000 
0.00700    160900784.00000000 100374312.00000000 254165888.00000000 98729.72656250  7970513.00000000 6295283.00000000 
0.00800    160493216.00000000 100123096.00000000 253525840.00000000 98402.32031250  7946974.50000000 6276754.00000000 
0.00900    160030544.00000000 99838288.00000000 252802160.00000000 98032.62500000  7920354.50000000 6255810.50000000 
0.01000    159516656.00000000 99521416.00000000 251995872.00000000 97621.71875000  7890728.50000000 6232497.50000000 
0.01100    158952800.00000000 99173008.00000000 251108272.00000000 97169.53125000  7858149.00000000 6206840.00000000 
0.01200    158335952.00000000 98792600.00000000 250138512.00000000 96676.69531250  7822554.00000000 6178880.50000000 
0.01300    157669296.00000000 98381192.00000000 249092032.00000000 96144.19531250  7784177.00000000 6148626.00000000 
0.01400    156954640.00000000 97938552.00000000 247965488.00000000 95572.21875000  7742887.00000000 6116116.00000000 
0.01500    156189072.00000000 97465360.00000000 246762304.00000000 94961.80468750  7698820.00000000 6081426.50000000 
0.01600    155373776.00000000 96962424.00000000 245483712.00000000 94314.33593750  7652004.00000000 6044561.50000000 
0.01700    154512656.00000000 96430664.00000000 244129648.00000000 93629.96875000  7602541.00000000 6005639.00000000 
0.01800    153605552.00000000 95870136.00000000 242703216.00000000 92910.60156250  7550409.50000000 5964604.00000000 
0.01900    152653504.00000000 95282016.00000000 241205440.00000000 92156.07031250  7495744.50000000 5921570.00000000 
0.02000    151656352.00000000 94665552.00000000 239636736.00000000 91367.34375000  7438628.50000000 5876581.50000000 
0.02100    150615296.00000000 94022736.00000000 238001424.00000000 90546.22656250  7379048.50000000 5829695.50000000 
0.02200    149533280.00000000 93353528.00000000 236300288.00000000 89693.92968750  7317134.00000000 5780893.50000000 
0.02300    148411376.00000000 92659664.00000000 234533376.00000000 88810.80468750  7252942.00000000 5730391.00000000 
0.02400    147247184.00000000 91940400.00000000 232705104.00000000 87898.28125000  7186581.50000000 5678142.00000000 
0.02500    146044528.00000000 91197872.00000000 230814272.00000000 86958.52343750  7118091.50000000 5624191.00000000 
0.02600    144805632.00000000 90431856.00000000 228866576.00000000 85991.20312500  7047547.50000000 5568644.00000000 
0.02700    143531344.00000000 89643512.00000000 226861696.00000000 84998.69531250  6975048.50000000 5511574.50000000 
0.02800    142221568.00000000 88833648.00000000 224800976.00000000 83981.49218750  6900696.50000000 5453021.00000000 
0.02900    140878416.00000000 88003168.00000000 222688656.00000000 82941.15625000  6824567.50000000 5393108.00000000 
0.03000    139503552.00000000 87152720.00000000 220527680.00000000 81878.84375000  6746744.50000000 5331750.50000000 
0.03100    138097920.00000000 86283544.00000000 218316704.00000000 80796.32031250  6667305.00000000 5269226.50000000 
0.03200    136663568.00000000 85395568.00000000 216059488.00000000 79694.90625000  6586366.50000000 5205424.00000000 
0.03300    135202192.00000000 84490912.00000000 213758576.00000000 78575.07812500  6503998.00000000 5140548.00000000 
0.03400    133713096.00000000 83569456.00000000 211415424.00000000 77439.47656250  6420291.00000000 5074613.50000000 
0.03500    132199664.00000000 82632216.00000000 209035504.00000000 76288.32031250  6335345.50000000 5007680.00000000 
0.03600    130662928.00000000 81681352.00000000 206617024.00000000 75122.92968750  6249221.50000000 4939820.50000000 
0.03700    129104712.00000000 80716248.00000000 204163952.00000000 73946.00000000  6162067.00000000 4871149.50000000 
0.03800    127526456.00000000 79738688.00000000 201679728.00000000 72757.04687500  6073906.00000000 4801720.00000000 
0.03900    125928376.00000000 78749264.00000000 199164576.00000000 71559.18750000  5984886.00000000 4731580.00000000 
0.04000    124313376.00000000 77748528.00000000 196622224.00000000 70352.95312500  5895102.50000000 4660817.00000000 
0.04100    122682768.00000000 76737488.00000000 194054576.00000000 69139.03906250  5804614.00000000 4589477.50000000 
0.04200    121037280.00000000 75717712.00000000 191463712.00000000 67920.10156250  5713509.00000000 4517689.00000000 
0.04300    119378976.00000000 74689744.00000000 188851184.00000000 66696.06250000  5621915.50000000 4445517.00000000 
0.04400    117708856.00000000 73655048.00000000 186223472.00000000 65468.94531250  5529890.50000000 4372982.50000000 
0.04500    116029560.00000000 72613656.00000000 183577600.00000000 64240.26953125  5437530.00000000 4300184.50000000 
0.04600    114340832.00000000 71566512.00000000 180918592.00000000 63010.33593750  5344924.00000000 4227161.50000000 
0.04700    112645640.00000000 70514256.00000000 178246736.00000000 61781.24609375  5252153.00000000 4154023.75000000 
0.04800    110944480.00000000 69458616.00000000 175566608.00000000 60553.61328125  5159302.50000000 4080805.75000000 
0.04900    109239224.00000000 68400288.00000000 172880096.00000000 59328.79687500  5066441.00000000 4007596.75000000 
0.05000    107530136.00000000 67339496.00000000 170187200.00000000 58108.16015625  4973655.50000000 3934460.25000000 
0.05100    105820592.00000000 66277752.00000000 167492000.00000000 56892.66406250  4881074.50000000 3861438.00000000 
0.05200    104109864.00000000 65215772.00000000 164796592.00000000 55682.98046875  4788732.50000000 3788592.25000000 
