# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238272.00000000 101201520.00000000 256271408.00000000 92752.28906250  7758363.00000000 6127540.50000000 
0.00100    162211312.00000000 101184512.00000000 256229088.00000000 92732.96875000  7756891.00000000 6126392.50000000 
0.00200    162129376.00000000 101133576.00000000 256098976.00000000 92674.67187500  7752494.50000000 6122908.00000000 
0.00300    161992176.00000000 101048288.00000000 255881792.00000000 92578.57031250  7745130.00000000 6117158.00000000 
0.00400    161800400.00000000 100929144.00000000 255579200.00000000 92443.50781250  7734897.50000000 6109072.00000000 
0.00500    161552464.00000000 100775664.00000000 255190816.00000000 92270.38281250  7721703.00000000 6098723.50000000 
0.00600    161249856.00000000 100589232.00000000 254715584.00000000 92058.69531250  7705655.00000000 6086078.00000000 
0.00700    160894224.00000000 100368736.00000000 254154288.00000000 91809.94531250  7686742.00000000 6071172.50000000 
0.00800    160485040.00000000 100114960.00000000 253510064.00000000 91523.21875000  7664931.50000000 6054012.50000000 
0.00900    160021104.00000000 99828608.00000000 252782048.00000000 91200.01562500  7640297.50000000 6034635.50000000 
0.01000    159504336.00000000 99509936.00000000 251971040.00000000 90839.38281250  7612885.00000000 6013084.00000000 
0.01100    158936384.00000000 99158688.00000000 251077744.00000000 90442.98437500  7582721.00000000 5989302.50000000 
0.01200    158316496.00000000 98775456.00000000 250103088.00000000 90010.96093750  7549801.00000000 5963411.00000000 
0.01300    157647360.00000000 98361288.00000000 249049504.00000000 89543.85156250  7514193.50000000 5935409.00000000 
0.01400    156928240.00000000 97915432.00000000 247915344.00000000 89041.42187500  7475932.00000000 5905290.00000000 
0.01500    156157280.00000000 97438824.00000000 246704400.00000000 88504.92968750  7435054.50000000 5873158.00000000 
0.01600    155338944.00000000 96932368.00000000 245416320.00000000 87936.06250000  7391626.00000000 5838976.00000000 
0.01700    154472208.00000000 96396552.00000000 244055488.00000000 87334.08593750  7345717.00000000 5802825.00000000 
0.01800    153559680.00000000 95831360.00000000 242617808.00000000 86700.48437500  7297324.00000000 5764759.00000000 
0.01900    152601296.00000000 95238088.00000000 241109776.00000000 86035.80468750  7246514.00000000 5724790.00000000 
0.02000    151597936.00000000 94617424.00000000 239531264.00000000 85340.42968750  7193417.00000000 5682958.50000000 
0.02100    150551264.00000000 93969184.00000000 237883856.00000000 84616.27343750  7138009.50000000 5639352.00000000 
0.02200    149461200.00000000 93294472.00000000 236168704.00000000 83862.79687500  7080390.00000000 5593976.00000000 
0.02300    148329472.00000000 92594528.00000000 234388320.00000000 83082.93750000  7020587.00000000 5546906.00000000 
