# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236416.00000000 101201424.00000000 256270560.00000000 112396.00000000 8540472.00000000 6745253.00000000 
0.00100    162209856.00000000 101184672.00000000 256227424.00000000 112369.66406250 8538730.00000000 6743875.50000000 
0.00200    162126416.00000000 101132576.00000000 256095328.00000000 112290.94531250 8533487.00000000 6739735.50000000 
0.00300    161987664.00000000 101045992.00000000 255875760.00000000 112159.82812500 8524744.00000000 6732841.50000000 
0.00400    161792672.00000000 100925472.00000000 255567664.00000000 111976.95312500 8512492.00000000 6723215.50000000 
0.00500    161540256.00000000 100769728.00000000 255171344.00000000 111741.47656250 8496836.00000000 6710902.50000000 
0.00600    161232752.00000000 100580408.00000000 254689840.00000000 111455.07031250 8477657.00000000 6695823.50000000 
0.00700    160869328.00000000 100356048.00000000 254119056.00000000 111117.53125000 8455099.00000000 6678089.00000000 
0.00800    160451744.00000000 100099944.00000000 253463184.00000000 110728.92968750 8429092.00000000 6657677.00000000 
0.00900    159978192.00000000 99809472.00000000 252724304.00000000 110290.21875000 8399781.00000000 6634615.00000000 
0.01000    159452208.00000000 99486344.00000000 251900320.00000000 109802.60937500 8367109.50000000 6608921.50000000 
0.01100    158874016.00000000 99129504.00000000 250991408.00000000 109265.33593750 8331154.00000000 6580675.50000000 
0.01200    158243904.00000000 98740960.00000000 250001344.00000000 108680.67187500 8291999.50000000 6549866.50000000 
0.01300    157561232.00000000 98320704.00000000 248929328.00000000 108048.78125000 8249634.00000000 6516571.00000000 
0.01400    156827936.00000000 97868656.00000000 247777968.00000000 107370.44531250 8204136.50000000 6480773.50000000 
0.01500    156044464.00000000 97385568.00000000 246545424.00000000 106647.02343750 8155597.50000000 6442590.50000000 
0.01600    155208768.00000000 96871552.00000000 245238032.00000000 105879.14062500 8103995.00000000 6402001.50000000 
0.01700    154326944.00000000 96327792.00000000 243852144.00000000 105067.57031250 8049466.50000000 6359120.50000000 
0.01800    153397952.00000000 95755376.00000000 242393024.00000000 104213.98437500 7992056.00000000 6313955.50000000 
0.01900    152422928.00000000 95153512.00000000 240861216.00000000 103319.32031250 7931823.50000000 6266583.50000000 
0.02000    151401008.00000000 94524328.00000000 239257696.00000000 102385.08593750 7868831.00000000 6217076.00000000 
0.02100    150334656.00000000 93867760.00000000 237584032.00000000 101412.35937500 7803236.00000000 6165444.00000000 
0.02200    149225200.00000000 93183744.00000000 235840944.00000000 100402.20312500 7734986.00000000 6111802.00000000 
0.02300    148074128.00000000 92473864.00000000 234033856.00000000 99356.10156250  7664262.00000000 6056152.00000000 
0.02400    146882000.00000000 91739208.00000000 232161168.00000000 98275.37500000  7591141.00000000 5998626.00000000 
0.02500    145650576.00000000 90979456.00000000 230226288.00000000 97162.62500000  7515728.00000000 5939280.00000000 
0.02600    144381120.00000000 90196184.00000000 228232080.00000000 96017.59375000  7438019.00000000 5878201.50000000 
0.02700    143073824.00000000 89390048.00000000 226178768.00000000 94842.21093750  7358197.50000000 5815355.50000000 
0.02800    141730384.00000000 88561624.00000000 224069472.00000000 93638.41406250  7276320.00000000 5750951.50000000 
0.02900    140354400.00000000 87711416.00000000 221905680.00000000 92408.64843750  7192497.50000000 5685007.50000000 
0.03000    138944320.00000000 86841864.00000000 219690720.00000000 91152.34375000  7106804.00000000 5617598.50000000 
0.03100    137502128.00000000 85952448.00000000 217425824.00000000 89872.68750000  7019362.50000000 5548782.00000000 
0.03200    136031312.00000000 85043392.00000000 215112464.00000000 88570.62500000  6930224.00000000 5478667.00000000 
0.03300    134531424.00000000 84117576.00000000 212756304.00000000 87248.07812500  6839569.00000000 5407294.50000000 
0.03400    133003576.00000000 83174632.00000000 210356688.00000000 85905.99218750  6747428.00000000 5334789.50000000 
0.03500    131451232.00000000 82215472.00000000 207915408.00000000 84546.61718750  6653926.00000000 5261174.00000000 
0.03600    129874136.00000000 81241352.00000000 205436064.00000000 83171.85156250  6559186.50000000 5186618.00000000 
0.03700    128274968.00000000 80252840.00000000 202921376.00000000 81783.32812500  6463289.00000000 5111137.00000000 
0.03800    126654624.00000000 79251592.00000000 200374080.00000000 80381.36718750  6366334.50000000 5034804.00000000 
0.03900    125013792.00000000 78238224.00000000 197795488.00000000 78969.06250000  6268389.00000000 4957723.00000000 
0.04000    123355768.00000000 77212960.00000000 195187168.00000000 77546.96875000  6169674.50000000 4879964.50000000 
0.04100    121680776.00000000 76177528.00000000 192552560.00000000 76117.37500000  6070154.00000000 4801618.00000000 
0.04200    119990496.00000000 75132920.00000000 189893856.00000000 74681.86718750  5970007.00000000 4722746.50000000 
0.04300    118287632.00000000 74078824.00000000 187215552.00000000 73241.25000000  5869327.50000000 4643453.00000000 
0.04400    116572184.00000000 73017848.00000000 184517376.00000000 71798.24218750  5768135.00000000 4563785.00000000 
0.04500    114846288.00000000 71950960.00000000 181802336.00000000 70353.25000000  5666654.50000000 4483873.00000000 
0.04600    113111096.00000000 70876768.00000000 179072064.00000000 68907.60156250  5564881.00000000 4403688.00000000 
0.04700    111369024.00000000 69797768.00000000 176329808.00000000 67463.96875000  5462951.50000000 4323417.50000000 
0.04800    109620000.00000000 68714944.00000000 173578288.00000000 66023.03906250  5360973.00000000 4243066.50000000 
0.04900    107866616.00000000 67628784.00000000 170818768.00000000 64586.06250000  5259027.00000000 4162703.25000000 
0.05000    106110104.00000000 66540788.00000000 168053248.00000000 63154.64843750  5157165.50000000 4082452.50000000 
0.05100    104351872.00000000 65451236.00000000 165284848.00000000 61729.90625000  5055526.50000000 4002344.75000000 
0.05200    102592576.00000000 64360852.00000000 162513840.00000000 60313.17968750  4954103.00000000 3922446.00000000 
0.05300    100834320.00000000 63271212.00000000 159746080.00000000 58906.03906250  4853104.50000000 3842843.25000000 
0.05400    99078440.00000000 62182300.00000000 156980000.00000000 57509.14843750  4752558.00000000 3763580.75000000 
0.05500    97326160.00000000 61095272.00000000 154220736.00000000 56123.74218750  4652550.00000000 3684733.25000000 
0.05600    95578608.00000000 60010972.00000000 151467568.00000000 54751.17187500  4553125.50000000 3606349.25000000 
0.05700    93837344.00000000 58930352.00000000 148723232.00000000 53392.75390625  4454365.50000000 3528490.50000000 
0.05800    92102336.00000000 57853644.00000000 145989568.00000000 52048.40625000  4356406.50000000 3451206.25000000 
0.05900    90376360.00000000 56781836.00000000 143270096.00000000 50720.23437500  4259226.00000000 3374572.50000000 
0.06000    88659728.00000000 55715528.00000000 140563552.00000000 49408.65234375  4162933.75000000 3298614.00000000 
0.06100    86953656.00000000 54655640.00000000 137874144.00000000 48114.61718750  4067592.50000000 3223410.00000000 
0.06200    85259144.00000000 53602868.00000000 135202208.00000000 46838.61718750  3973286.00000000 3148972.50000000 
0.06300    83577176.00000000 52557472.00000000 132551408.00000000 45581.91015625  3879992.25000000 3075376.00000000 
