# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162239120.00000000 101201432.00000000 256272064.00000000 90753.60156250  7674297.00000000 6061140.50000000 
0.00100    162212688.00000000 101185880.00000000 256231632.00000000 90733.10156250  7672839.00000000 6059995.50000000 
0.00200    162137152.00000000 101138600.00000000 256110944.00000000 90672.77343750  7668430.50000000 6056558.00000000 
0.00300    162009216.00000000 101059640.00000000 255909776.00000000 90572.25781250  7661063.50000000 6050767.50000000 
0.00400    161829280.00000000 100949312.00000000 255627440.00000000 90431.46093750  7650785.50000000 6042710.50000000 
0.00500    161598304.00000000 100808104.00000000 255266224.00000000 90251.06250000  7637585.50000000 6032358.50000000 
0.00600    161315504.00000000 100635224.00000000 254823792.00000000 90030.71875000  7621484.00000000 6019736.00000000 
0.00700    160982592.00000000 100431360.00000000 254303808.00000000 89770.42187500  7602518.00000000 6004866.00000000 
0.00800    160599184.00000000 100196208.00000000 253703008.00000000 89472.28125000  7580644.00000000 5987747.00000000 
0.00900    160166432.00000000 99931624.00000000 253026608.00000000 89134.90625000  7555969.00000000 5968387.00000000 
0.01000    159682368.00000000 99635856.00000000 252271248.00000000 88759.28906250  7528511.00000000 5946815.50000000 
0.01100    159151488.00000000 99310928.00000000 251440160.00000000 88346.21875000  7498201.50000000 5923091.00000000 
0.01200    158570576.00000000 98955568.00000000 250531616.00000000 87895.65625000  7465225.50000000 5897193.50000000 
0.01300    157943632.00000000 98571360.00000000 249549248.00000000 87408.30468750  7429492.50000000 5869205.00000000 
0.01400    157269616.00000000 98157816.00000000 248492480.00000000 86885.22656250  7391126.00000000 5839101.50000000 
0.01500    156547616.00000000 97715608.00000000 247363648.00000000 86326.67187500  7350093.50000000 5806941.00000000 
0.01600    155779360.00000000 97245416.00000000 246160976.00000000 85733.67968750  7306541.50000000 5772753.00000000 
0.01700    154967088.00000000 96747360.00000000 244888112.00000000 85106.71875000  7260414.00000000 5736612.50000000 
0.01800    154110416.00000000 96221712.00000000 243546336.00000000 84446.74218750  7211861.50000000 5698502.00000000 
0.01900    153210368.00000000 95669888.00000000 242137344.00000000 83754.68750000  7160851.00000000 5658492.50000000 
0.02000    152266000.00000000 95091936.00000000 240659568.00000000 83030.64843750  7107472.50000000 5616640.00000000 
0.02100    151281632.00000000 94488584.00000000 239118192.00000000 82276.65625000  7051780.00000000 5572975.00000000 
0.02200    150256256.00000000 93859416.00000000 237511920.00000000 81493.09375000  6993873.00000000 5527520.50000000 
0.02300    149190336.00000000 93206784.00000000 235843632.00000000 80680.66406250  6933774.00000000 5480398.50000000 
0.02400    148086400.00000000 92528984.00000000 234113584.00000000 79840.89062500  6871582.50000000 5431578.00000000 
