# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232656.00000000 101201552.00000000 256269552.00000000 98348.99218750  7989000.00000000 6309716.00000000 
0.00100    162192544.00000000 101174312.00000000 256200352.00000000 98316.46093750  7986544.00000000 6307778.50000000 
0.00200    162067152.00000000 101092960.00000000 255994752.00000000 98217.97656250  7979289.50000000 6302091.00000000 
0.00300    161850832.00000000 100957944.00000000 255649712.00000000 98054.26562500  7967223.50000000 6292542.50000000 
0.00400    161543488.00000000 100768624.00000000 255170064.00000000 97826.21093750  7950266.00000000 6279219.00000000 
0.00500    161148320.00000000 100525464.00000000 254550240.00000000 97533.53906250  7928593.00000000 6262164.00000000 
0.00600    160670320.00000000 100229560.00000000 253800912.00000000 97178.07031250  7902156.00000000 6241370.00000000 
0.00700    160102576.00000000 99881936.00000000 252916816.00000000 96758.92968750  7871121.50000000 6216909.50000000 
0.00800    159455072.00000000 99484144.00000000 251898944.00000000 96279.07812500  7835477.50000000 6188855.50000000 
0.00900    158727312.00000000 99034392.00000000 250754464.00000000 95738.41406250  7795339.50000000 6157253.50000000 
0.01000    157920560.00000000 98534320.00000000 249480960.00000000 95139.21875000  7750751.00000000 6122197.00000000 
0.01100    157032240.00000000 97984488.00000000 248085952.00000000 94482.14062500  7701861.50000000 6083767.50000000 
0.01200    156065808.00000000 97388064.00000000 246567296.00000000 93768.38281250  7648827.00000000 6041995.00000000 
0.01300    155023360.00000000 96744112.00000000 244932096.00000000 93001.28906250  7591668.50000000 5996991.50000000 
0.01400    153912624.00000000 96056432.00000000 243181680.00000000 92181.50000000  7530552.00000000 5948853.00000000 
0.01500    152728352.00000000 95324208.00000000 241318096.00000000 91311.46875000  7465625.50000000 5897744.50000000 
0.01600    151474272.00000000 94549768.00000000 239348640.00000000 90392.71093750  7396979.50000000 5843730.00000000 
0.01700    150156080.00000000 93733800.00000000 237273792.00000000 89427.21093750  7324808.00000000 5786945.00000000 
0.01800    148775056.00000000 92879024.00000000 235099568.00000000 88418.06250000  7249280.50000000 5727497.50000000 
0.01900    147330112.00000000 91987168.00000000 232829936.00000000 87367.30468750  7170590.00000000 5665505.00000000 
0.02000    145829600.00000000 91059032.00000000 230469152.00000000 86277.39843750  7088788.50000000 5601106.00000000 
0.02100    144273488.00000000 90095536.00000000 228020096.00000000 85150.92187500  7004198.00000000 5534475.00000000 
0.02200    142666224.00000000 89100768.00000000 225490080.00000000 83989.65625000  6916816.50000000 5465686.00000000 
0.02300    141009120.00000000 88074432.00000000 222882288.00000000 82796.75781250  6826956.00000000 5394876.00000000 
0.02400    139305616.00000000 87019480.00000000 220200544.00000000 81574.11718750  6734777.50000000 5322268.00000000 
0.02500    137560944.00000000 85937936.00000000 217454544.00000000 80325.07031250  6640367.50000000 5247924.50000000 
0.02600    135773056.00000000 84831792.00000000 214643328.00000000 79052.58593750  6544085.00000000 5172003.50000000 
0.02700    133951648.00000000 83702944.00000000 211772928.00000000 77758.42968750  6445933.50000000 5094727.00000000 
0.02800    132095280.00000000 82553504.00000000 208852112.00000000 76444.75781250  6346207.00000000 5016133.00000000 
0.02900    130210136.00000000 81383944.00000000 205882736.00000000 75115.50781250  6245082.50000000 4936459.00000000 
0.03000    128296576.00000000 80197296.00000000 202869232.00000000 73772.16406250  6142723.50000000 4855781.50000000 
0.03100    126360392.00000000 78996424.00000000 199819840.00000000 72418.69531250  6039333.00000000 4774327.00000000 
0.03200    124403560.00000000 77783344.00000000 196737856.00000000 71055.47656250  5935100.00000000 4692155.00000000 
0.03300    122429240.00000000 76559360.00000000 193629248.00000000 69686.75781250  5830225.00000000 4609439.50000000 
0.03400    120440824.00000000 75325208.00000000 190494736.00000000 68314.56250000  5724749.00000000 4526316.50000000 
0.03500    118441408.00000000 74083680.00000000 187342704.00000000 66940.64062500  5619011.50000000 4442931.00000000 
0.03600    116433352.00000000 72836592.00000000 184179488.00000000 65567.79687500  5513077.00000000 4359399.50000000 
0.03700    114420728.00000000 71586504.00000000 181006368.00000000 64197.40234375  5407128.00000000 4275848.50000000 
0.03800    112406112.00000000 70333576.00000000 177828976.00000000 62832.45703125  5301396.00000000 4192433.25000000 
0.03900    110391736.00000000 69081912.00000000 174652560.00000000 61475.12109375  5195908.00000000 4109202.75000000 
