# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237008.00000000 101202048.00000000 256272304.00000000 98493.48437500  7994879.00000000 6314296.50000000 
0.00100    162200912.00000000 101177800.00000000 256211104.00000000 98465.67187500  7992799.50000000 6312674.50000000 
0.00200    162089088.00000000 101106632.00000000 256031184.00000000 98383.02343750  7986632.50000000 6307814.00000000 
0.00300    161899520.00000000 100988144.00000000 255731712.00000000 98245.26562500  7976324.50000000 6299731.00000000 
0.00400    161633168.00000000 100822696.00000000 255311024.00000000 98052.77343750  7961979.50000000 6288389.00000000 
0.00500    161290720.00000000 100609768.00000000 254772752.00000000 97806.77343750  7943559.00000000 6273821.50000000 
0.00600    160872896.00000000 100349680.00000000 254114288.00000000 97506.08593750  7921098.50000000 6256112.50000000 
0.00700    160382096.00000000 100045576.00000000 253339440.00000000 97152.86718750  7894628.00000000 6235262.00000000 
0.00800    159814864.00000000 99693792.00000000 252450384.00000000 96747.18750000  7864261.00000000 6211300.00000000 
0.00900    159179120.00000000 99298320.00000000 251447568.00000000 96288.72656250  7829986.50000000 6184255.00000000 
0.01000    158472560.00000000 98858584.00000000 250331376.00000000 95780.70312500  7791900.00000000 6154230.50000000 
0.01100    157696640.00000000 98375464.00000000 249104704.00000000 95221.36718750  7750070.50000000 6121188.00000000 
0.01200    156851408.00000000 97848640.00000000 247770032.00000000 94613.89062500  7704545.50000000 6085277.50000000 
0.01300    155936624.00000000 97280488.00000000 246329392.00000000 93958.67187500  7655425.50000000 6046508.50000000 
0.01400    154955936.00000000 96670536.00000000 244783360.00000000 93257.84375000  7602773.00000000 6004999.00000000 
0.01500    153913856.00000000 96020360.00000000 243137376.00000000 92510.42187500  7546688.50000000 5960762.00000000 
0.01600    152807392.00000000 95333184.00000000 241391776.00000000 91719.80468750  7487265.50000000 5913884.00000000 
0.01700    151641024.00000000 94606768.00000000 239550224.00000000 90886.78906250  7424682.50000000 5864487.50000000 
0.01800    150414064.00000000 93843880.00000000 237616800.00000000 90013.25781250  7358936.00000000 5812590.50000000 
0.01900    149131632.00000000 93045184.00000000 235592848.00000000 89099.80468750  7290176.50000000 5758370.00000000 
0.02000    147794000.00000000 92213080.00000000 233482432.00000000 88149.07031250  7218551.00000000 5701855.00000000 
0.02100    146402528.00000000 91347888.00000000 231288944.00000000 87162.99218750  7144162.00000000 5643164.50000000 
0.02200    144962016.00000000 90450576.00000000 229014976.00000000 86141.63281250  7067092.50000000 5582358.00000000 
0.02300    143473680.00000000 89523664.00000000 226665760.00000000 85088.47656250  6987583.00000000 5519586.00000000 
0.02400    141938096.00000000 88568216.00000000 224241424.00000000 84004.76562500  6905643.50000000 5454917.00000000 
0.02500    140358784.00000000 87585104.00000000 221752032.00000000 82892.78125000  6821447.50000000 5388504.50000000 
0.02600    138738336.00000000 86576824.00000000 219193936.00000000 81753.39062500  6735120.00000000 5320403.50000000 
0.02700    137079856.00000000 85544440.00000000 216576704.00000000 80589.52343750  6646859.00000000 5250721.00000000 
0.02800    135383856.00000000 84488968.00000000 213902000.00000000 79402.68750000  6556729.50000000 5179610.00000000 
0.02900    133654960.00000000 83412368.00000000 211172592.00000000 78195.25781250  6464870.50000000 5107107.50000000 
0.03000    131894456.00000000 82316264.00000000 208394336.00000000 76968.29687500  6371469.00000000 5033428.00000000 
0.03100    130105216.00000000 81202584.00000000 205570112.00000000 75724.25000000  6276670.50000000 4958599.50000000 
0.03200    128289336.00000000 80072192.00000000 202705952.00000000 74465.37500000  6180561.50000000 4882761.00000000 
0.03300    126450184.00000000 78927336.00000000 199803376.00000000 73193.21093750  6083405.50000000 4806032.50000000 
0.03400    124589672.00000000 77768640.00000000 196867424.00000000 71909.23437500  5985152.00000000 4728552.50000000 
0.03500    122710776.00000000 76598696.00000000 193901872.00000000 70616.96875000  5886117.50000000 4650338.50000000 
0.03600    120816104.00000000 75418432.00000000 190911424.00000000 69316.87500000  5786286.50000000 4571576.50000000 
0.03700    118907192.00000000 74230680.00000000 187899024.00000000 68010.94531250  5685924.50000000 4492382.00000000 
0.03800    116987144.00000000 73035760.00000000 184869552.00000000 66701.59375000  5585138.00000000 4412801.00000000 
0.03900    115059024.00000000 71835248.00000000 181826864.00000000 65390.12890625  5484067.50000000 4333028.50000000 
0.04000    113124784.00000000 70630624.00000000 178772672.00000000 64078.32812500  5382735.50000000 4253058.00000000 
0.04100    111186496.00000000 69423568.00000000 175714368.00000000 62768.33593750  5281437.00000000 4173093.50000000 
0.04200    109246624.00000000 68215248.00000000 172652608.00000000 61461.22656250  5180157.00000000 4093145.75000000 
0.04300    107308336.00000000 67008296.00000000 169591584.00000000 60159.25781250  5079062.00000000 4013361.00000000 
0.04400    105372424.00000000 65802312.00000000 166538304.00000000 58863.29687500  4978315.50000000 3933845.25000000 
0.04500    103441736.00000000 64600196.00000000 163490320.00000000 57575.25781250  4877999.00000000 3854634.25000000 
0.04600    101518320.00000000 63402516.00000000 160455904.00000000 56296.22656250  4778258.00000000 3775886.50000000 
0.04700    99605128.00000000 62210588.00000000 157434704.00000000 55028.17968750  4679105.50000000 3697617.50000000 
0.04800    97702304.00000000 61025896.00000000 154432032.00000000 53772.26171875  4580708.50000000 3619969.75000000 
0.04900    95813432.00000000 59849540.00000000 151449424.00000000 52529.19140625  4483214.00000000 3542977.50000000 
0.05000    93939904.00000000 58682352.00000000 148492336.00000000 51300.46484375  4386609.00000000 3466735.00000000 
0.05100    92082144.00000000 57525864.00000000 145561008.00000000 50087.32031250  4291086.00000000 3391298.00000000 
0.05200    90243904.00000000 56380924.00000000 142658160.00000000 48890.28515625  4196636.00000000 3316736.50000000 
0.05300    88424912.00000000 55248420.00000000 139787792.00000000 47711.06250000  4103385.25000000 3243124.25000000 
0.05400    86628856.00000000 54129316.00000000 136952368.00000000 46550.14062500  4011429.00000000 3170505.50000000 
0.05500    84854944.00000000 53024760.00000000 134152328.00000000 45408.76562500  3920782.25000000 3098968.00000000 
0.05600    83105624.00000000 51935608.00000000 131392568.00000000 44286.66406250  3831553.00000000 3028507.75000000 
0.05700    81381336.00000000 50862252.00000000 128672440.00000000 43185.45703125  3743777.00000000 2959226.75000000 
0.05800    79684792.00000000 49805636.00000000 125994240.00000000 42105.21093750  3657528.00000000 2891125.00000000 
0.05900    78014928.00000000 48766616.00000000 123360136.00000000 41046.75000000  3572806.75000000 2824255.25000000 
0.06000    76374840.00000000 47745732.00000000 120771488.00000000 40010.53906250  3489719.00000000 2758648.25000000 
0.06100    74765008.00000000 46742964.00000000 118230624.00000000 38996.68750000  3408275.50000000 2694365.50000000 
0.06200    73184872.00000000 45759888.00000000 115737544.00000000 38005.73046875  3328487.50000000 2631382.00000000 
0.06300    71636552.00000000 44795924.00000000 113294568.00000000 37038.09375000  3250436.00000000 2569762.25000000 
0.06400    70119944.00000000 43851952.00000000 110901376.00000000 36093.23437500  3174081.25000000 2509501.25000000 
0.06500    68635856.00000000 42928548.00000000 108560160.00000000 35172.15625000  3099497.75000000 2450628.25000000 
0.06600    67184288.00000000 42025604.00000000 106270224.00000000 34274.39062500  3026662.50000000 2393136.50000000 
0.06700    65765760.00000000 41143232.00000000 104032760.00000000 33400.02343750  2955600.00000000 2337062.25000000 
0.06800    64381588.00000000 40281904.00000000 101848888.00000000 32549.04296875  2886318.25000000 2282363.50000000 
