# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162231360.00000000 101202480.00000000 256270752.00000000 108922.68750000 8407507.00000000 6640160.50000000 
0.00100    162193712.00000000 101175392.00000000 256203392.00000000 108885.07812500 8404959.00000000 6638184.00000000 
0.00200    162075152.00000000 101098288.00000000 256008512.00000000 108776.10156250 8397381.00000000 6632263.00000000 
0.00300    161869600.00000000 100969904.00000000 255680384.00000000 108592.40625000 8384719.50000000 6622333.50000000 
0.00400    161576256.00000000 100789376.00000000 255220640.00000000 108337.28906250 8367086.00000000 6608482.50000000 
0.00500    161197776.00000000 100557024.00000000 254628384.00000000 108010.04687500 8344445.00000000 6590730.00000000 
0.00600    160740432.00000000 100274440.00000000 253910576.00000000 107611.76562500 8316969.00000000 6569080.00000000 
0.00700    160193280.00000000 99943128.00000000 253067344.00000000 107142.82812500 8284565.50000000 6543610.50000000 
0.00800    159572848.00000000 99563232.00000000 252095360.00000000 106605.76562500 8247381.50000000 6514423.50000000 
0.00900    158876944.00000000 99135312.00000000 250999920.00000000 106000.89843750 8205485.50000000 6481445.50000000 
0.01000    158104224.00000000 98657296.00000000 249783680.00000000 105329.25000000 8159002.50000000 6444910.50000000 
0.01100    157254560.00000000 98132520.00000000 248447664.00000000 104593.00781250 8107977.00000000 6404797.50000000 
0.01200    156324928.00000000 97561576.00000000 246992032.00000000 103794.16406250 8052571.50000000 6361235.00000000 
0.01300    155323232.00000000 96946184.00000000 245424176.00000000 102933.58593750 7992858.00000000 6314305.00000000 
0.01400    154255312.00000000 96287240.00000000 243744736.00000000 102015.11718750 7928983.50000000 6264114.50000000 
0.01500    153117872.00000000 95586376.00000000 241957376.00000000 101039.64062500 7861067.00000000 6210740.50000000 
0.01600    151911344.00000000 94842768.00000000 240063792.00000000 100009.25000000 7789320.00000000 6154327.00000000 
0.01700    150640816.00000000 94060432.00000000 238071008.00000000 98926.59375000  7713831.50000000 6094946.50000000 
