# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162230784.00000000 101202136.00000000 256270064.00000000 111016.63281250 8487949.00000000 6703733.00000000 
0.00100    162188320.00000000 101172912.00000000 256196416.00000000 110973.99218750 8485055.00000000 6701523.00000000 
0.00200    162056544.00000000 101085432.00000000 255976368.00000000 110848.38281250 8476429.00000000 6694689.50000000 
0.00300    161825008.00000000 100940552.00000000 255606256.00000000 110637.84375000 8462085.00000000 6683439.00000000 
0.00400    161493488.00000000 100737536.00000000 255090672.00000000 110343.29687500 8442061.00000000 6667667.00000000 
0.00500    161068592.00000000 100475912.00000000 254427440.00000000 109967.53125000 8416436.00000000 6647524.00000000 
0.00600    160556416.00000000 100159656.00000000 253623488.00000000 109509.81250000 8385210.00000000 6622952.50000000 
0.00700    159946800.00000000 99788432.00000000 252676336.00000000 108972.57812500 8348499.00000000 6594040.50000000 
0.00800    159254400.00000000 99361128.00000000 251586368.00000000 108356.57031250 8306409.50000000 6560937.50000000 
0.00900    158476192.00000000 98881104.00000000 250360880.00000000 107662.00781250 8259059.00000000 6523661.00000000 
0.01000    157613808.00000000 98345656.00000000 248999008.00000000 106894.88281250 8206507.00000000 6482337.00000000 
0.01100    156661840.00000000 97758536.00000000 247507968.00000000 106054.41406250 8148957.00000000 6437026.00000000 
0.01200    155629024.00000000 97120512.00000000 245886384.00000000 105142.63281250 8086561.00000000 6387892.00000000 
0.01300    154518416.00000000 96434264.00000000 244138608.00000000 104164.63281250 8019410.00000000 6335005.50000000 
0.01400    153330752.00000000 95700920.00000000 242270000.00000000 103120.45312500 7947691.00000000 6278550.00000000 
0.01500    152065424.00000000 94920376.00000000 240283936.00000000 102013.83593750 7871554.50000000 6218676.50000000 
0.01600    150731456.00000000 94095432.00000000 238184896.00000000 100849.16406250 7791273.50000000 6155401.50000000 
0.01700    149327440.00000000 93227520.00000000 235978544.00000000 99627.79687500  7706955.00000000 6089019.50000000 
0.01800    147857104.00000000 92319472.00000000 233667376.00000000 98353.36718750  7618865.00000000 6019690.50000000 
0.01900    146324016.00000000 91371304.00000000 231256144.00000000 97029.44531250  7527183.00000000 5947497.00000000 
0.02000    144731296.00000000 90386576.00000000 228748784.00000000 95659.30468750  7432140.50000000 5872665.00000000 
0.02100    143080720.00000000 89366248.00000000 226154976.00000000 94246.33593750  7333932.50000000 5795316.50000000 
0.02200    141377952.00000000 88312304.00000000 223475248.00000000 92794.08593750  7232793.00000000 5715676.50000000 
0.02300    139626992.00000000 87227712.00000000 220719808.00000000 91307.17187500  7128929.00000000 5633918.00000000 
0.02400    137825936.00000000 86114232.00000000 217888848.00000000 89788.10937500  7022692.50000000 5550152.50000000 
0.02500    135984528.00000000 84974144.00000000 214989792.00000000 88240.42968750  6914175.50000000 5464660.50000000 
0.02600    134104400.00000000 83808672.00000000 212029728.00000000 86667.78906250  6803611.50000000 5377601.00000000 
0.02700    132187360.00000000 82621888.00000000 209011984.00000000 85074.99218750  6691336.00000000 5289133.50000000 
0.02800    130239152.00000000 81413664.00000000 205944928.00000000 83464.90625000  6577529.00000000 5199454.50000000 
0.02900    128262144.00000000 80187776.00000000 202830048.00000000 81839.85156250  6462428.00000000 5108708.00000000 
0.03000    126259088.00000000 78946968.00000000 199676240.00000000 80204.71093750  6346285.00000000 5017137.00000000 
0.03100    124235688.00000000 77692744.00000000 196488624.00000000 78563.39062500  6229241.00000000 4924868.50000000 
0.03200    122193752.00000000 76426120.00000000 193273936.00000000 76917.81250000  6111593.00000000 4832188.00000000 
