# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234480.00000000 101202224.00000000 256270464.00000000 96477.91406250  7912626.50000000 6249412.00000000 
0.00100    162196096.00000000 101176192.00000000 256206800.00000000 96447.72656250  7910393.00000000 6247623.50000000 
0.00200    162076880.00000000 101099496.00000000 256011952.00000000 96358.02343750  7903655.50000000 6242332.50000000 
0.00300    161872416.00000000 100971704.00000000 255689920.00000000 96208.45312500  7892489.50000000 6233529.50000000 
0.00400    161583104.00000000 100794216.00000000 255235440.00000000 95999.07812500  7876855.00000000 6221229.00000000 
0.00500    161213744.00000000 100566096.00000000 254654816.00000000 95731.53906250  7856869.00000000 6205472.50000000 
0.00600    160762544.00000000 100286624.00000000 253945520.00000000 95405.83593750  7832447.50000000 6186253.00000000 
0.00700    160230416.00000000 99958152.00000000 253112432.00000000 95021.97656250  7803708.50000000 6163661.50000000 
0.00800    159620016.00000000 99581648.00000000 252156304.00000000 94581.26562500  7770764.00000000 6137729.00000000 
0.00900    158933616.00000000 99158496.00000000 251076288.00000000 94085.12500000  7733585.00000000 6108421.50000000 
0.01000    158172352.00000000 98687080.00000000 249875696.00000000 93533.96093750  7692339.00000000 6075926.00000000 
0.01100    157337680.00000000 98167864.00000000 248559120.00000000 92929.77343750  7647053.50000000 6040289.50000000 
0.01200    156426208.00000000 97604208.00000000 247125888.00000000 92273.03125000  7597790.50000000 6001522.00000000 
0.01300    155442864.00000000 96996472.00000000 245579488.00000000 91566.67187500  7544721.50000000 5959736.00000000 
0.01400    154390464.00000000 96344200.00000000 243923696.00000000 90811.12500000  7487923.50000000 5915012.00000000 
0.01500    153271152.00000000 95651496.00000000 242161968.00000000 90007.39062500  7427527.00000000 5867462.50000000 
0.01600    152085200.00000000 94917328.00000000 240294144.00000000 89158.09375000  7363610.00000000 5817140.00000000 
0.01700    150834640.00000000 94143448.00000000 238328768.00000000 88265.83593750  7296389.00000000 5764136.00000000 
0.01800    149524800.00000000 93331016.00000000 236265072.00000000 87330.70312500  7225823.00000000 5708648.50000000 
0.01900    148154032.00000000 92483032.00000000 234108544.00000000 86354.87500000  7152262.50000000 5650646.50000000 
0.02000    146728128.00000000 91599168.00000000 231861952.00000000 85342.41406250  7075679.50000000 5590347.00000000 
0.02100    145247632.00000000 90682456.00000000 229532496.00000000 84293.46875000  6996345.50000000 5527868.00000000 
0.02200    143714704.00000000 89732784.00000000 227119088.00000000 83210.53125000  6914323.00000000 5463228.50000000 
0.02300    142132752.00000000 88752936.00000000 224630064.00000000 82096.48437500  6829768.50000000 5396654.00000000 
0.02400    140505456.00000000 87744472.00000000 222068096.00000000 80952.43750000  6742906.50000000 5328186.00000000 
0.02500    138836032.00000000 86709056.00000000 219437120.00000000 79782.01562500  6653842.00000000 5258064.50000000 
0.02600    137124464.00000000 85648432.00000000 216744336.00000000 78585.74218750  6562781.50000000 5186287.50000000 
0.02700    135376752.00000000 84564024.00000000 213989488.00000000 77367.55468750  6469827.00000000 5113048.00000000 
0.02800    133592840.00000000 83457832.00000000 211179840.00000000 76128.54687500  6375167.00000000 5038429.00000000 
0.02900    131777680.00000000 82332584.00000000 208321280.00000000 74871.78125000  6278956.50000000 4962637.00000000 
0.03000    129932760.00000000 81187536.00000000 205415872.00000000 73599.50781250  6181447.50000000 4885785.50000000 
0.03100    128063088.00000000 80027288.00000000 202469792.00000000 72313.67968750  6082680.50000000 4807945.00000000 
0.03200    126169384.00000000 78851800.00000000 199486080.00000000 71015.90625000  5982899.50000000 4729259.00000000 
0.03300    124256176.00000000 77664184.00000000 196469568.00000000 69709.91406250  5882179.00000000 4649894.00000000 
0.03400    122324600.00000000 76464920.00000000 193427184.00000000 68396.43750000  5780829.50000000 4569928.00000000 
0.03500    120379712.00000000 75258464.00000000 190361504.00000000 67078.83593750  5678858.00000000 4489544.50000000 
0.03600    118421376.00000000 74042880.00000000 187277952.00000000 65758.43750000  5576495.50000000 4408889.50000000 
0.03700    116455736.00000000 72821952.00000000 184175792.00000000 64437.52734375  5473932.50000000 4327906.50000000 
0.03800    114483528.00000000 71596296.00000000 181066944.00000000 63117.90234375  5371157.00000000 4246893.00000000 
0.03900    112508216.00000000 70368400.00000000 177953696.00000000 61801.54687500  5268497.50000000 4165909.50000000 
0.04000    110531568.00000000 69138720.00000000 174837296.00000000 60490.40625000  5166038.00000000 4085044.25000000 
0.04100    108556832.00000000 67911072.00000000 171722832.00000000 59186.53515625  5063813.00000000 4004433.00000000 
0.04200    106586688.00000000 66686320.00000000 168614624.00000000 57890.46875000  4962105.50000000 3924168.50000000 
0.04300    104623048.00000000 65464416.00000000 165517168.00000000 56605.25781250  4860956.50000000 3844356.75000000 
0.04400    102668224.00000000 64248444.00000000 162433184.00000000 55331.80468750  4760527.50000000 3765094.00000000 
0.04500    100725248.00000000 63039164.00000000 159366816.00000000 54071.84765625  4660925.00000000 3686451.25000000 
0.04600    98795512.00000000 61838108.00000000 156321600.00000000 52826.24609375  4562193.00000000 3608549.25000000 
0.04700    96880296.00000000 60646468.00000000 153300512.00000000 51596.83203125  4464536.00000000 3531440.25000000 
0.04800    94983592.00000000 59465080.00000000 150305696.00000000 50384.45703125  4368017.50000000 3455228.50000000 
0.04900    93106112.00000000 58295928.00000000 147342480.00000000 49190.26171875  4272687.00000000 3379966.00000000 
0.05000    91249856.00000000 57139596.00000000 144411504.00000000 48015.78125000  4178685.75000000 3305751.75000000 
0.05100    89416688.00000000 55997172.00000000 141518016.00000000 46861.25390625  4086087.25000000 3232638.75000000 
0.05200    87607824.00000000 54870048.00000000 138662064.00000000 45727.73046875  3994935.25000000 3160646.75000000 
0.05300    85825384.00000000 53758968.00000000 135848640.00000000 44616.10937500  3905347.25000000 3089864.00000000 
