# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236992.00000000 101201912.00000000 256271728.00000000 97866.39062500  7969372.50000000 6294208.50000000 
0.00100    162211328.00000000 101185040.00000000 256229440.00000000 97845.06250000  7967820.50000000 6292994.50000000 
0.00200    162131408.00000000 101134704.00000000 256101728.00000000 97779.32031250  7963104.50000000 6289280.50000000 
0.00300    161996576.00000000 101051816.00000000 255889184.00000000 97670.60156250  7955321.00000000 6283169.00000000 
0.00400    161806976.00000000 100934928.00000000 255591440.00000000 97518.18750000  7944367.00000000 6274565.00000000 
0.00500    161563776.00000000 100785512.00000000 255209328.00000000 97322.85156250  7930332.00000000 6263536.00000000 
0.00600    161265232.00000000 100603032.00000000 254743680.00000000 97084.36718750  7913193.50000000 6250099.50000000 
0.00700    160914656.00000000 100386736.00000000 254193712.00000000 96803.00000000  7893028.00000000 6234272.00000000 
0.00800    160512336.00000000 100139224.00000000 253561104.00000000 96480.38281250  7869801.00000000 6216055.50000000 
0.00900    160054672.00000000 99859288.00000000 252847344.00000000 96115.21093750  7843560.00000000 6195453.00000000 
0.01000    159544192.00000000 99547088.00000000 252050704.00000000 95709.22656250  7814367.50000000 6172517.50000000 
0.01100    158984656.00000000 99203536.00000000 251172832.00000000 95261.98437500  7782202.50000000 6147293.00000000 
0.01200    158375056.00000000 98828232.00000000 250216016.00000000 94775.36718750  7747139.00000000 6119745.00000000 
0.01300    157715472.00000000 98422848.00000000 249181184.00000000 94248.71093750  7709196.00000000 6089963.00000000 
0.01400    157006176.00000000 97986592.00000000 248067776.00000000 93682.77343750  7668459.00000000 6057955.00000000 
0.01500    156247248.00000000 97520384.00000000 246877408.00000000 93079.66406250  7624927.00000000 6023819.00000000 
0.01600    155439696.00000000 97024432.00000000 245612544.00000000 92438.67187500  7578682.50000000 5987474.00000000 
0.01700    154585664.00000000 96498792.00000000 244274128.00000000 91761.99218750  7529797.50000000 5949112.50000000 
0.01800    153685856.00000000 95945344.00000000 242861728.00000000 91048.82031250  7478287.50000000 5908655.50000000 
0.01900    152739552.00000000 95364192.00000000 241379392.00000000 90301.93750000  7424229.00000000 5866230.50000000 
0.02000    151750736.00000000 94756016.00000000 239827152.00000000 89521.11718750  7367684.00000000 5821820.50000000 
0.02100    150717408.00000000 94121240.00000000 238206736.00000000 88707.45312500  7308760.00000000 5775524.00000000 
0.02200    149641456.00000000 93459392.00000000 236520368.00000000 87862.09375000  7247475.00000000 5727385.50000000 
0.02300    148524960.00000000 92773096.00000000 234768976.00000000 86986.20312500  7183854.50000000 5677461.50000000 
0.02400    147368784.00000000 92061616.00000000 232953984.00000000 86081.03906250  7118080.00000000 5625777.50000000 
0.02500    146174000.00000000 91326480.00000000 231080448.00000000 85147.64062500  7050195.00000000 5572431.50000000 
0.02600    144941744.00000000 90568288.00000000 229146656.00000000 84187.04687500  6980238.50000000 5517470.50000000 
0.02700    143671712.00000000 89787248.00000000 227155296.00000000 83200.26562500  6908256.00000000 5460944.00000000 
0.02800    142367904.00000000 88984552.00000000 225107984.00000000 82189.12500000  6834433.50000000 5402939.50000000 
0.02900    141029136.00000000 88160912.00000000 223007760.00000000 81154.42968750  6758778.50000000 5343510.00000000 
0.03000    139658144.00000000 87317432.00000000 220857296.00000000 80097.35156250  6681372.50000000 5282692.00000000 
0.03100    138256576.00000000 86454368.00000000 218657376.00000000 79019.11718750  6602384.50000000 5220590.00000000 
0.03200    136824592.00000000 85572320.00000000 216411072.00000000 77921.62500000  6521769.50000000 5157255.00000000 
0.03300    135365744.00000000 84673152.00000000 214119024.00000000 76805.59375000  6439715.00000000 5092785.50000000 
0.03400    133877960.00000000 83757448.00000000 211784576.00000000 75672.76562500  6356265.00000000 5027168.50000000 
0.03500    132365064.00000000 82825384.00000000 209410928.00000000 74523.83593750  6271520.00000000 4960554.00000000 
0.03600    130828304.00000000 81878176.00000000 206996864.00000000 73360.17187500  6185576.50000000 4892974.50000000 
0.03700    129268752.00000000 80917048.00000000 204549008.00000000 72183.82031250  6098501.50000000 4824542.00000000 
0.03800    127687976.00000000 79942528.00000000 202065424.00000000 70995.50781250  6010417.50000000 4755237.50000000 
0.03900    126086976.00000000 78955680.00000000 199551392.00000000 69796.21093750  5921365.50000000 4685230.00000000 
0.04000    124467800.00000000 77956904.00000000 197008240.00000000 68588.36718750  5831445.50000000 4614533.50000000 
0.04100    122831608.00000000 76947696.00000000 194437264.00000000 67372.40625000  5740807.00000000 4543204.00000000 
0.04200    121179376.00000000 75928720.00000000 191842592.00000000 66149.95312500  5649459.50000000 4471368.50000000 
0.04300    119513880.00000000 74900968.00000000 189225232.00000000 64922.19531250  5557553.50000000 4399052.50000000 
0.04400    117835344.00000000 73864960.00000000 186588224.00000000 63690.28906250  5465146.50000000 4326350.00000000 
0.04500    116145696.00000000 72822008.00000000 183933568.00000000 62455.50000000  5372348.00000000 4253298.00000000 
0.04600    114445688.00000000 71772632.00000000 181261216.00000000 61219.13281250  5279171.50000000 4180003.50000000 
0.04700    112738272.00000000 70718016.00000000 178576576.00000000 59982.55078125  5185782.00000000 4106476.00000000 
0.04800    111023040.00000000 69658392.00000000 175880544.00000000 58746.94140625  5092206.00000000 4032832.75000000 
0.04900    109302832.00000000 68594848.00000000 173176448.00000000 57513.12500000  4998566.00000000 3959125.50000000 
0.05000    107577824.00000000 67528624.00000000 170463536.00000000 56282.14453125  4904968.50000000 3885392.75000000 
0.05100    105850432.00000000 66460568.00000000 167747648.00000000 55055.89453125  4811423.50000000 3811728.25000000 
