# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162234976.00000000 101201784.00000000 256270720.00000000 96287.75000000  7904858.50000000 6243230.50000000 
0.00100    162205904.00000000 101182192.00000000 256222032.00000000 96261.90625000  7903037.50000000 6241792.50000000 
0.00200    162116672.00000000 101125608.00000000 256077264.00000000 96184.52343750  7897565.00000000 6237481.00000000 
0.00300    161965216.00000000 101029672.00000000 255834816.00000000 96055.91406250  7888456.50000000 6230327.50000000 
0.00400    161747696.00000000 100896136.00000000 255493904.00000000 95875.89843750  7875710.50000000 6220293.00000000 
0.00500    161468048.00000000 100724280.00000000 255058080.00000000 95645.07812500  7859396.00000000 6207437.00000000 
0.00600    161127808.00000000 100514912.00000000 254522416.00000000 95364.32812500  7839438.00000000 6191804.00000000 
0.00700    160729744.00000000 100268336.00000000 253897072.00000000 95033.95312500  7815948.00000000 6173316.50000000 
0.00800    160266480.00000000 99985664.00000000 253176016.00000000 94653.89843750  7788945.00000000 6152089.50000000 
0.00900    159746128.00000000 99666088.00000000 252361232.00000000 94225.28906250  7758551.00000000 6128172.00000000 
0.01000    159168944.00000000 99310928.00000000 251454800.00000000 93748.80468750  7724669.00000000 6101522.50000000 
0.01100    158536208.00000000 98919552.00000000 250456656.00000000 93225.35937500  7687460.50000000 6072254.50000000 
0.01200    157845056.00000000 98493048.00000000 249369664.00000000 92656.39062500  7646920.00000000 6040369.50000000 
0.01300    157096496.00000000 98030224.00000000 248194208.00000000 92041.69531250  7603205.00000000 6005952.50000000 
0.01400    156291664.00000000 97535736.00000000 246934064.00000000 91383.84375000  7556226.50000000 5969054.00000000 
0.01500    155435296.00000000 97006360.00000000 245588048.00000000 90682.92968750  7506229.50000000 5929702.50000000 
0.01600    154525424.00000000 96445824.00000000 244158608.00000000 89940.72656250  7453179.50000000 5887978.00000000 
0.01700    153565424.00000000 95853672.00000000 242649824.00000000 89157.86718750  7397204.50000000 5843933.50000000 
0.01800    152554352.00000000 95229528.00000000 241061904.00000000 88336.62500000  7338381.50000000 5797701.50000000 
0.01900    151494768.00000000 94576120.00000000 239396960.00000000 87478.24218750  7276840.50000000 5749239.00000000 
0.02000    150388160.00000000 93892728.00000000 237659280.00000000 86583.97656250  7212598.50000000 5698702.00000000 
0.02100    149233568.00000000 93181544.00000000 235845808.00000000 85655.12500000  7145813.50000000 5646168.00000000 
0.02200    148037376.00000000 92441864.00000000 233964096.00000000 84693.48437500  7076546.50000000 5591656.50000000 
0.02300    146797456.00000000 91677272.00000000 232017168.00000000 83700.82812500  7004907.50000000 5535274.00000000 
0.02400    145515056.00000000 90885976.00000000 230002416.00000000 82678.39062500  6931026.50000000 5477137.50000000 
0.02500    144194448.00000000 90070552.00000000 227925520.00000000 81627.93750000  6855036.00000000 5417322.00000000 
0.02600    142835744.00000000 89231456.00000000 225791344.00000000 80552.02343750  6776986.50000000 5355861.00000000 
0.02700    141440352.00000000 88369864.00000000 223598000.00000000 79451.08593750  6697003.50000000 5292900.50000000 
0.02800    140012848.00000000 87486896.00000000 221352048.00000000 78327.82031250  6615200.00000000 5228548.00000000 
0.02900    138550368.00000000 86583632.00000000 219053600.00000000 77183.96093750  6531764.50000000 5162840.50000000 
0.03000    137056960.00000000 85660760.00000000 216706112.00000000 76020.35937500  6446704.50000000 5095847.50000000 
0.03100    135535152.00000000 84720304.00000000 214313184.00000000 74839.68750000  6360195.50000000 5027732.00000000 
0.03200    133986800.00000000 83763080.00000000 211876976.00000000 73643.00000000  6272319.50000000 4958571.50000000 
0.03300    132412448.00000000 82789584.00000000 209401600.00000000 72432.96875000  6183219.00000000 4888415.50000000 
0.03400    130814472.00000000 81800872.00000000 206888176.00000000 71211.04687500  6093024.00000000 4817372.00000000 
0.03500    129195032.00000000 80799448.00000000 204340672.00000000 69978.57812500  6001849.00000000 4745540.50000000 
0.03600    127554792.00000000 79784520.00000000 201760976.00000000 68737.56250000  5909790.50000000 4673036.50000000 
0.03700    125897672.00000000 78759928.00000000 199154416.00000000 67489.35156250  5816959.50000000 4599903.50000000 
0.03800    124224400.00000000 77724032.00000000 196521376.00000000 66236.60937500  5723511.50000000 4526287.00000000 
0.03900    122536072.00000000 76680240.00000000 193865760.00000000 64980.29296875  5629505.00000000 4452225.50000000 
0.04000    120835544.00000000 75626720.00000000 191187824.00000000 63721.98437500  5535087.50000000 4377832.50000000 
0.04100    119124192.00000000 74566616.00000000 188494384.00000000 62463.30468750  5440356.50000000 4303169.00000000 
0.04200    117404696.00000000 73501080.00000000 185787264.00000000 61205.80859375  5345455.50000000 4228340.00000000 
0.04300    115676712.00000000 72430856.00000000 183066336.00000000 59950.86328125  5250419.50000000 4153441.50000000 
0.04400    113943440.00000000 71356352.00000000 180337632.00000000 58700.18359375  5155416.00000000 4078548.00000000 
0.04500    112206320.00000000 70279160.00000000 177602528.00000000 57455.56640625  5060486.50000000 4003710.25000000 
0.04600    110467512.00000000 69200936.00000000 174863616.00000000 56217.72265625  4965775.00000000 3929038.50000000 
0.04700    108727944.00000000 68122552.00000000 172124624.00000000 54987.44531250  4871402.50000000 3854578.25000000 
0.04800    106988832.00000000 67043020.00000000 169384704.00000000 53767.23046875  4777345.00000000 3780445.25000000 
0.04900    105253528.00000000 65965488.00000000 166647216.00000000 52557.74218750  4683822.50000000 3706654.75000000 
0.05000    103520392.00000000 64890484.00000000 163918624.00000000 51359.89843750  4590844.50000000 3633334.50000000 
0.05100    101793520.00000000 63818692.00000000 161195776.00000000 50175.02343750  4498518.50000000 3560480.50000000 
0.05200    100074056.00000000 62750328.00000000 158485648.00000000 49003.91015625  4406920.50000000 3488201.75000000 
0.05300    98362216.00000000 61687148.00000000 155787312.00000000 47847.67578125  4316118.50000000 3416559.50000000 
0.05400    96659760.00000000 60629208.00000000 153104400.00000000 46707.36328125  4226154.50000000 3345574.25000000 
