# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162233504.00000000 101202208.00000000 256270368.00000000 98763.28125000  8005814.50000000 6322978.00000000 
0.00100    162200880.00000000 101179776.00000000 256215632.00000000 98734.59375000  8003762.50000000 6321346.00000000 
0.00200    162097952.00000000 101114408.00000000 256050864.00000000 98649.81250000  7997635.50000000 6316514.50000000 
0.00300    161926800.00000000 101006928.00000000 255772752.00000000 98507.03125000  7987413.00000000 6308508.50000000 
0.00400    161679184.00000000 100854112.00000000 255385168.00000000 98307.93750000  7973156.50000000 6297295.00000000 
0.00500    161360112.00000000 100659736.00000000 254889520.00000000 98053.82031250  7954893.50000000 6282960.50000000 
0.00600    160973424.00000000 100419920.00000000 254281136.00000000 97743.46875000  7932553.50000000 6265437.00000000 
0.00700    160517360.00000000 100140872.00000000 253567824.00000000 97378.82031250  7906292.00000000 6244786.00000000 
0.00800    159988848.00000000 99818976.00000000 252747328.00000000 96959.13281250  7876131.50000000 6221073.00000000 
0.00900    159398176.00000000 99456096.00000000 251820448.00000000 96486.22656250  7842094.00000000 6194346.50000000 
0.01000    158743104.00000000 99052608.00000000 250790448.00000000 95960.57031250  7804228.00000000 6164616.50000000 
0.01100    158021872.00000000 98608352.00000000 249656960.00000000 95384.14062500  7762702.50000000 6131914.00000000 
0.01200    157236048.00000000 98123440.00000000 248421472.00000000 94756.74218750  7717437.50000000 6096379.50000000 
0.01300    156384336.00000000 97600256.00000000 247087904.00000000 94079.70312500  7668621.50000000 6058002.50000000 
0.01400    155471872.00000000 97038616.00000000 245655840.00000000 93355.70312500  7616315.50000000 6016915.00000000 
0.01500    154498992.00000000 96440192.00000000 244131536.00000000 92585.24218750  7560575.50000000 5973073.00000000 
0.01600    153469648.00000000 95804856.00000000 242511312.00000000 91769.86718750  7501509.00000000 5926695.50000000 
0.01700    152379504.00000000 95134952.00000000 240803040.00000000 90910.13281250  7439308.50000000 5877766.50000000 
0.01800    151234592.00000000 94429472.00000000 239006544.00000000 90008.66406250  7373923.00000000 5826400.00000000 
0.01900    150035056.00000000 93691176.00000000 237123776.00000000 89067.73437500  7305554.50000000 5772607.50000000 
0.02000    148783744.00000000 92920224.00000000 235159024.00000000 88087.22656250  7234311.00000000 5716604.50000000 
0.02100    147481024.00000000 92117912.00000000 233115504.00000000 87070.42968750  7160270.00000000 5658411.50000000 
0.02200    146129984.00000000 91285720.00000000 230994592.00000000 86018.77343750  7083615.00000000 5598162.50000000 
0.02300    144732048.00000000 90424528.00000000 228797408.00000000 84934.38281250  7004424.50000000 5535853.00000000 
0.02400    143290288.00000000 89534984.00000000 226533392.00000000 83818.71093750  6922872.50000000 5471692.50000000 
0.02500    141803936.00000000 88618112.00000000 224199744.00000000 82674.14062500  6839023.50000000 5405774.50000000 
0.02600    140278928.00000000 87677424.00000000 221801872.00000000 81502.13281250  6753004.00000000 5338142.00000000 
0.02700    138713632.00000000 86711272.00000000 219343552.00000000 80305.50781250  6665038.50000000 5268913.00000000 
