# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237248.00000000 101201656.00000000 256272016.00000000 98074.87500000  7977850.00000000 6300905.50000000 
0.00100    162215520.00000000 101187288.00000000 256234512.00000000 98053.87500000  7976419.00000000 6299751.00000000 
0.00200    162145344.00000000 101144080.00000000 256124448.00000000 97989.83593750  7972027.00000000 6296355.50000000 
0.00300    162028416.00000000 101072152.00000000 255940032.00000000 97883.17187500  7964738.00000000 6290607.50000000 
0.00400    161863328.00000000 100971520.00000000 255683120.00000000 97734.82031250  7954531.50000000 6282618.50000000 
0.00500    161651888.00000000 100842424.00000000 255351632.00000000 97543.60156250  7941460.50000000 6272338.00000000 
0.00600    161392320.00000000 100684184.00000000 254946800.00000000 97310.83593750  7925488.50000000 6259832.00000000 
0.00700    161087680.00000000 100497984.00000000 254470832.00000000 97036.20312500  7906605.00000000 6245071.00000000 
0.00800    160736704.00000000 100283136.00000000 253923328.00000000 96720.48437500  7884990.50000000 6228067.00000000 
0.00900    160339584.00000000 100040920.00000000 253302864.00000000 96363.68750000  7860463.50000000 6208872.00000000 
0.01000    159896016.00000000 99771104.00000000 252611792.00000000 95966.75000000  7833204.50000000 6187457.50000000 
0.01100    159409360.00000000 99473280.00000000 251849792.00000000 95529.71875000  7803162.00000000 6163901.00000000 
0.01200    158877872.00000000 99148032.00000000 251017552.00000000 95053.43750000  7770398.00000000 6138204.50000000 
0.01300    158302176.00000000 98796464.00000000 250117248.00000000 94538.64062500  7734938.50000000 6110404.00000000 
0.01400    157684192.00000000 98417768.00000000 249149632.00000000 93985.45312500  7696837.00000000 6080507.00000000 
0.01500    157021328.00000000 98013216.00000000 248113696.00000000 93395.10937500  7656112.50000000 6048575.00000000 
0.01600    156317264.00000000 97582656.00000000 247011808.00000000 92767.66406250  7612865.50000000 6014646.00000000 
0.01700    155570768.00000000 97125928.00000000 245844560.00000000 92104.96093750  7567053.50000000 5978727.00000000 
0.01800    154782592.00000000 96644304.00000000 244613424.00000000 91406.73437500  7518795.00000000 5940870.00000000 
0.01900    153954800.00000000 96138264.00000000 243317088.00000000 90674.42968750  7468104.50000000 5901090.50000000 
0.02000    153087616.00000000 95607664.00000000 241962000.00000000 89909.00000000  7415049.50000000 5859513.50000000 
0.02100    152181808.00000000 95053432.00000000 240544160.00000000 89111.44531250  7359714.00000000 5816053.50000000 
0.02200    151238912.00000000 94476032.00000000 239066992.00000000 88281.98437500  7302093.50000000 5770873.00000000 
0.02300    150256592.00000000 93875568.00000000 237531552.00000000 87423.14843750  7242372.50000000 5723962.50000000 
0.02400    149239776.00000000 93252856.00000000 235939312.00000000 86534.67187500  7180455.00000000 5675428.50000000 
0.02500    148186864.00000000 92608248.00000000 234291696.00000000 85617.45312500  7116499.00000000 5625214.00000000 
0.02600    147099680.00000000 91942960.00000000 232590384.00000000 84674.18750000  7050568.50000000 5573474.50000000 
0.02700    145979520.00000000 91256272.00000000 230837184.00000000 83704.07812500  6982693.50000000 5520215.50000000 
