# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162238176.00000000 101201984.00000000 256271168.00000000 96322.16406250  7906246.00000000 6244346.50000000 
0.00100    162218000.00000000 101189328.00000000 256238224.00000000 96304.57031250  7905015.00000000 6243368.50000000 
0.00200    162154880.00000000 101149712.00000000 256138944.00000000 96252.25781250  7901316.00000000 6240455.50000000 
0.00300    162050016.00000000 101084272.00000000 255973184.00000000 96164.46093750  7895098.50000000 6235591.00000000 
0.00400    161902576.00000000 100993440.00000000 255740800.00000000 96042.14843750  7886386.00000000 6228750.50000000 
0.00500    161711728.00000000 100876104.00000000 255442208.00000000 95884.52343750  7875267.50000000 6220017.50000000 
0.00600    161478976.00000000 100733576.00000000 255077472.00000000 95693.15625000  7861658.50000000 6209341.50000000 
0.00700    161203456.00000000 100565000.00000000 254646384.00000000 95466.93750000  7845583.50000000 6196750.50000000 
0.00800    160887040.00000000 100370336.00000000 254149632.00000000 95206.60156250  7827126.00000000 6182246.00000000 
0.00900    160528752.00000000 100150544.00000000 253590160.00000000 94911.95312500  7806223.00000000 6165846.50000000 
0.01000    160128960.00000000 99905568.00000000 252965360.00000000 94584.80468750  7782975.00000000 6147574.50000000 
0.01100    159688624.00000000 99635432.00000000 252276384.00000000 94223.25781250  7757287.00000000 6127412.50000000 
0.01200    159208112.00000000 99340856.00000000 251523840.00000000 93829.05468750  7729284.50000000 6105406.50000000 
0.01300    158688848.00000000 99021584.00000000 250707680.00000000 93402.59375000  7698956.00000000 6081607.50000000 
0.01400    158129392.00000000 98677592.00000000 249830992.00000000 92943.71093750  7666310.50000000 6055969.00000000 
0.01500    157531584.00000000 98309768.00000000 248890880.00000000 92453.65625000  7631400.50000000 6028560.00000000 
0.01600    156893696.00000000 97917440.00000000 247890864.00000000 91932.21093750  7594259.00000000 5999401.00000000 
0.01700    156216112.00000000 97502304.00000000 246830400.00000000 91380.63281250  7554907.50000000 5968492.00000000 
0.01800    155501120.00000000 97063384.00000000 245711040.00000000 90798.39843750  7513370.50000000 5935888.00000000 
0.01900    154750720.00000000 96600912.00000000 244533552.00000000 90186.91406250  7469718.00000000 5901613.00000000 
0.02000    153962384.00000000 96116872.00000000 243298000.00000000 89546.35937500  7423949.50000000 5865679.00000000 
0.02100    153138080.00000000 95610616.00000000 242004080.00000000 88877.61718750  7376167.00000000 5828137.50000000 
0.02200    152278416.00000000 95082000.00000000 240657200.00000000 88181.65625000  7326338.00000000 5789006.00000000 
0.02300    151384304.00000000 94532368.00000000 239253952.00000000 87458.72656250  7274515.00000000 5748327.00000000 
0.02400    150455328.00000000 93961776.00000000 237798160.00000000 86709.39843750  7220781.50000000 5706101.50000000 
0.02500    149494112.00000000 93370424.00000000 236289424.00000000 85935.39843750  7165172.00000000 5662438.50000000 
0.02600    148499232.00000000 92758088.00000000 234729056.00000000 85135.62500000  7107696.50000000 5617307.50000000 
0.02700    147472128.00000000 92126496.00000000 233118768.00000000 84312.82031250  7048480.50000000 5570781.00000000 
0.02800    146413568.00000000 91476072.00000000 231458912.00000000 83466.14843750  6987504.00000000 5522884.00000000 
0.02900    145324912.00000000 90807016.00000000 229751168.00000000 82597.65625000  6924849.00000000 5473664.00000000 
0.03000    144206944.00000000 90118968.00000000 227998272.00000000 81707.49218750  6860566.50000000 5423170.00000000 
0.03100    143061392.00000000 89413784.00000000 226198672.00000000 80797.16406250  6794689.00000000 5371404.50000000 
0.03200    141885504.00000000 88690616.00000000 224354464.00000000 79866.14843750  6727299.00000000 5318447.00000000 
0.03300    140683472.00000000 87950832.00000000 222469440.00000000 78916.89062500  6658470.00000000 5264334.50000000 
0.03400    139455392.00000000 87194960.00000000 220542416.00000000 77949.41406250  6588192.50000000 5209139.50000000 
0.03500    138201728.00000000 86423192.00000000 218575024.00000000 76964.67187500  6516580.00000000 5152839.00000000 
0.03600    136923360.00000000 85636392.00000000 216567936.00000000 75963.75000000  6443647.00000000 5095523.50000000 
0.03700    135620944.00000000 84834816.00000000 214524688.00000000 74947.42187500  6369507.00000000 5037235.50000000 
0.03800    134296288.00000000 84019376.00000000 212446880.00000000 73916.64062500  6294161.00000000 4978047.50000000 
0.03900    132950008.00000000 83190448.00000000 210333440.00000000 72872.65625000  6217716.50000000 4917930.50000000 
0.04000    131582400.00000000 82347936.00000000 208186704.00000000 71815.97656250  6140193.00000000 4856962.00000000 
0.04100    130195776.00000000 81493856.00000000 206009248.00000000 70747.39843750  6061691.00000000 4795265.00000000 
0.04200    128789312.00000000 80627376.00000000 203801424.00000000 69668.25781250  5982254.00000000 4732775.00000000 
0.04300    127365168.00000000 79749512.00000000 201566288.00000000 68579.37500000  5901953.00000000 4669621.50000000 
0.04400    125924440.00000000 78861336.00000000 199303184.00000000 67481.30468750  5820806.50000000 4605810.50000000 
0.04500    124467096.00000000 77963304.00000000 197014528.00000000 66375.76562500  5738941.00000000 4541415.50000000 
0.04600    122994656.00000000 77055680.00000000 194703472.00000000 65262.94531250  5656356.50000000 4476426.00000000 
0.04700    121508552.00000000 76138704.00000000 192368016.00000000 64144.14843750  5573140.00000000 4410975.50000000 
0.04800    120008568.00000000 75213648.00000000 190012688.00000000 63019.89062500  5489352.00000000 4345061.50000000 
0.04900    118496984.00000000 74281160.00000000 187637888.00000000 61891.64453125  5405095.00000000 4278767.00000000 
0.05000    116973912.00000000 73342064.00000000 185244800.00000000 60759.85156250  5320364.50000000 4212086.50000000 
0.05100    115440624.00000000 72395760.00000000 182835920.00000000 59625.71093750  5235237.50000000 4145089.25000000 
0.05200    113897848.00000000 71443720.00000000 180412256.00000000 58489.55468750  5149779.50000000 4077826.00000000 
0.05300    112346720.00000000 70486312.00000000 177974192.00000000 57353.08984375  5064056.50000000 4010351.00000000 
0.05400    110788472.00000000 69523920.00000000 175525264.00000000 56216.71093750  4978149.50000000 3942691.75000000 
0.05500    109223720.00000000 68557376.00000000 173065248.00000000 55080.85156250  4892049.00000000 3874922.50000000 
0.05600    107653176.00000000 67587064.00000000 170597072.00000000 53947.21484375  4805861.50000000 3807058.50000000 
0.05700    106078248.00000000 66614040.00000000 168121232.00000000 52815.85156250  4719666.00000000 3739155.75000000 
0.05800    104499960.00000000 65638676.00000000 165638816.00000000 51688.18750000  4633473.50000000 3671260.00000000 
0.05900    102918176.00000000 64660992.00000000 163151120.00000000 50564.39843750  4547344.50000000 3603407.50000000 
0.06000    101335048.00000000 63682128.00000000 160662128.00000000 49445.65625000  4461339.00000000 3535664.75000000 
0.06100    99750696.00000000 62702276.00000000 158170144.00000000 48332.64453125  4375522.00000000 3468051.75000000 
0.06200    98166624.00000000 61722444.00000000 155678208.00000000 47226.00781250  4289940.00000000 3400600.00000000 
0.06300    96582888.00000000 60742916.00000000 153186944.00000000 46126.50781250  4204663.50000000 3333364.50000000 
0.06400    95001400.00000000 59763880.00000000 150697536.00000000 45034.69140625  4119671.25000000 3266383.75000000 
0.06500    93421880.00000000 58786224.00000000 148212256.00000000 43951.48046875  4035093.50000000 3199704.50000000 
0.06600    91846448.00000000 57810388.00000000 145731984.00000000 42876.96093750  3950930.25000000 3133355.25000000 
0.06700    90274416.00000000 56836732.00000000 143257216.00000000 41812.65625000  3867246.25000000 3067356.50000000 
0.06800    88707144.00000000 55865912.00000000 140790576.00000000 40758.39062500  3784099.75000000 3001759.50000000 
0.06900    87146016.00000000 54898524.00000000 138331536.00000000 39715.13281250  3701510.75000000 2936631.25000000 
0.07000    85590816.00000000 53934628.00000000 135883312.00000000 38683.36718750  3619528.25000000 2871931.50000000 
0.07100    84043064.00000000 52975056.00000000 133447000.00000000 37663.30078125  3538188.50000000 2807759.25000000 
0.07200    82503208.00000000 52019864.00000000 131021608.00000000 36655.84765625  3457535.75000000 2744110.75000000 
0.07300    80972448.00000000 51070056.00000000 128609056.00000000 35661.51171875  3377629.75000000 2681054.00000000 
0.07400    79450520.00000000 50125476.00000000 126211120.00000000 34680.44921875  3298488.50000000 2618560.25000000 
0.07500    77938544.00000000 49186924.00000000 123828544.00000000 33713.36328125  3220145.25000000 2556695.00000000 
0.07600    76437040.00000000 48254652.00000000 121462248.00000000 32760.36328125  3142614.00000000 2495478.25000000 
0.07700    74946840.00000000 47329172.00000000 119113424.00000000 31822.13085938  3065980.75000000 2434950.00000000 
0.07800    73468856.00000000 46410644.00000000 116782640.00000000 30898.79882812  2990231.00000000 2375093.25000000 
0.07900    72002848.00000000 45499764.00000000 114471144.00000000 29990.79296875  2915409.00000000 2315991.00000000 
0.08000    70550176.00000000 44596512.00000000 112180440.00000000 29098.32421875  2841545.25000000 2257610.25000000 
0.08100    69110608.00000000 43701328.00000000 109910120.00000000 28222.04492188  2768676.25000000 2200007.75000000 
0.08200    67685328.00000000 42814784.00000000 107661208.00000000 27361.76757812  2696808.25000000 2143203.00000000 
0.08300    66274272.00000000 41936712.00000000 105435816.00000000 26517.79882812  2625966.50000000 2087194.75000000 
0.08400    64878548.00000000 41067716.00000000 103232592.00000000 25690.63476562  2556182.50000000 2032005.50000000 
0.08500    63498592.00000000 40208160.00000000 101054456.00000000 24880.11718750  2487470.75000000 1977658.62500000 
0.08600    62134048.00000000 39358308.00000000 98900448.00000000 24086.77734375  2419854.25000000 1924167.75000000 
0.08700    60786028.00000000 38518392.00000000 96772424.00000000 23310.29687500  2353369.00000000 1871548.87500000 
0.08800    59454892.00000000 37688240.00000000 94669512.00000000 22551.11328125  2288000.75000000 1819801.25000000 
0.08900    58140508.00000000 36868724.00000000 92593552.00000000 21809.33593750  2223777.25000000 1768958.50000000 
0.09000    56843760.00000000 36059640.00000000 90545304.00000000 21084.83203125  2160693.25000000 1719022.12500000 
0.09100    55564584.00000000 35261532.00000000 88523840.00000000 20377.75781250  2098799.25000000 1669988.00000000 
0.09200    54303380.00000000 34474040.00000000 86531048.00000000 19688.06835938  2038055.62500000 1621889.50000000 
0.09300    53060824.00000000 33698020.00000000 84566544.00000000 19015.92773438  1978518.25000000 1574712.00000000 
0.09400    51836636.00000000 32933008.00000000 82630688.00000000 18361.13867188  1920169.00000000 1528469.37500000 
0.09500    50631132.00000000 32179572.00000000 80724696.00000000 17723.94140625  1863006.37500000 1483166.50000000 
0.09600    49444968.00000000 31437614.00000000 78848560.00000000 17103.75000000  1807060.75000000 1438812.87500000 
0.09700    48277444.00000000 30707446.00000000 77002032.00000000 16501.16796875  1752328.00000000 1395400.12500000 
0.09800    47129848.00000000 29989294.00000000 75185920.00000000 15915.55566406  1698802.62500000 1352953.50000000 
0.09900    46001508.00000000 29282844.00000000 73400496.00000000 15347.21777344  1646491.12500000 1311450.75000000 
0.10000    44892632.00000000 28588486.00000000 71646104.00000000 14795.64160156  1595381.87500000 1270893.37500000 
0.10100    43804136.00000000 27906250.00000000 69921888.00000000 14261.04394531  1545480.50000000 1231274.62500000 
0.10200    42735040.00000000 27235964.00000000 68228560.00000000 13743.01953125  1496789.37500000 1192621.62500000 
0.10300    41686048.00000000 26578162.00000000 66567100.00000000 13241.36132812  1449297.62500000 1154904.00000000 
0.10400    40656724.00000000 25932492.00000000 64936456.00000000 12756.16406250  1403010.50000000 1118139.00000000 
0.10500    39647836.00000000 25299158.00000000 63338072.00000000 12287.02246094  1357916.00000000 1082302.62500000 
0.10600    38658908.00000000 24678028.00000000 61769780.00000000 11833.68554688  1313989.00000000 1047392.00000000 
0.10700    37689920.00000000 24069288.00000000 60233968.00000000 11396.03613281  1271245.87500000 1013418.81250000 
0.10800    36740736.00000000 23472712.00000000 58729084.00000000 10973.71582031  1229670.00000000 980356.50000000 
0.10900    35811944.00000000 22888554.00000000 57255812.00000000 10566.64257812  1189245.50000000 948203.06250000 
0.11000    34902716.00000000 22316684.00000000 55813228.00000000 10174.47949219  1149971.25000000 916954.43750000 
0.11100    34013400.00000000 21756976.00000000 54402260.00000000 9796.95898438   1111828.50000000 886600.50000000 
0.11200    33144024.00000000 21209416.00000000 53022208.00000000 9433.70507812   1074802.37500000 857127.37500000 
0.11300    32294184.00000000 20673950.00000000 51673224.00000000 9084.51367188   1038879.87500000 828521.81250000 
0.11400    31464038.00000000 20150636.00000000 50354804.00000000 8749.19140625   1004056.00000000 800787.93750000 
0.11500    30653258.00000000 19639360.00000000 49066728.00000000 8427.26464844   970313.56250000 773898.75000000 
0.11600    29861836.00000000 19139972.00000000 47809316.00000000 8118.57958984   937630.68750000 747853.50000000 
0.11700    29089410.00000000 18652470.00000000 46582180.00000000 7822.70996094   905992.93750000 722626.81250000 
0.11800    28335880.00000000 18176616.00000000 45384420.00000000 7539.36767578   875374.56250000 698219.81250000 
0.11900    27601486.00000000 17712358.00000000 44216524.00000000 7268.23535156   845773.62500000 674601.37500000 
