# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162230528.00000000 101202256.00000000 256270464.00000000 101823.43750000 8128907.50000000 6420159.50000000 
0.00100    162192432.00000000 101174792.00000000 256199648.00000000 101786.04687500 8126298.50000000 6418124.50000000 
0.00200    162068000.00000000 101093704.00000000 255995712.00000000 101677.06250000 8118521.50000000 6412016.00000000 
0.00300    161854256.00000000 100959744.00000000 255652432.00000000 101495.35937500 8105614.00000000 6401881.00000000 
0.00400    161544416.00000000 100770560.00000000 255172256.00000000 101240.35937500 8087553.00000000 6387695.50000000 
0.00500    161147840.00000000 100526616.00000000 254553360.00000000 100914.60156250 8064422.50000000 6369498.50000000 
0.00600    160672368.00000000 100232536.00000000 253805808.00000000 100517.95312500 8036285.50000000 6347319.00000000 
0.00700    160100384.00000000 99886544.00000000 252923088.00000000 100051.74218750 8003190.00000000 6321265.00000000 
0.00800    159456656.00000000 99489800.00000000 251907392.00000000 99517.27343750  7965189.00000000 6291416.00000000 
0.00900    158728928.00000000 99042344.00000000 250764976.00000000 98916.44531250  7922398.50000000 6257787.50000000 
0.01000    157923424.00000000 98544264.00000000 249496352.00000000 98249.78125000  7874954.50000000 6220466.00000000 
0.01100    157035488.00000000 97996680.00000000 248103984.00000000 97519.99218750  7822931.00000000 6179594.00000000 
0.01200    156070688.00000000 97402136.00000000 246590416.00000000 96729.05468750  7766481.00000000 6135177.50000000 
0.01300    155031600.00000000 96761808.00000000 244958928.00000000 95877.73437500  7705721.00000000 6087379.50000000 
0.01400    153921936.00000000 96076848.00000000 243212752.00000000 94969.68750000  7640804.00000000 6036297.50000000 
0.01500    152737552.00000000 95348512.00000000 241356896.00000000 94006.57031250  7571849.50000000 5982118.00000000 
0.01600    151487808.00000000 94577408.00000000 239393216.00000000 92990.22656250  7499070.50000000 5924810.00000000 
0.01700    150173680.00000000 93766480.00000000 237327904.00000000 91925.55468750  7422612.50000000 5864642.00000000 
0.01800    148794640.00000000 92915912.00000000 235163376.00000000 90812.35156250  7342655.50000000 5801724.50000000 
