# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162236112.00000000 101202400.00000000 256272512.00000000 97740.26562500  7964233.00000000 6290155.50000000 
0.00100    162199184.00000000 101177392.00000000 256210736.00000000 97712.35937500  7962174.00000000 6288496.00000000 
0.00200    162086368.00000000 101105728.00000000 256028912.00000000 97629.12500000  7955881.50000000 6283549.00000000 
0.00300    161894560.00000000 100985592.00000000 255724080.00000000 97489.92187500  7945425.00000000 6275326.50000000 
0.00400    161623856.00000000 100817840.00000000 255299664.00000000 97295.44531250  7930848.50000000 6263830.50000000 
0.00500    161277824.00000000 100603264.00000000 254753952.00000000 97046.47656250  7912166.00000000 6249084.50000000 
0.00600    160855296.00000000 100340168.00000000 254085696.00000000 96743.63281250  7889383.00000000 6231133.00000000 
0.00700    160356976.00000000 100032536.00000000 253303600.00000000 96386.55468750  7862512.00000000 6209945.50000000 
0.00800    159782896.00000000 99678232.00000000 252404496.00000000 95977.11718750  7831669.50000000 6185664.00000000 
0.00900    159137376.00000000 99278400.00000000 251388912.00000000 95514.32812500  7796958.00000000 6158264.00000000 
0.01000    158422592.00000000 98834016.00000000 250261328.00000000 95001.94531250  7758292.50000000 6127816.50000000 
0.01100    157637344.00000000 98346040.00000000 249020160.00000000 94438.75781250  7715864.50000000 6094382.50000000 
0.01200    156781456.00000000 97814272.00000000 247671568.00000000 93826.18750000  7669758.50000000 6057999.50000000 
0.01300    155855568.00000000 97240328.00000000 246213584.00000000 93166.41406250  7619993.00000000 6018779.50000000 
0.01400    154864576.00000000 96625016.00000000 244652944.00000000 92459.21093750  7566729.00000000 5976783.00000000 
0.01500    153808304.00000000 95969960.00000000 242990176.00000000 91707.48437500  7509960.00000000 5932050.00000000 
0.01600    152691552.00000000 95276208.00000000 241229120.00000000 90912.11718750  7449892.50000000 5884699.50000000 
0.01700    151512720.00000000 94544256.00000000 239370432.00000000 90074.33593750  7386582.00000000 5834751.00000000 
0.01800    150274480.00000000 93775528.00000000 237420704.00000000 89196.77343750  7320148.00000000 5782395.00000000 
0.01900    148981344.00000000 92971400.00000000 235379824.00000000 88279.63281250  7250772.50000000 5727669.00000000 
0.02000    147630752.00000000 92133184.00000000 233252480.00000000 87325.60156250  7178494.00000000 5670661.00000000 
0.02100    146227904.00000000 91263224.00000000 231042560.00000000 86336.03906250  7103486.00000000 5611534.50000000 
0.02200    144775664.00000000 90361016.00000000 228754752.00000000 85313.48437500  7025862.50000000 5550360.50000000 
0.02300    143275888.00000000 89429992.00000000 226390224.00000000 84259.66406250  6945809.00000000 5487187.50000000 
0.02400    141731024.00000000 88469800.00000000 223952800.00000000 83175.37500000  6863373.00000000 5422189.00000000 
0.02500    140141744.00000000 87483464.00000000 221448928.00000000 82063.82031250  6778734.50000000 5355473.50000000 
0.02600    138513488.00000000 86471016.00000000 218881856.00000000 80926.64843750  6692052.50000000 5287112.00000000 
0.02700    136847296.00000000 85435024.00000000 216255024.00000000 79765.75781250  6603469.50000000 5217260.00000000 
0.02800    135144960.00000000 84378080.00000000 213570912.00000000 78582.78906250  6513138.00000000 5146005.50000000 
0.02900    133410200.00000000 83300040.00000000 210834496.00000000 77381.04687500  6421176.50000000 5073450.00000000 
0.03000    131644888.00000000 82202768.00000000 208053328.00000000 76160.83593750  6327760.50000000 4999752.00000000 
0.03100    129853208.00000000 81088992.00000000 205227408.00000000 74925.33593750  6232984.50000000 4925012.00000000 
0.03200    128037024.00000000 79959560.00000000 202362128.00000000 73675.97656250  6137110.00000000 4849350.00000000 
0.03300    126197528.00000000 78815544.00000000 199461520.00000000 72415.36718750  6040142.50000000 4772907.50000000 
0.03400    124338384.00000000 77660008.00000000 196529920.00000000 71144.92968750  5942306.00000000 4695678.50000000 
0.03500    122462272.00000000 76492792.00000000 193571536.00000000 69866.50781250  5843732.50000000 4617942.50000000 
0.03600    120572512.00000000 75318080.00000000 190590640.00000000 68583.01562500  5744583.00000000 4539714.00000000 
0.03700    118671296.00000000 74135768.00000000 187591456.00000000 67295.48437500  5644995.50000000 4461124.00000000 
0.03800    116759408.00000000 72946896.00000000 184576960.00000000 66005.91406250  5545097.00000000 4382289.50000000 
0.03900    114842392.00000000 71754384.00000000 181550608.00000000 64716.10546875  5444994.00000000 4303315.50000000 
0.04000    112920560.00000000 70558256.00000000 178518352.00000000 63427.93359375  5344839.50000000 4224274.00000000 
0.04100    110996960.00000000 69360304.00000000 175483696.00000000 62143.10937500  5244801.50000000 4145313.00000000 
0.04200    109073080.00000000 68163520.00000000 172449136.00000000 60863.05468750  5144986.50000000 4066514.75000000 
0.04300    107153208.00000000 66967832.00000000 169419408.00000000 59589.53125000  5045508.00000000 3987982.25000000 
0.04400    105238568.00000000 65775600.00000000 166396160.00000000 58324.43750000  4946384.50000000 3909792.50000000 
0.04500    103330144.00000000 64587644.00000000 163384592.00000000 57068.42968750  4847941.50000000 3832067.75000000 
0.04600    101431560.00000000 63405096.00000000 160389680.00000000 55823.56250000  4750131.00000000 3754859.50000000 
0.04700    99544528.00000000 62229872.00000000 157410912.00000000 54590.74218750  4653148.00000000 3678277.25000000 
0.04800    97671064.00000000 61062636.00000000 154452016.00000000 53371.46484375  4556966.50000000 3602385.25000000 
0.04900    95812432.00000000 59904904.00000000 151518176.00000000 52167.19531250  4461828.00000000 3527253.50000000 
0.05000    93970552.00000000 58757320.00000000 148610704.00000000 50978.46093750  4367750.50000000 3452962.50000000 
0.05100    92147952.00000000 57621568.00000000 145732960.00000000 49806.57421875  4274794.00000000 3379584.00000000 
0.05200    90346104.00000000 56498436.00000000 142887312.00000000 48652.32812500  4183089.25000000 3307167.25000000 
0.05300    88564984.00000000 55388564.00000000 140075712.00000000 47516.63281250  4092670.25000000 3235774.50000000 
0.05400    86808040.00000000 54293044.00000000 137300576.00000000 46400.38671875  4003630.00000000 3165469.50000000 
0.05500    85074832.00000000 53212772.00000000 134563440.00000000 45304.46484375  3916044.00000000 3096286.25000000 
0.05600    83368256.00000000 52148564.00000000 131869800.00000000 44229.26562500  3829943.25000000 3028286.75000000 
0.05700    81688256.00000000 51101244.00000000 129216592.00000000 43175.33203125  3745384.75000000 2961513.75000000 
0.05800    80036200.00000000 50071224.00000000 126607216.00000000 42143.01562500  3662421.50000000 2895984.50000000 
0.05900    78413448.00000000 49059280.00000000 124044800.00000000 41133.14453125  3581079.50000000 2831750.25000000 
0.06000    76820760.00000000 48066148.00000000 121529576.00000000 40145.60156250  3501388.75000000 2768815.00000000 
0.06100    75258544.00000000 47091760.00000000 119062016.00000000 39180.71093750  3423419.25000000 2707243.25000000 
0.06200    73727784.00000000 46137112.00000000 116644152.00000000 38239.14453125  3347145.50000000 2647009.25000000 
0.06300    72228976.00000000 45202548.00000000 114276800.00000000 37320.45312500  3272642.50000000 2588153.50000000 
0.06400    70762376.00000000 44288072.00000000 111960552.00000000 36425.19140625  3199874.50000000 2530692.00000000 
0.06500    69330328.00000000 43393748.00000000 109696904.00000000 35552.71093750  3128870.50000000 2474596.50000000 
0.06600    67929072.00000000 42520528.00000000 107485232.00000000 34703.25781250  3059639.75000000 2419922.00000000 
0.06700    66562296.00000000 41667864.00000000 105325640.00000000 33876.81250000  2992148.00000000 2366641.00000000 
0.06800    65228904.00000000 40836380.00000000 103219584.00000000 33073.04687500  2926452.75000000 2314746.50000000 
0.06900    63929712.00000000 40025824.00000000 101167176.00000000 32292.00390625  2862486.75000000 2264249.00000000 
0.07000    62663000.00000000 39236204.00000000 99167560.00000000 31532.95898438  2800290.25000000 2215124.50000000 
0.07100    61430520.00000000 38468024.00000000 97220664.00000000 30795.85742188  2739801.50000000 2167356.75000000 
0.07200    60230916.00000000 37720012.00000000 95326112.00000000 30079.98828125  2681009.25000000 2120927.25000000 
0.07300    59064716.00000000 36992700.00000000 93484480.00000000 29385.29101562  2623905.25000000 2075863.12500000 
0.07400    57931504.00000000 36286188.00000000 91695112.00000000 28711.23828125  2568455.00000000 2032081.87500000 
0.07500    56830240.00000000 35599652.00000000 89956736.00000000 28057.24218750  2514600.25000000 1989576.25000000 
0.07600    55760968.00000000 34933992.00000000 88268856.00000000 27422.72460938  2462360.25000000 1948336.87500000 
0.07700    54723432.00000000 34287800.00000000 86631120.00000000 26807.54492188  2411669.50000000 1908342.25000000 
0.07800    53716956.00000000 33661324.00000000 85042096.00000000 26210.46093750  2362494.25000000 1869536.62500000 
0.07900    52740400.00000000 33053196.00000000 83501592.00000000 25631.55273438  2314784.50000000 1831903.62500000 
0.08000    51793844.00000000 32464498.00000000 82008256.00000000 25069.77734375  2268549.00000000 1795398.87500000 
0.08100    50876428.00000000 31893778.00000000 80560640.00000000 24524.85546875  2223670.25000000 1760012.50000000 
0.08200    49987088.00000000 31340868.00000000 79159080.00000000 23995.62304688  2180135.75000000 1725669.00000000 
0.08300    49125580.00000000 30805316.00000000 77799712.00000000 23482.12304688  2137909.50000000 1692369.25000000 
0.08400    48290764.00000000 30286922.00000000 76484288.00000000 22983.24804688  2096925.62500000 1660057.00000000 
0.08500    47482044.00000000 29784776.00000000 75209528.00000000 22498.55859375  2057143.87500000 1628712.25000000 
0.08600    46698728.00000000 29298680.00000000 73974568.00000000 22027.37500000  2018535.00000000 1598279.62500000 
0.08700    45939120.00000000 28827918.00000000 72779024.00000000 21569.07031250  1981020.75000000 1568722.87500000 
0.08800    45203196.00000000 28371804.00000000 71620264.00000000 21123.04296875  1944568.37500000 1539997.75000000 
0.08900    44489900.00000000 27930156.00000000 70497544.00000000 20688.59960938  1909130.00000000 1512087.00000000 
0.09000    43798304.00000000 27502072.00000000 69409896.00000000 20265.41992188  1874664.50000000 1484925.62500000 
0.09100    43127508.00000000 27087430.00000000 68354480.00000000 19852.59765625  1841095.75000000 1458500.37500000 
0.09200    42476496.00000000 26685278.00000000 67330912.00000000 19449.69531250  1808404.50000000 1432768.25000000 
0.09300    41844692.00000000 26295284.00000000 66337908.00000000 19056.18554688  1776531.37500000 1407674.62500000 
0.09400    41230776.00000000 25916742.00000000 65373612.00000000 18671.53125000  1745436.37500000 1383197.37500000 
0.09500    40634144.00000000 25549084.00000000 64436212.00000000 18295.02148438  1715060.12500000 1359305.00000000 
0.09600    40053820.00000000 25191732.00000000 63525832.00000000 17926.65820312  1685385.37500000 1335955.87500000 
0.09700    39488928.00000000 24844266.00000000 62639568.00000000 17565.30468750  1656349.75000000 1313114.37500000 
0.09800    38938992.00000000 24506266.00000000 61776848.00000000 17211.17773438  1627950.12500000 1290763.37500000 
0.09900    38402364.00000000 24176836.00000000 60936508.00000000 16863.45117188  1600078.87500000 1268845.00000000 
