# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235008.00000000 101201736.00000000 256271792.00000000 99150.47656250  8021474.50000000 6335380.50000000 
0.00100    162206432.00000000 101182784.00000000 256223184.00000000 99127.07031250  8019812.00000000 6334001.50000000 
0.00200    162117136.00000000 101126400.00000000 256079040.00000000 99057.25000000  8014672.00000000 6329985.50000000 
0.00300    161966480.00000000 101031776.00000000 255838384.00000000 98940.78125000  8006168.50000000 6323313.50000000 
0.00400    161752304.00000000 100899496.00000000 255502336.00000000 98778.05468750  7994265.50000000 6313950.00000000 
0.00500    161476592.00000000 100729408.00000000 255070016.00000000 98569.38281250  7978985.50000000 6301939.00000000 
0.00600    161140832.00000000 100522376.00000000 254542288.00000000 98314.57812500  7960380.50000000 6287301.50000000 
0.00700    160744256.00000000 100277928.00000000 253920144.00000000 98014.65625000  7938398.00000000 6270021.50000000 
0.00800    160289120.00000000 99997048.00000000 253207072.00000000 97670.49218750  7913146.00000000 6250176.00000000 
0.00900    159771600.00000000 99680584.00000000 252400416.00000000 97281.02343750  7884691.50000000 6227774.50000000 
0.01000    159200320.00000000 99327992.00000000 251500880.00000000 96847.82031250  7852965.00000000 6202863.50000000 
0.01100    158570336.00000000 98939816.00000000 250511760.00000000 96372.40625000  7818052.50000000 6175426.00000000 
0.01200    157886688.00000000 98516720.00000000 249434240.00000000 95853.65625000  7780056.50000000 6145522.50000000 
0.01300    157145728.00000000 98057976.00000000 248266416.00000000 95293.50781250  7738973.00000000 6113233.50000000 
0.01400    156347712.00000000 97566432.00000000 247014288.00000000 94693.12500000  7694876.00000000 6078528.50000000 
0.01500    155496368.00000000 97040824.00000000 245678768.00000000 94052.43750000  7647814.50000000 6041529.00000000 
0.01600    154592928.00000000 96482408.00000000 244257888.00000000 93372.99218750  7597850.00000000 6002244.00000000 
0.01700    153636896.00000000 95892688.00000000 242756656.00000000 92655.63281250  7545108.00000000 5960771.00000000 
0.01800    152632016.00000000 95272624.00000000 241176736.00000000 91900.87500000  7489525.50000000 5917090.50000000 
0.01900    151576480.00000000 94620952.00000000 239517728.00000000 91110.65625000  7431373.50000000 5871317.50000000 
0.02000    150473792.00000000 93939632.00000000 237783648.00000000 90286.28125000  7370565.00000000 5823486.00000000 
0.02100    149323744.00000000 93229320.00000000 235977792.00000000 89428.16406250  7307240.50000000 5773700.50000000 
0.02200    148128272.00000000 92491760.00000000 234098880.00000000 88537.81250000  7241522.00000000 5721996.00000000 
0.02300    146889536.00000000 91726192.00000000 232151440.00000000 87616.76562500  7173452.50000000 5668417.00000000 
0.02400    145608512.00000000 90934992.00000000 230138848.00000000 86666.04687500  7103112.00000000 5613064.50000000 
0.02500    144287712.00000000 90118656.00000000 228059296.00000000 85687.23437500  7030573.50000000 5556031.00000000 
0.02600    142925760.00000000 89277280.00000000 225919344.00000000 84681.24218750  6955979.50000000 5497337.00000000 
0.02700    141526832.00000000 88413000.00000000 223720160.00000000 83649.96093750  6879473.50000000 5437143.50000000 
0.02800    140092960.00000000 87526504.00000000 221465600.00000000 82593.99218750  6801032.00000000 5375400.50000000 
