# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162237312.00000000 101201568.00000000 256272192.00000000 100167.58593750 8062491.50000000 6367782.00000000 
0.00100    162206448.00000000 101181704.00000000 256220448.00000000 100143.77343750 8060813.00000000 6366408.00000000 
0.00200    162112192.00000000 101121704.00000000 256068576.00000000 100073.53125000 8055524.50000000 6362249.00000000 
0.00300    161952288.00000000 101021472.00000000 255814592.00000000 99955.99218750  8046810.50000000 6355338.00000000 
0.00400    161726192.00000000 100881080.00000000 255459264.00000000 99792.39843750  8034588.50000000 6345687.00000000 
0.00500    161437040.00000000 100701096.00000000 255004000.00000000 99581.96093750  8018912.00000000 6333360.50000000 
0.00600    161083952.00000000 100482632.00000000 254448416.00000000 99325.50781250  7999809.50000000 6318320.50000000 
0.00700    160667824.00000000 100223600.00000000 253791840.00000000 99023.17187500  7977286.50000000 6300517.50000000 
0.00800    160188432.00000000 99926792.00000000 253038496.00000000 98676.13281250  7951402.50000000 6280091.50000000 
0.00900    159647152.00000000 99590968.00000000 252188352.00000000 98283.60937500  7922129.00000000 6257078.00000000 
0.01000    159046496.00000000 99217672.00000000 251238880.00000000 97847.01562500  7889600.50000000 6231388.50000000 
0.01100    158387136.00000000 98806944.00000000 250199136.00000000 97367.41406250  7853827.50000000 6203144.00000000 
0.01200    157666784.00000000 98359176.00000000 249061568.00000000 96845.08593750  7814820.00000000 6172391.50000000 
0.01300    156888304.00000000 97874952.00000000 247831520.00000000 96279.91406250  7772695.00000000 6139165.00000000 
0.01400    156050416.00000000 97354696.00000000 246513168.00000000 95674.53125000  7727394.50000000 6103475.00000000 
0.01500    155157488.00000000 96799400.00000000 245106096.00000000 95028.47656250  7679176.50000000 6065383.00000000 
0.01600    154208816.00000000 96209568.00000000 243610848.00000000 94342.97656250  7627917.50000000 6024971.50000000 
0.01700    153207664.00000000 95586760.00000000 242030304.00000000 93619.47656250  7573751.50000000 5982288.50000000 
0.01800    152153184.00000000 94931352.00000000 240366496.00000000 92858.59375000  7516831.50000000 5937386.00000000 
0.01900    151047584.00000000 94243584.00000000 238622816.00000000 92061.32031250  7457158.00000000 5890312.50000000 
0.02000    149890288.00000000 93525352.00000000 236799440.00000000 91229.09375000  7394830.50000000 5841149.00000000 
