# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162235648.00000000 101201512.00000000 256272128.00000000 104853.26562500 8248952.50000000 6515017.00000000 
0.00100    162206448.00000000 101182752.00000000 256224624.00000000 104826.10937500 8247107.50000000 6513576.50000000 
0.00200    162120448.00000000 101128288.00000000 256084608.00000000 104744.37500000 8241592.00000000 6509199.00000000 
0.00300    161972272.00000000 101036568.00000000 255851840.00000000 104608.72656250 8232395.00000000 6502003.50000000 
0.00400    161764992.00000000 100909168.00000000 255525072.00000000 104419.32031250 8219523.00000000 6491925.50000000 
0.00500    161496736.00000000 100745488.00000000 255105392.00000000 104176.33593750 8203023.00000000 6479019.50000000 
0.00600    161168448.00000000 100545576.00000000 254594624.00000000 103879.78906250 8182884.50000000 6463199.50000000 
0.00700    160782512.00000000 100308472.00000000 253989744.00000000 103530.32812500 8159192.50000000 6444624.00000000 
0.00800    160338352.00000000 100037992.00000000 253296768.00000000 103129.15625000 8131925.00000000 6423268.00000000 
0.00900    159833920.00000000 99731120.00000000 252513504.00000000 102676.09375000 8101142.00000000 6399115.00000000 
0.01000    159276704.00000000 99390704.00000000 251640752.00000000 102172.51562500 8066888.00000000 6372261.50000000 
0.01100    158662480.00000000 99015568.00000000 250679376.00000000 101618.43750000 8029175.50000000 6342705.00000000 
0.01200    157993728.00000000 98606016.00000000 249631472.00000000 101015.42968750 7988150.00000000 6310532.50000000 
0.01300    157271696.00000000 98162984.00000000 248499568.00000000 100365.00781250 7943774.00000000 6275749.00000000 
0.01400    156492656.00000000 97686040.00000000 247282560.00000000 99666.53125000  7896157.50000000 6238402.00000000 
0.01500    155661616.00000000 97178160.00000000 245982464.00000000 98921.80468750  7845335.50000000 6198574.00000000 
0.01600    154779024.00000000 96637528.00000000 244602144.00000000 98133.20312500  7791420.00000000 6156309.50000000 
0.01700    153845872.00000000 96066504.00000000 243140960.00000000 97300.08593750  7734472.50000000 6111606.50000000 
0.01800    152863440.00000000 95465440.00000000 241604160.00000000 96426.25000000  7674566.00000000 6064647.00000000 
0.01900    151832032.00000000 94834376.00000000 239990608.00000000 95509.77343750  7611810.00000000 6015383.00000000 
0.02000    150755072.00000000 94173808.00000000 238304368.00000000 94554.82812500  7546192.50000000 5963959.50000000 
0.02100    149630128.00000000 93484936.00000000 236543376.00000000 93561.73437500  7477966.50000000 5910396.50000000 
0.02200    148462624.00000000 92769664.00000000 234713728.00000000 92531.54687500  7407026.50000000 5854780.50000000 
