# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity 
0.00000    162232544.00000000 101202784.00000000 256271488.00000000 100767.74218750 8086653.00000000 6386834.50000000 
0.00100    162197200.00000000 101177728.00000000 256209616.00000000 100734.46093750 8084351.00000000 6384988.00000000 
0.00200    162087232.00000000 101106752.00000000 256029232.00000000 100635.73437500 8077401.50000000 6379558.00000000 
0.00300    161897888.00000000 100988208.00000000 255726848.00000000 100471.72656250 8065921.50000000 6370532.00000000 
0.00400    161630400.00000000 100821896.00000000 255305056.00000000 100242.26562500 8049900.00000000 6357936.50000000 
0.00500    161282112.00000000 100609576.00000000 254762336.00000000 99947.75781250  8029327.50000000 6341809.00000000 
0.00600    160858224.00000000 100348600.00000000 254100672.00000000 99590.39062500  8004255.00000000 6322045.00000000 
0.00700    160358304.00000000 100043264.00000000 253322128.00000000 99169.89843750  7974769.00000000 6298893.50000000 
0.00800    159785104.00000000 99693192.00000000 252427824.00000000 98686.55468750  7940883.50000000 6272261.50000000 
0.00900    159142848.00000000 99298536.00000000 251418096.00000000 98142.50000000  7902731.00000000 6242291.00000000 
0.01000    158430352.00000000 98858360.00000000 250296608.00000000 97538.97656250  7860359.00000000 6208913.50000000 
0.01100    157646160.00000000 98374888.00000000 249064048.00000000 96876.92187500  7813814.50000000 6172364.00000000 
0.01200    156791184.00000000 97848520.00000000 247722688.00000000 96158.48437500  7763220.50000000 6132648.50000000 
0.01300    155866576.00000000 97280496.00000000 246274544.00000000 95384.70312500  7708735.00000000 6089810.00000000 
0.01400    154880048.00000000 96671160.00000000 244723568.00000000 94556.75781250  7650382.50000000 6043935.00000000 
0.01500    153828096.00000000 96023504.00000000 243072336.00000000 93678.96875000  7588359.00000000 5995188.00000000 
0.01600    152712320.00000000 95336744.00000000 241321568.00000000 92750.67187500  7522692.00000000 5943575.00000000 
0.01700    151537184.00000000 94611648.00000000 239475024.00000000 91775.42968750  7453604.00000000 5889244.00000000 
0.01800    150302448.00000000 93851528.00000000 237537440.00000000 90754.30468750  7381196.00000000 5832320.00000000 
0.01900    149010304.00000000 93055384.00000000 235510640.00000000 89690.33593750  7305638.00000000 5772909.50000000 
0.02000    147665520.00000000 92226104.00000000 233398736.00000000 88586.04687500  7227065.00000000 5711072.50000000 
0.02100    146268496.00000000 91365160.00000000 231202960.00000000 87443.50781250  7145543.50000000 5647000.50000000 
0.02200    144820256.00000000 90472808.00000000 228930016.00000000 86264.36718750  7061328.00000000 5580760.00000000 
0.02300    143326208.00000000 89550344.00000000 226581696.00000000 85051.54687500  6974539.00000000 5512477.50000000 
0.02400    141786880.00000000 88600648.00000000 224162512.00000000 83807.99218750  6885352.00000000 5442313.00000000 
0.02500    140204272.00000000 87624376.00000000 221675968.00000000 82536.66406250  6793918.00000000 5370406.50000000 
0.02600    138581136.00000000 86622208.00000000 219126848.00000000 81239.18750000  6700446.50000000 5296820.00000000 
0.02700    136921088.00000000 85596816.00000000 216518160.00000000 79918.76562500  6604984.50000000 5221739.00000000 
0.02800    135226016.00000000 84550280.00000000 213853072.00000000 78576.68750000  6507851.00000000 5145270.00000000 
0.02900    133499496.00000000 83483032.00000000 211138544.00000000 77216.96093750  6409087.50000000 5067556.50000000 
0.03000    131741736.00000000 82396544.00000000 208375008.00000000 75841.26562500  6308930.00000000 4988694.50000000 
0.03100    129956760.00000000 81293856.00000000 205570416.00000000 74452.65625000  6207580.00000000 4908900.00000000 
