#|num|weight|mean|covariance matrix|
|0|0.0292323796781|-16.0732023785 141.244954479 -1.95712963484|29.2815052406 48.6135093171 7.24711598337 48.6135093171 281.672152596 39.8535251076 7.24711598337 39.8535251076 32.7618216761|
|1|0.0155517785462|20.2247881183 -33.540487105 18.9852034998|38.7559821739 -13.4690650649 -18.4510632702 -13.4690650649 47.2150769975 -6.51359213181 -18.4510632702 -6.51359213181 33.7316861987|
|2|0.0213083905004|30.7612575471 -160.983923748 12.00072263|155.837572206 18.6868977656 8.94105716741 18.6868977656 59.1580137563 3.78066771563 8.94105716741 3.78066771563 22.0948396773|
|3|0.0192986954099|-12.8894078509 44.3750878512 -5.11749011802|11.504552981 1.78559483677 10.4633950183 1.78559483677 62.5691957877 13.524289415 10.4633950183 13.524289415 83.6967169761|
|4|0.023201168394|-2.92901254139 7.5464346504 9.18104218937|45.7911580411 -24.3764608103 8.55962155443 -24.3764608103 39.5966359614 -13.263099036 8.55962155443 -13.263099036 52.9415563411|
|5|0.0122883459263|-23.2293379599 82.8891603731 -22.2785061504|21.688901317 -4.40434282519 -6.65525046183 -4.40434282519 52.5135991979 -8.82057882267 -6.65525046183 -8.82057882267 26.058838342|
|6|0.0109370116486|44.6612590083 92.8513131754 -76.7393057562|117.906685998 -36.0360128729 -73.7079903752 -36.0360128729 64.1597357258 12.865360656 -73.7079903752 12.865360656 55.322389683|
|7|0.00547182391921|0.864771374829 -5.99689827485 0.698578554171|103.036803363 -166.731785081 37.455055441 -166.731785081 310.324682095 -54.0832568241 37.455055441 -54.0832568241 44.7726190262|
|8|0.0143837811867|58.1100518947 -112.954664869 18.9086900997|31.9857138642 -73.6801826494 9.54957618428 -73.6801826494 230.476981299 -14.529125103 9.54957618428 -14.529125103 65.563198615|
|9|0.0191349596405|-2.00964044202 -142.824946267 -0.0284539964493|52.7168108056 42.5824501548 39.7728864532 42.5824501548 106.361578265 25.5503039574 39.7728864532 25.5503039574 57.8546874721|
|10|0.0169875158849|-28.7443278241 94.3538946519 -8.04542738932|10.0140572233 8.28360055013 -6.65629825249 8.28360055013 58.9843095691 -2.57060880623 -6.65629825249 -2.57060880623 89.4008660702|
|11|0.0217201616087|-27.0751408997 46.8184628023 -6.39925379504|17.1462661928 -1.35827107786 -15.494248072 -1.35827107786 48.7579605189 10.0169794538 -15.494248072 10.0169794538 77.4902995394|
|12|0.00972356731003|7.35552767329 -109.74546593 51.1392069888|24.2907071228 13.384341052 -1.87092764081 13.384341052 76.9380662705 12.4608068741 -1.87092764081 12.4608068741 13.7308464091|
|13|0.013915548308|9.62078973614 -37.452885985 5.87015300577|18.9261407292 -13.7054507173 -9.81664190052 -13.7054507173 39.2027809829 -1.05112818088 -9.81664190052 -1.05112818088 78.6854902234|
|14|0.0245752416849|60.8209842035 -143.673298937 18.3609075279|22.1344072779 8.99546508229 0.68519671068 8.99546508229 139.715849307 -30.8616175264 0.68519671068 -30.8616175264 64.9048182917|
|15|0.019356950437|-20.8756537644 75.0102349904 0.372948246177|21.5723399675 21.3391660066 2.45035531917 21.3391660066 300.272413079 -4.03488462587 2.45035531917 -4.03488462587 19.9982199224|
|16|0.03071127721|-5.31467604835 142.85227077 -2.63610248217|49.3724007855 133.108356162 -16.5637086241 133.108356162 428.186156173 -59.278404885 -16.5637086241 -59.278404885 84.9717230816|
|17|0.00180747024202|0.768765663036 -92.5022354492 -4.37216141287|10.1832730688 -3.00941158207 2.19862634379 -3.00941158207 19.0072618247 -0.821099548373 2.19862634379 -0.821099548373 4.20745180176|
|18|0.0112289179322|-13.6831861257 5.95616319948 -7.10184867586|16.8771458576 -21.549931156 -3.68692310734 -21.549931156 65.3957233186 2.01532685125 -3.68692310734 2.01532685125 41.1745763549|
|19|0.0512068007946|13.8676837627 -170.691819126 -3.96504299385|106.142983781 0.0870697805737 18.0984605995 0.0870697805737 42.9421782313 28.1055561213 18.0984605995 28.1055561213 102.312967921|
|20|0.0121819458998|52.1909828311 54.8554102404 -72.0743146764|99.2786675587 -62.8311926387 -41.3609937922 -62.8311926387 98.5704305839 13.7892255883 -41.3609937922 13.7892255883 29.1366003315|
|21|0.00172341319882|53.8437441384 17.1132393814 72.8059239271|42.2955285073 -3.92611987393 33.3834862664 -3.92611987393 10.1228012978 -0.799082848449 33.3834862664 -0.799082848449 31.6395268376|
|22|0.00326636198706|-14.35759335 87.5449955819 11.3381865051|13.8343376066 8.57554893157 -0.215420430142 8.57554893157 21.9142323165 3.41490777917 -0.215420430142 3.41490777917 9.71956097511|
|23|0.00746423361873|11.0983020632 -78.9327026445 52.6168397147|23.5195331658 -13.0957531784 -12.0627272258 -13.0957531784 64.4825480089 3.04233730575 -12.0627272258 3.04233730575 15.5413572898|
|24|0.0202616377972|50.212983617 -120.485725136 15.9855083862|26.3531599828 -35.1833240489 -22.0394762548 -35.1833240489 309.418875659 30.6112127105 -22.0394762548 30.6112127105 48.7727843897|
|25|0.0096918301143|-24.6612496243 34.5483029249 3.62269688594|27.2121487174 -21.4064772196 -3.81964379604 -21.4064772196 42.7702488676 15.490653075 -3.81964379604 15.490653075 42.2019718535|
|26|0.0155274421369|-20.6673054023 97.7161919971 8.05528327886|31.0894793192 34.5445753455 -0.625366434969 34.5445753455 131.194072345 -2.12763803061 -0.625366434969 -2.12763803061 17.5719505473|
|27|0.0565070979145|-1.71803254341 173.752757517 6.92619931042|53.0975219949 49.8840184058 31.2554083493 49.8840184058 110.740449456 36.8492567362 31.2554083493 36.8492567362 138.61920295|
|28|0.0264627173939|10.6985694624 -147.27571289 9.68349023055|60.5210892788 43.8086506728 19.3194391418 43.8086506728 126.250911102 22.8156497374 19.3194391418 22.8156497374 33.4897749112|
|29|0.0148063109751|-20.3786530872 48.0308655258 10.7515282846|40.1217761577 -5.56674759857 -3.44233436622 -5.56674759857 43.4528556399 -1.26599148157 -3.44233436622 -1.26599148157 15.5629705258|
|30|0.0385391991299|-3.64480768479 -163.759554465 -14.0409263208|47.6475097693 -12.1084701066 12.3989627411 -12.1084701066 79.4710708393 11.595352283 12.3989627411 11.595352283 74.4478077074|
|31|0.0267493680637|39.8557449099 -75.2709822649 10.619303004|43.4734393332 -19.8956024886 -27.1809353429 -19.8956024886 87.9928345486 -28.5025189187 -27.1809353429 -28.5025189187 90.5045895668|
|32|0.0215379130764|63.343938759 -116.177253428 -5.72446559275|22.7641214017 -22.2401389391 -4.33542370649 -22.2401389391 105.141882695 -14.7923768421 -4.33542370649 -14.7923768421 49.1929716563|
|33|0.0323625082193|-15.4895169078 137.096480854 10.515538585|54.3214129497 89.248466357 28.555675424 89.248466357 312.216698774 52.3770562281 28.555675424 52.3770562281 41.0773785258|
|34|0.0204157042934|53.1102451541 -123.487152653 28.9612133504|42.923197077 -26.8206906207 18.5747155977 -26.8206906207 266.247480835 11.8712036308 18.5747155977 11.8712036308 29.0075900863|
|35|0.0172890570173|-18.848509274 47.501402862 -6.91532289909|9.59649595887 -0.550516035603 6.65897418969 -0.550516035603 155.428883266 -7.6559617531 6.65897418969 -7.6559617531 64.428342971|
|36|0.0177600491494|-15.0725450627 92.8892241034 -10.6395188812|10.2650737461 -1.17712941985 5.86188857536 -1.17712941985 85.3335016203 3.15005864684 5.86188857536 3.15005864684 80.4293379026|
